year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2029,23.131254,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2029,11.113919,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2029,9.762454,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2029,22.056625,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2029,12.467097,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2029,13.810234,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2029,22.451406,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2029,10.885635,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2029,14.119337,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2029,11.781368,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2029,12.748173,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2029,9.272648,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2029,18.378675,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2029,15.783346,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2029,18.723093,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2029,32.316921,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2029,14.489635,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2029,14.967110,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2029,13.165321,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2029,10.994406,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2029,9.425418,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2029,8.510791,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2029,22.577623,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2029,14.977887,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2029,13.995162,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2029,9.337296,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2029,11.022592,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2029,11.413613,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2029,10.499306,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2029,22.935774,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2029,18.455742,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2029,11.418653,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2029,9.168243,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2029,11.759323,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2029,9.463126,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2029,9.733948,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2029,13.139038,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2029,11.724469,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2029,10.056906,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2029,9.596168,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2029,13.302111,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2029,11.378137,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2029,12.978578,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2029,11.308888,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2029,15.791620,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2029,13.821444,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2029,10.181461,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2029,17.492275,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2029,10.667264,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2029,6.985364,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2029,15.123153,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2029,6.845491,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2029,8.288137,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2029,6.214190,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2029,18.699440,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2029,14.202698,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2029,12.629524,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2029,7.531206,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2029,6.980240,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2029,5.870576,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2029,8.968895,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2029,8.970937,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2029,7.135859,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2029,11.522177,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2029,25.720850,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2029,8.039927,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2029,6.877337,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2029,8.982228,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2029,10.467656,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2029,8.313054,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2029,15.404363,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2029,6.959978,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2029,7.973042,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2029,6.785283,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2029,8.074919,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2028,19.276134,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2028,11.639286,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2028,13.464756,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2028,15.793447,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2028,26.953695,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2028,21.755896,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2028,10.852886,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2028,10.800061,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2028,11.391842,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2028,12.042660,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2028,13.578997,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2028,10.752933,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2028,11.830806,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2028,17.856833,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2028,11.065784,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2028,8.123758,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2028,13.375325,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2028,14.445172,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2028,11.080359,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2028,10.243498,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2028,11.922407,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2028,9.385872,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2028,9.055361,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2028,9.955325,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2028,9.123214,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2028,22.573643,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2028,9.471441,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2028,21.549665,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2028,12.304215,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2028,13.654463,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2028,21.893814,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2028,10.468185,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2028,13.767423,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2028,11.481456,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2028,12.569494,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2028,8.992332,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2028,18.192255,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2028,13.609606,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2028,15.616272,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2028,18.472769,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2028,31.575392,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2028,14.155607,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2028,14.552812,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2028,10.686953,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2028,9.212627,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2028,8.496951,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2028,22.370100,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2028,14.483894,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2028,12.825758,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2028,13.647504,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2028,9.145259,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2028,10.749043,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2028,11.127451,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2028,10.183007,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2028,22.412569,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2028,17.926916,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2028,11.112765,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2028,8.889511,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2028,11.453732,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2028,9.239205,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2028,9.407114,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2028,12.746275,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2028,11.561584,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2028,9.802084,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2028,8.912782,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2028,12.985192,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2028,11.257201,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2028,12.664505,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2028,10.981903,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2028,15.532032,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2028,13.488486,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2028,9.518390,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2028,17.088823,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2028,10.327495,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2028,6.777198,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2028,14.678222,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2028,6.722935,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2028,8.085917,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2028,6.158150,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2028,18.165062,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2028,13.846877,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2028,11.871349,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2028,7.375566,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2028,6.751872,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2028,5.624855,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2028,8.725841,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2028,8.694510,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2028,6.885830,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2028,11.496716,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2028,24.987881,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2028,7.790823,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2028,6.649728,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2028,8.729841,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2028,10.350400,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2028,8.162538,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2028,15.303022,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2028,6.624624,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2028,7.688218,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2028,6.575546,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2028,7.496018,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2027,18.997490,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2027,11.211215,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2027,13.274424,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2027,15.481371,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2027,26.460163,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2027,21.272802,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2027,10.648470,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2027,10.493794,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2027,11.176065,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2027,11.867022,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2027,13.647044,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2027,10.468581,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2027,11.641472,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2027,17.465342,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2027,11.129472,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2027,12.702647,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2027,13.888447,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2027,10.949176,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2027,10.125071,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2027,11.682776,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2027,9.295833,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2027,9.240614,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2027,7.944415,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2027,9.580786,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2027,8.902142,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2027,22.192204,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2027,9.116456,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2027,21.199242,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2027,11.764210,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2027,13.147720,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2027,21.563913,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2027,10.108681,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2027,13.616806,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2027,11.280827,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2027,12.429872,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2027,8.676668,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2027,17.974733,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2027,13.529936,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2027,14.960994,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2027,17.918589,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2027,31.040953,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2027,14.046017,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2027,14.231924,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2027,10.602282,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2027,9.157986,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2027,8.701724,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2027,22.055107,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil Price
2027,14.050570,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil Price
2027,12.508971,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2027,13.468106,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2027,11.723109,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2027,8.962225,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2027,10.669159,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2027,10.896426,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2027,22.078463,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2027,17.565472,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2027,10.745895,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2027,8.580321,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2027,9.886866,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2027,11.284232,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2027,9.047956,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2027,9.173263,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2027,12.553219,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2027,9.458607,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2027,8.674819,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2027,12.840542,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2027,11.372276,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2027,12.257741,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2027,10.633413,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2027,15.353437,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
2027,13.145669,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil Price
2027,9.283561,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2027,16.858912,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil Price
2027,10.113730,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil Price
2027,6.737852,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil Price
2027,14.376575,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil Price
2027,6.769659,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil Price
2027,7.926199,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil Price
2027,6.372781,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil Price
2027,17.935078,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil Price
2027,13.635040,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2027,11.612142,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil Price
2027,7.102882,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil Price
2027,6.477849,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil Price
2027,5.439208,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil Price
2027,8.559741,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil Price
2027,8.434095,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil Price
2027,6.805924,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil Price
2027,11.041783,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil Price
2027,24.423933,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil Price
2027,7.667432,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil Price
2027,6.605244,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil Price
2027,8.604311,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil Price
2027,9.898001,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil Price
2027,8.077585,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil Price
