year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2041,22.910986,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2041,23.350828,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2041,19.531702,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2041,22.677258,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2041,17.863047,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2041,13.843448,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2041,15.489562,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2041,11.991477,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2041,10.245266,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2041,26.532253,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2041,24.708771,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2041,27.649002,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2041,36.591599,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2041,14.305257,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2041,33.566833,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2041,14.017614,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2041,16.465488,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2041,11.638159,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2041,13.445237,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2041,12.528272,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2041,11.439597,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2041,28.843271,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2041,16.184656,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2041,17.969002,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2041,21.568115,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2041,11.345030,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2041,12.291633,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2041,23.991570,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2041,10.304987,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2041,15.955178,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2041,13.459210,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2041,21.233231,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2041,26.036724,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2041,18.615911,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2041,12.009286,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2041,30.017464,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2041,51.346401,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2041,17.068626,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2041,16.455349,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2041,17.270407,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2041,24.848047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2041,10.448931,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2041,11.539965,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2041,20.217182,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2041,23.595686,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2040,14.119996,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2040,12.321258,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2040,16.598560,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2040,15.317851,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2040,34.066586,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2040,30.821480,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2040,19.734079,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2040,12.480835,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2040,12.735860,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2040,15.839109,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2040,10.892847,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2040,17.074644,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2040,18.066357,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2040,17.275158,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2040,18.960054,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2040,16.988567,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2040,39.449055,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2040,14.812550,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2040,21.346111,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2040,15.875005,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2040,18.451647,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2040,14.561888,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2040,19.351307,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2040,20.795025,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2040,15.923898,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2040,16.686438,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2040,36.253498,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2040,33.268856,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2040,28.668053,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2040,20.446341,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2040,16.519426,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2040,17.837687,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2040,21.151428,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2040,17.980457,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2040,14.706960,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2040,13.403194,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2040,17.161541,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2040,16.777700,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2040,14.989294,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2040,19.521589,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2040,16.327288,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2040,34.108822,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2040,27.927259,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2040,16.413507,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2040,16.954775,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2040,17.328569,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2040,17.908581,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2040,15.922482,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2040,14.151996,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2040,24.425625,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2040,21.700161,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2040,19.114239,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2040,43.872456,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2040,18.348524,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2040,20.397015,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2040,22.180691,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2040,22.958055,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2040,18.769899,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2040,21.741993,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2040,16.760866,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2040,13.140688,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2040,15.024609,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2040,11.377220,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2040,10.112212,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2040,25.544268,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2040,23.622475,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2040,26.486494,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2040,35.118000,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2040,14.085349,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2040,32.327190,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2040,13.854941,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2040,15.765634,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2040,11.172500,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2040,13.289926,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2040,12.084841,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2040,10.920605,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2040,27.553835,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2040,15.815059,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2040,17.392822,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2040,20.706755,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2040,11.115831,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2040,12.061272,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2040,22.857815,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2040,10.071517,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2040,14.673306,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2040,12.867887,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2040,20.541647,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2040,24.948727,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2040,17.782568,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2040,28.746691,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2040,49.338509,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2040,16.474014,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2040,16.092360,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2040,16.953047,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2040,23.779985,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2040,11.472098,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2040,10.243881,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2040,11.165686,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2040,19.788424,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2040,23.077139,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2039,13.638256,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2039,11.796860,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2039,15.859404,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2039,14.540981,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2039,32.954185,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2039,29.813086,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2039,18.382576,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2039,12.392787,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2039,12.476466,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2039,15.395671,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2039,10.464241,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2039,16.616398,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2039,17.697720,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2039,16.839834,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
