year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2043,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.9904438173422263,Residential
2043,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.6191859320525157,Residential
2043,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.5249280951527264,Residential
2043,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.4287395851980869,Residential
2043,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.2393772282274644,Transportation
2043,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.5106947941919238,Residential
2043,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.5566931898137877,Residential
2043,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.496436305597581,Transportation
2043,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.6413900997316984,Residential
2043,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.5614957541402719,Residential
2043,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.6010956515589096,Residential
2043,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.5968067668649693,Residential
2043,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.5564054881130434,Transportation
2043,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.4371449711954472,Residential
2043,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.4982118998714253,Residential
2043,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.7217217812786303,Residential
2043,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.7425056219879096,Residential
2043,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.638609438283713,Commercial
2043,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.5382378916287671,Commercial
2043,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.6757138169307404,Transportation
2043,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.3815599631294833,Transportation
2043,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.765385428467812,Residential
2043,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.3995524912401018,Industrial
2043,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.4737136432562803,Industrial
2043,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.7100949553862328,Industrial
2043,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.3162702575046117,Industrial
2043,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.6367904606175667,Commercial
2043,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.4638007312997887,Transportation
2043,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.429225228034591,Transportation
2043,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.9721212078163737,Transportation
2043,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.3384526243212922,Transportation
2043,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.3855273796421714,Industrial
2043,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.2647844035763576,Industrial
2043,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.536404208916347,Industrial
2043,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.2607159351981243,Industrial
2044,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.5356149381927635,Industrial
2044,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.3696559728839373,Industrial
2044,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.5131693641795816,Residential
2044,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.4790225576449174,Residential
2044,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.4812283211962878,Transportation
2044,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.6395126770454032,Transportation
2044,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.548822912896896,Transportation
2044,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.4636178726687328,Transportation
2044,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.3541728885905977,Commercial
2044,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.6230953308244824,Commercial
2044,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.6841455968281325,Commercial
2044,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.4804049559833998,Residential
2044,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.6701498373418098,Transportation
2044,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.5672858857251852,Transportation
2044,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.7483558420338883,Residential
2044,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.5808099149509494,Transportation
2044,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.5061480664921827,Commercial
2044,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.462625339454456,Commercial
2044,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.3788864866793302,Commercial
2044,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.4550180309324448,Commercial
2044,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.5420668515579194,Transportation
2044,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.697686866957621,Transportation
2044,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.5234504886198559,Industrial
2044,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,2.0554559542395743,Industrial
2044,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.5405362906273266,Industrial
2044,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.4559803547348005,Commercial
2044,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.7074711905731523,Commercial
2044,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.5958973028644665,Transportation
2044,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.8781848366599376,Transportation
2044,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.8704897664728568,Transportation
2044,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.787893399600602,Residential
2044,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.6570331512151517,Residential
2044,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.4969356208683455,Commercial
2044,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.7900664817674206,Industrial
2044,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.428268833620454,Residential
2044,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.6297027905935724,Residential
2044,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,2.079764137593512,Transportation
2044,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.6677689211389075,Residential
2044,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.6180637468691412,Residential
2044,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.995806210556245,Transportation
2044,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.4749348003396507,Transportation
2044,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.514110285717271,Transportation
2044,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.677103602419742,Commercial
2044,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.3198714247864287,Industrial
2044,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.7505403815044704,Industrial
2044,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.4915794542197627,Industrial
2044,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.426504812811496,Industrial
2044,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.811739380561709,Residential
2044,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.3956915607855813,Transportation
2044,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.7071549328769657,Transportation
2044,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.5448750263909479,Commercial
2044,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.6761605434580138,Commercial
2044,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.4652952726928454,Industrial
2044,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.3002487407530219,Industrial
2044,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.3646234771034145,Transportation
2044,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.595689111149941,Transportation
2044,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.4213639966617664,Industrial
2044,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.5691353133562864,Industrial
2044,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.7048100127463754,Residential
2044,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.5143644119300965,Transportation
2044,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.5953915259828118,Residential
2044,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.4742965918055677,Residential
2044,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.5455261988460443,Residential
2044,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.4660277615140094,Residential
2044,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.5690248258452242,Residential
2044,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.6662134714056163,Residential
2044,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,2.0265623538349455,Residential
2044,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.5392228253716704,Industrial
2044,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.3162616717147393,Transportation
2044,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.2685822767157435,Transportation
2044,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.5235074677625744,Residential
2044,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.7595782832769449,Residential
2044,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.7776133331917547,Residential
2044,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.2987636588552705,Industrial
2044,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.429488653837318,Transportation
2044,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.3422025100712736,Transportation
2044,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,1.9992454266757163,Commercial
2044,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.3035001681994627,Industrial
2044,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.2382616553515866,Industrial
2044,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.5122447588780676,Industrial
2044,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.3580831998893148,Industrial
2044,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.4325734034134743,Industrial
2044,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.430418558290718,Industrial
2044,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.7168865213906632,Residential
2044,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.5040688977380552,Residential
2044,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.5502270163790401,Commercial
2044,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.446451689997581,Commercial
2044,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.3843307932009599,Industrial
2044,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.332015868464448,Commercial
2044,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.4691160574668716,Commercial
2044,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.2699267283781928,Commercial
2044,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.3790400005627899,Commercial
2044,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.417084458212068,Industrial
2044,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.5524311501379804,Industrial
2044,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.4468500923883887,Commercial
2044,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.6897784938273785,Residential
2044,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.358220574096109,Commercial
2044,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.443401338192298,Commercial
2044,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.3822443426735467,Commercial
2044,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.3861747157359439,Commercial
2045,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,2.092606825993294,Industrial
2045,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.5674142133207605,Industrial
2045,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.4818302732367865,Commercial
2045,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.7415689388898317,Commercial
2045,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.911074241225372,Transportation
2045,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.9137493682913371,Transportation
2045,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.8284557515086182,Residential
2045,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.696865037132905,Residential
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.5203400651973453,Commercial
2045,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.8258882630017945,Industrial
2045,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.4687868879851058,Residential
2045,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.4935930865759415,Commercial
2045,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.4094405505263734,Commercial
2045,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.4977918610066259,Commercial
2045,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.3875224782726159,Commercial
2045,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.5423910161312893,Residential
2045,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.5292640172631307,Residential
2045,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.5059315152679995,Transportation
2045,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.6650869856351505,Transportation
2045,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.5699556711399905,Transportation
2045,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.5039036088546083,Transportation
2045,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.654453570763662,Commercial
2045,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.5578483922928772,Commercial
2045,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.7262499866889973,Commercial
2045,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.5032243937401064,Residential
2045,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.701179795205167,Transportation
2045,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.608626888473985,Transportation
2045,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.5623826834335601,Industrial
2045,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.788694098361708,Residential
2045,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.7509459725665024,Transportation
2045,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.6362412930857502,Transportation
2045,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.725835243166321,Residential
2045,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.3958120914727297,Commercial
2045,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.465631993443932,Commercial
2045,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.4285748557066826,Commercial
2045,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.477364646043194,Commercial
2045,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.4031094385503973,Commercial
2045,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.5710475722336945,Industrial
2045,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.4476164082215504,Industrial
2045,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.3348475603304915,Industrial
2045,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.2632069984923284,Industrial
2045,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.5481798390540564,Industrial
2045,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.4086409041357983,Industrial
2045,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.4558503840275083,Industrial
2045,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.4621832067786624,Industrial
2045,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.7484577087088147,Residential
2045,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.5373801198687578,Residential
2045,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.5719310367443557,Commercial
2045,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.471145735878312,Commercial
2045,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.436911140211638,Industrial
2045,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.3755550501904457,Commercial
2045,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.5082707605400745,Commercial
2045,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.3081651646125163,Commercial
2045,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.4127949286564243,Commercial
2045,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,2.0356018003611003,Commercial
2045,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.362215016158307,Transportation
2045,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.4576358167348982,Transportation
2045,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.6334424581828473,Transportation
2045,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.5758157331481468,Transportation
2045,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.6050982821602848,Transportation
2045,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,2.147676479025677,Transportation
2045,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.7339489916022306,Residential
2045,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case,1.7393761063387068,Transportation
2045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.5712746859392048,Commercial
2045,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.7019890996881655,Commercial
2045,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case,1.494314127712032,Industrial
2045,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case,1.337003628723463,Industrial
2045,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case,1.3875749131231305,Industrial
2045,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.4164439931717472,Transportation
2045,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.8575160883765682,Residential
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case,1.482988199930973,Industrial
2045,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.5144696706097276,Industrial
2045,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.679320343623503,Residential
2045,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.7624962952971905,Residential
2045,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.534032472826564,Transportation
2045,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case,1.6247717666064783,Residential
2045,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case,1.509815206472535,Residential
2045,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.5889077160415772,Residential
2045,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case,1.5054011794071218,Residential
2045,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case,1.6095410957590812,Residential
2045,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.6855372320516704,Residential
2045,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.7202414669611783,Residential
2045,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,2.070498092708448,Residential
2045,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.55374628974826,Residential
2045,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.5574801408389172,Industrial
2045,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.5651359509684228,Industrial
2045,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.3142396513393066,Transportation
2045,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case,1.8000526055224417,Residential
2045,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case,1.8262858406469598,Residential
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.601134032234107,Industrial
2045,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case,1.346034409272452,Industrial
2045,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.4543657816453657,Industrial
2045,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.398357597741718,Transportation
2045,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,2.030111635919453,Transportation
2045,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case,1.4999031994765732,Transportation
2045,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case,1.5665987140053288,Transportation
2045,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case,1.7032630363242995,Commercial
2045,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case,1.3405946569210456,Industrial
2045,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case,1.7734169501313715,Industrial
2045,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.3368590921961951,Transportation
2046,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case,1.667414222428887,Transportation
2046,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case,1.4894145360582867,Commercial
2046,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case,1.5861126354201995,Industrial
2046,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case,1.5958890812533346,Industrial
2046,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case,1.5814447584828304,Residential
2046,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case,2.115039279717511,Residential
2046,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case,1.7738670838417858,Residential
2046,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case,1.7164195093906913,Residential
