year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2034,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0687056621571607,Residential
2034,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.101821427634708,Residential
2034,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3153612047271688,Industrial
2034,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.2270885506394478,Industrial
2034,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.081286176601074,Residential
2034,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.1631719785955357,Residential
2034,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.1336091633277356,Residential
2034,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,0.992077043909589,Commercial
2034,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.9648263113745212,Commercial
2034,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.1970035382972426,Commercial
2034,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.2644688080835,Commercial
2034,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.1645830937026713,Commercial
2034,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.0698862433272691,Commercial
2034,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.6100203551989192,Industrial
2034,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.0401396019992355,Commercial
2034,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.0918666679996685,Commercial
2034,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.0261686261341283,Commercial
2034,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.287932232040969,Commercial
2034,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.0250750177916543,Commercial
2035,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.310006862948638,Commercial
2035,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.0647824712872098,Commercial
2035,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.2297725267080277,Residential
2035,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.2062650436488263,Residential
2035,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.11592548375889,Transportation
2035,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,0.9835280999094986,Industrial
2035,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.1780743301799306,Industrial
2035,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.1774136214729145,Industrial
2035,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.9512421685912544,Industrial
2035,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.0787163903540529,Industrial
2035,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.6315499588453305,Industrial
2035,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0838299192754184,Residential
2035,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.1097539035818216,Commercial
2035,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.1192249447630396,Residential
2035,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.2446231239994907,Industrial
2035,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.0981921998961268,Residential
2035,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.2068561296559683,Residential
2035,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.1489335170713848,Residential
2035,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.0146684520900875,Commercial
2035,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.9863513475849381,Commercial
2035,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.2096796490009134,Commercial
2035,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.2936851101762867,Commercial
2035,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.195094145944308,Commercial
2035,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.0945694232371754,Commercial
2035,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.1884396871155203,Commercial
2035,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3422935437905332,Industrial
2035,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.204823568685748,Commercial
2035,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.202986781925198,Commercial
2035,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0504695916160254,Commercial
2035,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.0886877731168074,Residential
2035,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.1482217967009996,Residential
2035,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.1300214467890213,Residential
2035,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2427196255970268,Residential
2035,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.204562057503391,Residential
2035,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.113687940482856,Residential
2035,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.205269335247377,Residential
2035,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.049395941299578,Residential
2035,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.2822726759462686,Residential
2035,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2345664472327165,Industrial
2035,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,0.9594258139491814,Industrial
2035,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.0865508504801966,Commercial
2035,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.0798837151460943,Industrial
2035,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.033057084367195,Industrial
2035,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.2457860177221098,Industrial
2035,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.1119875060115676,Industrial
2035,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.0974722089484146,Industrial
2035,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.1497946017887632,Transportation
2035,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.6775672868879842,Transportation
2035,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.0199324913311234,Transportation
2035,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.1743066314488984,Transportation
2035,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.9868914756545527,Transportation
2035,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.0361010466160296,Transportation
2035,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.2624471295061956,Commercial
2035,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.3219463965838734,Industrial
2035,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.0468801758905821,Commercial
2035,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.1673012145809734,Commercial
2035,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.1424078613906476,Commercial
2035,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.6827829475191118,Commercial
2035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.0459418737368649,Commercial
2035,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.05001269934339,Commercial
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.0633802948500006,Commercial
2035,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.1150011561640638,Commercial
2035,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.0701551293626843,Commercial
2035,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.2291187550007523,Transportation
2035,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.0727157330219217,Transportation
2035,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,0.9999390809113164,Transportation
2035,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.3521218660065193,Industrial
2035,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.0916802358076882,Industrial
2035,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.0894642566901236,Industrial
2035,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.1764879137522606,Industrial
2035,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.071733183445886,Industrial
2035,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.201417415605701,Transportation
2035,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.109654088767403,Transportation
2035,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3358330350042495,Residential
2035,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.1047380946269718,Residential
2035,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.0953135180863032,Residential
2035,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.0629047157928784,Industrial
2035,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.802347256853538,Residential
2035,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.0945463411423348,Industrial
2035,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.038377070306674,Industrial
2035,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.2634029361129768,Residential
2035,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.2676194197624207,Residential
2035,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.0879613806707935,Residential
2035,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.0772351193719845,Residential
2035,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.0765514837797494,Residential
2035,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.1797848259903074,Transportation
2035,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.089714025730229,Transportation
2035,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0587005879596243,Transportation
2035,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.0876803463934426,Transportation
2035,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.1927785498099943,Transportation
2035,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.1338845973558778,Industrial
2035,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.056048660782024,Transportation
2035,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.061636512685519,Transportation
2035,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.1154907041184725,Transportation
2035,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.1238212425801475,Commercial
2035,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3050021192022636,Transportation
2035,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.2010298275387494,Transportation
2035,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.309121707771102,Transportation
2035,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.05470565111377,Transportation
2035,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.255744450447606,Transportation
2036,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.1112074293175171,Transportation
2036,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.2177820832900716,Transportation
2036,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.102054751037012,Residential
2036,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.0954614002791523,Residential
2036,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.1104612957512112,Residential
2036,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.2894874809538013,Residential
2036,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.288885391763469,Residential
2036,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.057475582298506,Industrial
2036,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.1703373596997748,Industrial
2036,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.0960327185033452,Industrial
2036,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.108686327478285,Industrial
2036,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.1211185062001456,Residential
2036,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.1309445563333502,Residential
2036,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3609991428162813,Residential
2036,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0709152450266328,Transportation
2036,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.1162909556711589,Transportation
2036,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.1063026868845738,Industrial
2036,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.1506456989897578,Industrial
2036,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.110017196173019,Industrial
2036,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.1209677688091015,Industrial
2036,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.3688781308832845,Industrial
2036,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.8220056036944311,Residential
2036,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.0869398923082427,Transportation
2036,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.0839639301044202,Transportation
2036,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.1306578970534729,Transportation
2036,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.0859828670279197,Transportation
2036,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.3294579089013514,Transportation
2036,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.2186351481168893,Transportation
2036,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.325480715259402,Transportation
2036,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.1398855228689488,Commercial
2036,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.182157716659696,Transportation
2036,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.096763217584964,Transportation
2036,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.026932310702444,Transportation
2036,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.2485462367216673,Commercial
2036,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.090196158094706,Commercial
2036,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0609630212596646,Commercial
2036,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.2952161246050955,Commercial
2036,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.053717369610384,Transportation
2036,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.0058567927500577,Transportation
2036,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.1941430277364078,Transportation
2036,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.0406268098909528,Transportation
2036,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.689177333984835,Transportation
2036,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.1758368081231674,Transportation
2036,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.1012990088797294,Industrial
2036,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.1430622105949626,Industrial
2036,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.3191321921674755,Industrial
2036,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0453926294474571,Industrial
2036,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2120931901253078,Transportation
2036,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.3586256347636254,Industrial
2036,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,0.9862336183151613,Industrial
2036,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2572097318823303,Industrial
2036,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.3149433849188432,Residential
2036,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.07664500310198,Residential
2036,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.2455809620202138,Residential
2036,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.1220942897648234,Residential
2036,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.1910156473322575,Residential
2036,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.263302544761045,Residential
2036,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.1519400777511637,Residential
2036,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity,1.168579483984115,Residential
2036,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.1183283235759596,Residential
2036,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.2770284671492398,Transportation
2036,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.0911208746796273,Transportation
2036,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.2921086456776654,Transportation
2036,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.101003208461569,Industrial
2036,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.139184338393299,Commercial
2036,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.0808997603741701,Commercial
2036,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.2379091149400874,Residential
2036,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.0935711760647793,Commercial
2036,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity,1.0716436032908456,Commercial
2036,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3280090545851142,Commercial
2036,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.06459998785001,Commercial
2036,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.693552303935354,Commercial
2036,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.1663315186051533,Commercial
2036,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.1874941278641287,Commercial
2036,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.0774091320846224,Commercial
2036,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2177890754180531,Commercial
2036,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.1618716931811925,Commercial
2036,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.1116895047079536,Commercial
2036,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.2347568620961704,Commercial
2036,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity,1.310679782289544,Commercial
2036,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.2334206713758187,Commercial
2036,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity,1.1125650684942552,Commercial
2036,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,1.0039485313090863,Commercial
2036,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.1792348816746576,Residential
2036,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity,1.241950181188913,Residential
2036,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.1190503231629965,Residential
2036,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity,1.281169052678942,Industrial
2036,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity,1.3623243279648254,Industrial
2036,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.125357709548052,Residential
2036,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0978442225903324,Residential
2036,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity,0.6413453696747037,Industrial
2036,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity,1.1053347838172665,Industrial
2036,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity,0.9684241072719192,Industrial
2036,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity,1.2065135472661128,Industrial
2036,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.201587161567668,Industrial
2036,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.0023905568792328,Industrial
2036,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity,1.146512317676571,Transportation
2036,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity,1.0337933599838025,Commercial
2036,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity,1.10234402735535,Commercial
2036,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity,1.2573139747119346,Residential
2037,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity,1.3120838538695119,Transportation
2037,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity,1.2400538220788322,Transportation
2037,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity,1.1440791635067589,Transportation
2037,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity,1.2411826911651427,Transportation
2037,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity,1.0854497661266915,Transportation
2037,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity,1.1156170859640517,Residential
2037,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity,1.0986572892919284,Transportation
2037,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity,1.050152744032253,Transportation
2037,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity,1.1036843707853625,Transportation
2037,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity,1.2250154318014945,Residential
