ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p19,2017,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p19,2018,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p19,2019,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p19,2020,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p19,2021,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p19,2022,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p19,2023,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p19,2024,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p19,2025,0.16262711,0.12208296,0.08593906000000001,0.13099534999999998,MISW,AEO2026 High Electricity Demand
p19,2026,0.16809694,0.12477772999999999,0.08894595000000001,0.13481613,MISW,AEO2026 High Electricity Demand
p19,2027,0.16404909,0.12126783,0.08375636,0.13099068,MISW,AEO2026 High Electricity Demand
p19,2028,0.16208387,0.11916233,0.0826132,0.12808817,MISW,AEO2026 High Electricity Demand
p19,2029,0.16517349,0.12172152,0.08435597,0.13043851,MISW,AEO2026 High Electricity Demand
p19,2030,0.17128164,0.12664241,0.08845297,0.13501218,MISW,AEO2026 High Electricity Demand
p19,2031,0.17743089999999997,0.13203564,0.09202379000000001,0.14018448,MISW,AEO2026 High Electricity Demand
p19,2032,0.18893787,0.14019813,0.10067501999999999,0.14819314,MISW,AEO2026 High Electricity Demand
p19,2033,0.19765045,0.1479298,0.10538646,0.15619164,MISW,AEO2026 High Electricity Demand
p19,2034,0.20137450999999998,0.15074685000000002,0.10746557,0.15872902,MISW,AEO2026 High Electricity Demand
p19,2035,0.2042713,0.15309446,0.10879943,0.16069445000000002,MISW,AEO2026 High Electricity Demand
p19,2036,0.20743181,0.15533254,0.11042590000000001,0.16249411,MISW,AEO2026 High Electricity Demand
p19,2037,0.21101151,0.15764403,0.11233624,0.16489355,MISW,AEO2026 High Electricity Demand
p19,2038,0.21452466999999997,0.15985291999999998,0.11413641000000001,0.16713095,MISW,AEO2026 High Electricity Demand
p19,2039,0.22000730999999998,0.16324165000000002,0.11758716,0.1706328,MISW,AEO2026 High Electricity Demand
p19,2040,0.22486151,0.16672167000000002,0.11996572,0.17419602999999997,MISW,AEO2026 High Electricity Demand
p19,2041,0.22867584000000002,0.16887053999999999,0.12176923,0.17644024000000003,MISW,AEO2026 High Electricity Demand
p19,2042,0.23254717,0.17140889999999998,0.1234446,0.17895443,MISW,AEO2026 High Electricity Demand
p19,2043,0.23689516000000002,0.17419806000000002,0.12559015,0.18164015,MISW,AEO2026 High Electricity Demand
p19,2044,0.24118809,0.17714390000000002,0.1274423,0.18449981999999998,MISW,AEO2026 High Electricity Demand
p19,2045,0.24548847,0.17986725,0.12928331,0.18710957,MISW,AEO2026 High Electricity Demand
p19,2046,0.25001432,0.18277297999999997,0.13129458,0.18992073,MISW,AEO2026 High Electricity Demand
p19,2047,0.25425179,0.18547394,0.1330488,0.19246216,MISW,AEO2026 High Electricity Demand
p19,2048,0.25828493,0.18797131,0.13465507000000002,0.19477192,MISW,AEO2026 High Electricity Demand
p19,2049,0.26235233,0.19071753000000002,0.13623792999999998,0.19721569,MISW,AEO2026 High Electricity Demand
p19,2050,0.26657721,0.19341612000000002,0.13787101,0.19971851000000002,MISW,AEO2026 High Electricity Demand
p20,2014,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2015,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2016,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2017,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2018,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2019,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2020,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2021,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2022,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2023,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2024,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2025,0.14951199,0.12221418999999999,0.09110315999999999,0.12287853,NWPP,AEO2026 High Electricity Demand
p20,2026,0.15267924,0.12321116,0.09042686,0.12130205999999999,NWPP,AEO2026 High Electricity Demand
p20,2027,0.14441387,0.11097058,0.07694817,0.10883093,NWPP,AEO2026 High Electricity Demand
p20,2028,0.13808144,0.10494623,0.07291083000000001,0.10220984,NWPP,AEO2026 High Electricity Demand
p20,2029,0.13946722,0.10577935999999999,0.07321369,0.10295162,NWPP,AEO2026 High Electricity Demand
p20,2030,0.14123995,0.10687139999999999,0.0738474,0.10389857,NWPP,AEO2026 High Electricity Demand
p20,2031,0.14550528999999998,0.11069981999999999,0.07687872999999999,0.10735837999999999,NWPP,AEO2026 High Electricity Demand
p20,2032,0.14978671999999998,0.11430486999999999,0.07980991,0.11105082,NWPP,AEO2026 High Electricity Demand
p20,2033,0.15436165000000002,0.11801942,0.08252682,0.11464121000000001,NWPP,AEO2026 High Electricity Demand
p20,2034,0.15969463,0.12203067000000001,0.08572782999999999,0.11841813999999999,NWPP,AEO2026 High Electricity Demand
p20,2035,0.16520938999999998,0.12609051,0.08878029,0.12221498,NWPP,AEO2026 High Electricity Demand
p20,2036,0.1700878,0.12939121,0.09088613000000001,0.12487321,NWPP,AEO2026 High Electricity Demand
p20,2037,0.17455727,0.13182158,0.09262952,0.12735593,NWPP,AEO2026 High Electricity Demand
p20,2038,0.18004431,0.13510517,0.09499271000000001,0.13064633,NWPP,AEO2026 High Electricity Demand
p20,2039,0.18539513,0.13809170999999998,0.09724956000000001,0.13373619,NWPP,AEO2026 High Electricity Demand
p20,2040,0.19116325,0.14123798,0.09953158000000001,0.13683639,NWPP,AEO2026 High Electricity Demand
p20,2041,0.19750842999999998,0.14485813,0.10223671,0.14018292000000002,NWPP,AEO2026 High Electricity Demand
p20,2042,0.20339459999999998,0.14814169,0.10445331,0.14326072,NWPP,AEO2026 High Electricity Demand
p20,2043,0.20877604000000002,0.15105352,0.10653663999999999,0.14606092,NWPP,AEO2026 High Electricity Demand
p20,2044,0.21431883,0.15405908999999998,0.10874064,0.14892096999999999,NWPP,AEO2026 High Electricity Demand
p20,2045,0.22023043,0.15728311,0.11112852999999999,0.15198349,NWPP,AEO2026 High Electricity Demand
p20,2046,0.22620123,0.16051989,0.11347755,0.15505243999999999,NWPP,AEO2026 High Electricity Demand
p20,2047,0.23220575,0.16376282,0.11584118,0.1581111,NWPP,AEO2026 High Electricity Demand
p20,2048,0.23826782000000002,0.16697717999999998,0.11807156,0.16113070000000002,NWPP,AEO2026 High Electricity Demand
p20,2049,0.2451375,0.17099491,0.12102784,0.16491489,NWPP,AEO2026 High Electricity Demand
p20,2050,0.25174458,0.17457865000000003,0.12344692,0.16831085,NWPP,AEO2026 High Electricity Demand
p21,2014,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2015,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2016,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2017,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2018,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2019,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2020,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2021,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2022,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2023,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2024,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2025,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p21,2026,0.16104064999999998,0.11767633,0.0992492,0.12801334,BASN,AEO2026 High Electricity Demand
p21,2027,0.16579639000000002,0.12026210000000001,0.102173,0.1302342,BASN,AEO2026 High Electricity Demand
p21,2028,0.17260439000000002,0.12493795,0.10573521,0.13545162,BASN,AEO2026 High Electricity Demand
p21,2029,0.17686163,0.12774801,0.10819318000000001,0.13830425,BASN,AEO2026 High Electricity Demand
p21,2030,0.18151861,0.13071916,0.11072976000000001,0.14194558000000002,BASN,AEO2026 High Electricity Demand
p21,2031,0.1870332,0.13473416,0.1131367,0.14595434,BASN,AEO2026 High Electricity Demand
p21,2032,0.1935161,0.14008811,0.11900337999999999,0.15083838,BASN,AEO2026 High Electricity Demand
p21,2033,0.20109997,0.14520645,0.12314918999999999,0.15673257,BASN,AEO2026 High Electricity Demand
p21,2034,0.20437245999999998,0.14601501,0.12314891,0.15807987,BASN,AEO2026 High Electricity Demand
p21,2035,0.20659727,0.14685804,0.12408669,0.15842113,BASN,AEO2026 High Electricity Demand
p21,2036,0.21039568,0.14852683,0.12512686,0.16015422999999998,BASN,AEO2026 High Electricity Demand
p21,2037,0.2148098,0.15118303,0.1278575,0.1628064,BASN,AEO2026 High Electricity Demand
p21,2038,0.22456772,0.15865768,0.13513233,0.17003281,BASN,AEO2026 High Electricity Demand
p21,2039,0.23431669,0.16483194,0.1403029,0.17717319,BASN,AEO2026 High Electricity Demand
p21,2040,0.24132978000000002,0.1684938,0.14274922,0.18053291000000002,BASN,AEO2026 High Electricity Demand
p21,2041,0.24610824999999997,0.17038806999999997,0.14424621999999998,0.18260908,BASN,AEO2026 High Electricity Demand
p21,2042,0.25074701,0.17220411,0.14569023,0.18451816999999998,BASN,AEO2026 High Electricity Demand
p21,2043,0.25587627,0.17434328000000002,0.14731702,0.18687746,BASN,AEO2026 High Electricity Demand
p21,2044,0.26143991,0.17669775000000001,0.14896614,0.18923732999999998,BASN,AEO2026 High Electricity Demand
p21,2045,0.26745399,0.17937799,0.1509868,0.19205713,BASN,AEO2026 High Electricity Demand
p21,2046,0.27379595,0.18224272,0.15330686,0.19506552,BASN,AEO2026 High Electricity Demand
p21,2047,0.28034355,0.18511676999999999,0.1555565,0.19812063,BASN,AEO2026 High Electricity Demand
p21,2048,0.28667867999999996,0.18759062,0.15736431,0.20084869000000002,BASN,AEO2026 High Electricity Demand
p21,2049,0.29304358,0.19010017,0.15928298,0.20350109,BASN,AEO2026 High Electricity Demand
p21,2050,0.2995857,0.19260445,0.16112000999999998,0.20623375,BASN,AEO2026 High Electricity Demand
p22,2014,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2015,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2016,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2017,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2018,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2019,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2020,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2021,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2022,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2023,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2024,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2025,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p22,2026,0.12640673,0.09563384,0.07504998,0.09416517,RMRG,AEO2026 High Electricity Demand
p22,2027,0.13350578999999999,0.10049613,0.07987879,0.0989343,RMRG,AEO2026 High Electricity Demand
p22,2028,0.13987008,0.10537959000000001,0.08383535,0.10393148999999999,RMRG,AEO2026 High Electricity Demand
p22,2029,0.14353501,0.10797672999999999,0.08636637999999999,0.10654429,RMRG,AEO2026 High Electricity Demand
p22,2030,0.14913271,0.11269176,0.09120769,0.11112848,RMRG,AEO2026 High Electricity Demand
p22,2031,0.15536078,0.11767838,0.09593087,0.11614297000000001,RMRG,AEO2026 High Electricity Demand
p22,2032,0.16548141000000002,0.12716942,0.10601416999999999,0.12546416999999999,RMRG,AEO2026 High Electricity Demand
p22,2033,0.17271919,0.13242463000000002,0.11018685,0.13098668,RMRG,AEO2026 High Electricity Demand
p22,2034,0.17745539000000002,0.13547038,0.11297990000000001,0.13407532,RMRG,AEO2026 High Electricity Demand
p22,2035,0.18077456000000003,0.13719936,0.11433992999999999,0.13573406,RMRG,AEO2026 High Electricity Demand
p22,2036,0.18420062999999998,0.13925236,0.11625310999999999,0.13759459,RMRG,AEO2026 High Electricity Demand
p22,2037,0.18911525999999998,0.14248092,0.11951867999999999,0.14091912,RMRG,AEO2026 High Electricity Demand
p22,2038,0.19387049,0.1452123,0.12185895000000001,0.14390084,RMRG,AEO2026 High Electricity Demand
p22,2039,0.19988733,0.14924333,0.12592629,0.14796712,RMRG,AEO2026 High Electricity Demand
p22,2040,0.20732609,0.15429046,0.13068551,0.15314664,RMRG,AEO2026 High Electricity Demand
p22,2041,0.21285879000000002,0.15708928,0.13300262,0.156108,RMRG,AEO2026 High Electricity Demand
p22,2042,0.21705805,0.15876768,0.13446358,0.15777089,RMRG,AEO2026 High Electricity Demand
p22,2043,0.22156400999999998,0.16061649,0.13603112,0.15969892,RMRG,AEO2026 High Electricity Demand
p22,2044,0.22646564000000002,0.16274508000000001,0.13784975,0.16186646,RMRG,AEO2026 High Electricity Demand
p22,2045,0.23178712999999998,0.16508800999999998,0.13987096,0.16423868,RMRG,AEO2026 High Electricity Demand
p22,2046,0.23744341,0.16770707999999998,0.1421579,0.16687291999999998,RMRG,AEO2026 High Electricity Demand
p22,2047,0.24306801,0.17014247999999998,0.14420361,0.16932749000000002,RMRG,AEO2026 High Electricity Demand
p22,2048,0.24874029,0.17251467,0.14619157,0.17171116,RMRG,AEO2026 High Electricity Demand
p22,2049,0.25463636,0.17495660999999998,0.1482193,0.17416416,RMRG,AEO2026 High Electricity Demand
p22,2050,0.26043652,0.17725169999999998,0.15012853,0.17644617,RMRG,AEO2026 High Electricity Demand
p23,2014,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2015,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2016,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2017,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2018,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2019,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2020,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2021,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2022,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2023,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2024,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2025,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p23,2026,0.12640673,0.09563384,0.07504998,0.09416517,RMRG,AEO2026 High Electricity Demand
p23,2027,0.13350578999999999,0.10049613,0.07987879,0.0989343,RMRG,AEO2026 High Electricity Demand
p23,2028,0.13987008,0.10537959000000001,0.08383535,0.10393148999999999,RMRG,AEO2026 High Electricity Demand
p23,2029,0.14353501,0.10797672999999999,0.08636637999999999,0.10654429,RMRG,AEO2026 High Electricity Demand
p23,2030,0.14913271,0.11269176,0.09120769,0.11112848,RMRG,AEO2026 High Electricity Demand
p23,2031,0.15536078,0.11767838,0.09593087,0.11614297000000001,RMRG,AEO2026 High Electricity Demand
p23,2032,0.16548141000000002,0.12716942,0.10601416999999999,0.12546416999999999,RMRG,AEO2026 High Electricity Demand
p23,2033,0.17271919,0.13242463000000002,0.11018685,0.13098668,RMRG,AEO2026 High Electricity Demand
p23,2034,0.17745539000000002,0.13547038,0.11297990000000001,0.13407532,RMRG,AEO2026 High Electricity Demand
p23,2035,0.18077456000000003,0.13719936,0.11433992999999999,0.13573406,RMRG,AEO2026 High Electricity Demand
p23,2036,0.18420062999999998,0.13925236,0.11625310999999999,0.13759459,RMRG,AEO2026 High Electricity Demand
p23,2037,0.18911525999999998,0.14248092,0.11951867999999999,0.14091912,RMRG,AEO2026 High Electricity Demand
p23,2038,0.19387049,0.1452123,0.12185895000000001,0.14390084,RMRG,AEO2026 High Electricity Demand
p23,2039,0.19988733,0.14924333,0.12592629,0.14796712,RMRG,AEO2026 High Electricity Demand
p23,2040,0.20732609,0.15429046,0.13068551,0.15314664,RMRG,AEO2026 High Electricity Demand
p23,2041,0.21285879000000002,0.15708928,0.13300262,0.156108,RMRG,AEO2026 High Electricity Demand
p23,2042,0.21705805,0.15876768,0.13446358,0.15777089,RMRG,AEO2026 High Electricity Demand
p23,2043,0.22156400999999998,0.16061649,0.13603112,0.15969892,RMRG,AEO2026 High Electricity Demand
p23,2044,0.22646564000000002,0.16274508000000001,0.13784975,0.16186646,RMRG,AEO2026 High Electricity Demand
p23,2045,0.23178712999999998,0.16508800999999998,0.13987096,0.16423868,RMRG,AEO2026 High Electricity Demand
p23,2046,0.23744341,0.16770707999999998,0.1421579,0.16687291999999998,RMRG,AEO2026 High Electricity Demand
p23,2047,0.24306801,0.17014247999999998,0.14420361,0.16932749000000002,RMRG,AEO2026 High Electricity Demand
p23,2048,0.24874029,0.17251467,0.14619157,0.17171116,RMRG,AEO2026 High Electricity Demand
p23,2049,0.25463636,0.17495660999999998,0.1482193,0.17416416,RMRG,AEO2026 High Electricity Demand
p23,2050,0.26043652,0.17725169999999998,0.15012853,0.17644617,RMRG,AEO2026 High Electricity Demand
p24,2014,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2015,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2016,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2017,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2018,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2019,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2020,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2021,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2022,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2023,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2024,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2025,0.12372230999999999,0.09487406,0.07497161000000001,0.09421444,RMRG,AEO2026 High Electricity Demand
p24,2026,0.12640673,0.09563384,0.07504998,0.09416517,RMRG,AEO2026 High Electricity Demand
p24,2027,0.13350578999999999,0.10049613,0.07987879,0.0989343,RMRG,AEO2026 High Electricity Demand
p24,2028,0.13987008,0.10537959000000001,0.08383535,0.10393148999999999,RMRG,AEO2026 High Electricity Demand
p24,2029,0.14353501,0.10797672999999999,0.08636637999999999,0.10654429,RMRG,AEO2026 High Electricity Demand
p24,2030,0.14913271,0.11269176,0.09120769,0.11112848,RMRG,AEO2026 High Electricity Demand
p24,2031,0.15536078,0.11767838,0.09593087,0.11614297000000001,RMRG,AEO2026 High Electricity Demand
p24,2032,0.16548141000000002,0.12716942,0.10601416999999999,0.12546416999999999,RMRG,AEO2026 High Electricity Demand
p24,2033,0.17271919,0.13242463000000002,0.11018685,0.13098668,RMRG,AEO2026 High Electricity Demand
p24,2034,0.17745539000000002,0.13547038,0.11297990000000001,0.13407532,RMRG,AEO2026 High Electricity Demand
p24,2035,0.18077456000000003,0.13719936,0.11433992999999999,0.13573406,RMRG,AEO2026 High Electricity Demand
p24,2036,0.18420062999999998,0.13925236,0.11625310999999999,0.13759459,RMRG,AEO2026 High Electricity Demand
p24,2037,0.18911525999999998,0.14248092,0.11951867999999999,0.14091912,RMRG,AEO2026 High Electricity Demand
p24,2038,0.19387049,0.1452123,0.12185895000000001,0.14390084,RMRG,AEO2026 High Electricity Demand
p24,2039,0.19988733,0.14924333,0.12592629,0.14796712,RMRG,AEO2026 High Electricity Demand
p24,2040,0.20732609,0.15429046,0.13068551,0.15314664,RMRG,AEO2026 High Electricity Demand
p24,2041,0.21285879000000002,0.15708928,0.13300262,0.156108,RMRG,AEO2026 High Electricity Demand
p24,2042,0.21705805,0.15876768,0.13446358,0.15777089,RMRG,AEO2026 High Electricity Demand
p24,2043,0.22156400999999998,0.16061649,0.13603112,0.15969892,RMRG,AEO2026 High Electricity Demand
p24,2044,0.22646564000000002,0.16274508000000001,0.13784975,0.16186646,RMRG,AEO2026 High Electricity Demand
p24,2045,0.23178712999999998,0.16508800999999998,0.13987096,0.16423868,RMRG,AEO2026 High Electricity Demand
p24,2046,0.23744341,0.16770707999999998,0.1421579,0.16687291999999998,RMRG,AEO2026 High Electricity Demand
p24,2047,0.24306801,0.17014247999999998,0.14420361,0.16932749000000002,RMRG,AEO2026 High Electricity Demand
p24,2048,0.24874029,0.17251467,0.14619157,0.17171116,RMRG,AEO2026 High Electricity Demand
p24,2049,0.25463636,0.17495660999999998,0.1482193,0.17416416,RMRG,AEO2026 High Electricity Demand
p24,2050,0.26043652,0.17725169999999998,0.15012853,0.17644617,RMRG,AEO2026 High Electricity Demand
p25,2014,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2015,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2016,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2017,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2018,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2019,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2020,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2021,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2022,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2023,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2024,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2025,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
p25,2026,0.16104064999999998,0.11767633,0.0992492,0.12801334,BASN,AEO2026 High Electricity Demand
p25,2027,0.16579639000000002,0.12026210000000001,0.102173,0.1302342,BASN,AEO2026 High Electricity Demand
p25,2028,0.17260439000000002,0.12493795,0.10573521,0.13545162,BASN,AEO2026 High Electricity Demand
p25,2029,0.17686163,0.12774801,0.10819318000000001,0.13830425,BASN,AEO2026 High Electricity Demand
p25,2030,0.18151861,0.13071916,0.11072976000000001,0.14194558000000002,BASN,AEO2026 High Electricity Demand
p25,2031,0.1870332,0.13473416,0.1131367,0.14595434,BASN,AEO2026 High Electricity Demand
p25,2032,0.1935161,0.14008811,0.11900337999999999,0.15083838,BASN,AEO2026 High Electricity Demand
p25,2033,0.20109997,0.14520645,0.12314918999999999,0.15673257,BASN,AEO2026 High Electricity Demand
p25,2034,0.20437245999999998,0.14601501,0.12314891,0.15807987,BASN,AEO2026 High Electricity Demand
p25,2035,0.20659727,0.14685804,0.12408669,0.15842113,BASN,AEO2026 High Electricity Demand
p25,2036,0.21039568,0.14852683,0.12512686,0.16015422999999998,BASN,AEO2026 High Electricity Demand
p25,2037,0.2148098,0.15118303,0.1278575,0.1628064,BASN,AEO2026 High Electricity Demand
p25,2038,0.22456772,0.15865768,0.13513233,0.17003281,BASN,AEO2026 High Electricity Demand
p25,2039,0.23431669,0.16483194,0.1403029,0.17717319,BASN,AEO2026 High Electricity Demand
p25,2040,0.24132978000000002,0.1684938,0.14274922,0.18053291000000002,BASN,AEO2026 High Electricity Demand
p25,2041,0.24610824999999997,0.17038806999999997,0.14424621999999998,0.18260908,BASN,AEO2026 High Electricity Demand
p25,2042,0.25074701,0.17220411,0.14569023,0.18451816999999998,BASN,AEO2026 High Electricity Demand
p25,2043,0.25587627,0.17434328000000002,0.14731702,0.18687746,BASN,AEO2026 High Electricity Demand
p25,2044,0.26143991,0.17669775000000001,0.14896614,0.18923732999999998,BASN,AEO2026 High Electricity Demand
p25,2045,0.26745399,0.17937799,0.1509868,0.19205713,BASN,AEO2026 High Electricity Demand
p25,2046,0.27379595,0.18224272,0.15330686,0.19506552,BASN,AEO2026 High Electricity Demand
p25,2047,0.28034355,0.18511676999999999,0.1555565,0.19812063,BASN,AEO2026 High Electricity Demand
p25,2048,0.28667867999999996,0.18759062,0.15736431,0.20084869000000002,BASN,AEO2026 High Electricity Demand
p25,2049,0.29304358,0.19010017,0.15928298,0.20350109,BASN,AEO2026 High Electricity Demand
p25,2050,0.2995857,0.19260445,0.16112000999999998,0.20623375,BASN,AEO2026 High Electricity Demand
p26,2014,0.15421616,0.11378028999999999,0.09558541999999999,0.12458304999999999,BASN,AEO2026 High Electricity Demand
