year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2045,15.456624,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2045,16.639492,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2045,16.531368,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2045,16.333536,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2045,42.518589,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2045,19.770237,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2045,13.815423,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2045,35.176708,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2045,21.197353,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2045,19.663383,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2045,22.951590,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2045,15.257877,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2045,10.588021,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2045,17.327063,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2045,11.235854,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2045,12.354650,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2045,30.620384,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2045,9.930903,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2045,16.431828,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2045,26.474380,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2045,11.168982,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2045,12.075336,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2045,11.536497,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2045,15.298841,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2045,16.792049,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2045,11.049426,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2045,12.616132,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2045,10.688642,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2045,12.483139,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2045,37.872879,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2045,12.209184,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2045,14.752952,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2045,16.417572,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2045,13.906086,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2045,12.913462,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2045,9.469183,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2045,14.502362,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2045,17.115105,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2045,13.580918,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2045,21.242958,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2045,11.519184,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2045,20.371010,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2045,22.047131,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2045,9.968304,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2045,14.608739,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2045,10.731299,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2045,10.921966,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2045,8.873693,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2044,23.740942,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2044,23.213009,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2044,18.061047,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2044,16.430796,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2044,14.209474,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2044,21.033829,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2044,16.028469,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2044,15.491047,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2044,13.177455,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2044,45.952133,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2044,32.855095,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2044,24.453596,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2044,21.483318,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2044,17.510927,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2044,17.124109,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2044,31.326553,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2044,18.917845,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2044,27.139807,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2044,26.964676,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2044,19.262270,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2044,15.162895,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2044,16.276621,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2044,12.268867,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2044,20.686033,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2044,28.779123,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2044,31.900398,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2044,18.098637,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2044,31.436747,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2044,14.760143,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2044,25.923792,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2044,15.148108,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2044,15.976400,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2044,15.375973,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2044,14.082896,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2044,12.589421,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2044,16.938452,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2044,13.628194,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2044,22.725449,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2044,20.239429,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2044,17.461668,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2044,11.515332,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2044,16.898653,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2044,13.959760,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2044,14.823092,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2044,15.264338,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2044,14.149515,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2044,18.246229,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2044,18.100863,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2044,15.662020,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2044,19.921509,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2044,13.851035,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2044,16.737438,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2044,14.911391,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2044,15.981854,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2044,15.785546,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2044,16.057173,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2044,41.255920,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2044,19.182560,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2044,13.556538,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2044,33.931679,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2044,20.426802,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2044,18.937323,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2044,22.524607,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2044,14.692566,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2044,10.287022,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2044,16.744902,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2044,11.112010,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2044,12.122561,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2044,29.903938,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2044,9.702950,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2044,15.760819,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2044,25.555792,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2044,10.942574,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2044,11.842785,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2044,11.157536,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2044,14.953176,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2044,16.449842,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2044,10.607627,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2044,12.282348,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2044,10.301028,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2044,12.034107,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2044,36.928757,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2044,11.915159,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2044,14.247896,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2044,15.820124,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2044,13.678219,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2044,9.027673,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2044,12.535789,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2044,14.232812,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2044,16.567629,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2044,13.138777,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2044,20.747276,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2044,11.127436,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2044,19.853106,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2044,21.334457,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2044,9.581800,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2044,14.025263,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2044,10.568639,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2044,10.716291,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2044,8.695348,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2043,23.231190,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2043,22.585714,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2043,17.768044,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2043,15.817016,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2043,13.996206,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2043,20.313467,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2043,15.605956,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2043,15.033214,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2043,12.709582,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2043,44.731834,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2043,31.392822,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2043,20.771605,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2043,24.001757,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2043,17.177208,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2043,16.865108,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2043,30.613501,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2043,18.565212,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2043,26.996134,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2043,25.900562,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2043,18.809586,com,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2043,14.741541,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2043,15.808334,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2043,20.824734,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2043,11.830737,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2043,27.335644,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2043,31.218609,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2043,17.514740,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2043,30.744999,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2043,14.482017,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2043,25.385210,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2043,14.639351,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2043,15.698861,com,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2043,15.014279,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2043,13.796403,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2043,12.181421,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2043,16.622972,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2043,13.287924,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2043,22.194084,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2043,19.638512,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2043,17.175171,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2043,11.379732,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2043,16.589758,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2043,13.749095,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2043,14.478099,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2043,14.776213,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2043,13.862500,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2043,17.740023,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2043,17.660082,trans,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2043,15.389227,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2043,19.828167,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2043,13.568049,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2043,16.379671,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2043,14.657511,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2043,15.608163,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2043,15.399857,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2043,15.385266,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2043,40.066669,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2043,18.477644,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2043,13.303676,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2043,19.909750,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2043,33.051781,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2043,18.269320,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2043,21.520071,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2043,14.148195,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2043,11.978941,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2043,10.149076,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2043,16.024242,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2043,10.795671,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2043,29.246557,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2043,9.565664,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2043,15.445338,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2043,25.028166,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2043,10.588654,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2043,11.648280,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
2043,10.614433,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Alternative Electricity
2043,14.588455,ind,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2043,16.483013,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Alternative Electricity
2043,10.373982,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Alternative Electricity
2043,11.880164,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2043,9.896401,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2043,11.674384,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2043,35.920719,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2043,11.678298,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2043,13.831717,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2043,13.354034,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2043,8.846077,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Alternative Electricity
2043,15.485434,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2043,12.270041,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2043,13.971206,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2043,16.040400,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2043,12.854018,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Alternative Electricity
2043,20.146986,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2043,10.768033,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Alternative Electricity
2043,19.407511,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2043,20.898439,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Alternative Electricity
2043,9.178452,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Alternative Electricity
2043,13.696582,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Alternative Electricity
2043,10.351672,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Alternative Electricity
2043,10.512447,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Alternative Electricity
2043,8.599753,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Alternative Electricity
2042,22.830309,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Alternative Electricity
2042,17.295139,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2042,15.209439,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2042,13.785862,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2042,19.750677,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Alternative Electricity
2042,15.194436,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Alternative Electricity
2042,14.492354,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Alternative Electricity
2042,12.297512,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Alternative Electricity
2042,43.581657,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2042,31.145021,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Alternative Electricity
2042,20.090950,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Alternative Electricity
2042,23.384224,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Alternative Electricity
2042,16.853432,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Alternative Electricity
2042,16.618979,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Alternative Electricity
2042,21.989378,res,5-10,PJME,PJM / East,electricity,AEO2025 Alternative Electricity
2042,29.904472,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Alternative Electricity
2042,18.223917,res,5-11,PJMW,PJM / West,electricity,AEO2025 Alternative Electricity
