year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2047,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1846954779457795,Industrial
2047,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.177571370074808,Industrial
2047,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6256862227709792,Industrial
2047,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7959722200161878,Industrial
2047,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6842670613807331,Industrial
2047,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.705373627548698,Transportation
2047,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4888527821279327,Residential
2047,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.24610898967197,Commercial
2047,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6467330671144427,Residential
2047,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.525370213215413,Residential
2047,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7022415200293377,Residential
2047,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2910821268556423,Residential
2047,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5191241572671625,Residential
2047,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.884333154849314,Commercial
2047,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5669176211071443,Commercial
2047,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6803138948271927,Commercial
2047,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.552523716790909,Commercial
2047,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.8509158859269701,Commercial
2047,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2523971628602628,Commercial
2047,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5456510981419143,Commercial
2047,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1291922470155697,Commercial
2047,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.248066592440436,Industrial
2047,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2330346682984834,Industrial
2047,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6777487433247478,Industrial
2047,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6345299871028027,Industrial
2047,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2554344802213997,Transportation
2047,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2584032538078191,Transportation
2047,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.683330876210133,Residential
2047,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3551586418901784,Transportation
2047,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3325595675941364,Transportation
2047,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.434544732925205,Transportation
2047,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4856916575844115,Residential
2047,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4751535809719603,Residential
2047,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2311911924202052,Transportation
2047,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0767052252608935,Residential
2047,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.9411666800903484,Residential
2047,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6703767808093755,Residential
2047,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.334154535839551,Residential
2047,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1385623002880778,Transportation
2047,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.287398495581478,Commercial
2047,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.8442808112496138,Transportation
2047,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5321780334847601,Transportation
2047,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3594446298893694,Commercial
2047,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3320922512683941,Commercial
2047,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4365739983907568,Commercial
2047,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2603386879092564,Commercial
2047,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.16558150109366,Commercial
2047,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2935056472329525,Commercial
2047,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.689345430508498,Commercial
2047,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3435692885764838,Commercial
2047,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7337948426523804,Commercial
2047,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4044934104123983,Industrial
2047,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5707183804009015,Industrial
2047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.154755088192352,Industrial
2047,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,2.1192846892998647,Industrial
2047,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2749099070301964,Industrial
2047,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7963625087040702,Industrial
2047,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3194991412718644,Residential
2047,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3623751564195472,Residential
2047,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2668840746174685,Transportation
2047,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.8443387853387437,Transportation
2047,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.634909632988998,Residential
2047,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1856878665890371,Industrial
2047,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0598331948986086,Industrial
2047,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3097326190891738,Transportation
2047,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3571572195014239,Industrial
2047,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5455234526727506,Transportation
2047,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5248756356902369,Transportation
2047,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.9969229312446468,Industrial
2047,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5314413177450201,Industrial
2047,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6539878925441514,Industrial
2047,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.8137890973292473,Industrial
2047,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2084693846413397,Residential
2047,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4170011257471087,Residential
2047,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5835480092064447,Residential
2047,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.371239782116349,Residential
2047,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5472988113865283,Commercial
2047,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.488224095222449,Transportation
2047,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5635675600946926,Transportation
2047,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5255520626948407,Commercial
2047,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.440660126590566,Commercial
2047,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.239686713615792,Commercial
2047,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2645144281499945,Transportation
2047,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4951201780029482,Commercial
2047,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2935798204905327,Commercial
2047,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3932646259791999,Residential
2048,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2538493447273729,Transportation
2048,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6114290320312545,Commercial
2048,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.9157458670928167,Commercial
2048,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3381674182568892,Commercial
2048,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1965419070311498,Industrial
2048,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7326167152040435,Commercial
2048,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5881857296692843,Commercial
2048,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.8879669632547783,Commercial
2048,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.283623373250475,Commercial
2048,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.720230881524095,Transportation
2048,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5244208802815777,Residential
2048,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.447704937581889,Transportation
2048,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5115218544125835,Transportation
2048,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4987824603817341,Residential
2048,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3358175467932523,Residential
2048,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.565066073928132,Residential
2048,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.334490262772678,Residential
2048,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5541376693720936,Residential
2048,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.498049684423794,Residential
2048,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5296037350684284,Residential
2048,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4085514505974253,Transportation
2048,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.397178850586693,Transportation
2048,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7400790519166043,Residential
2048,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3028993750456945,Transportation
2048,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3019088896742872,Transportation
2048,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6644570416932118,Industrial
2048,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7072903450392307,Industrial
2048,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3152207221449794,Industrial
2048,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2884347125065578,Industrial
2048,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.159674322920666,Commercial
2048,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5899596159291471,Commercial
2048,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.45134119704771,Transportation
2048,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3192164074093904,Transportation
2048,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2180659251943908,Transportation
2048,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3885557345998532,Transportation
2048,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.8180997376478543,Transportation
2048,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5425107544341845,Commercial
2048,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2783638811962044,Industrial
2048,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.833141369994663,Industrial
2048,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2816532255019861,Industrial
2048,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,2.160002057846111,Industrial
2048,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.172053034602576,Industrial
2048,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.596102192233953,Industrial
2048,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4568348562689457,Industrial
2048,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.768803183452539,Commercial
2048,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3903590712221614,Commercial
2048,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3092590268637674,Commercial
2048,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,2.029064826970992,Industrial
2048,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.546999807687523,Transportation
2048,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5866172180680398,Transportation
2048,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4057826243030807,Industrial
2048,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3300847653658694,Transportation
2048,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.0870536648606968,Industrial
2048,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2140750545775332,Industrial
2048,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6795334677080707,Residential
2048,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.979857756060906,Residential
2048,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4423777675655443,Residential
2048,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.1199531746636122,Residential
2048,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5770273501508514,Industrial
2048,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7548711733624804,Residential
2048,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2939632196581299,Commercial
2048,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.404257965376862,Residential
2048,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5349076118477962,Residential
2048,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7596861314727903,Transportation
2048,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7327687032210297,Industrial
2048,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.8517329413014962,Industrial
2048,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6672932840337176,Industrial
2048,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.226779053998462,Industrial
2048,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2291140664326843,Industrial
2048,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.462993496151034,Industrial
2048,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6090288785002753,Residential
2048,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.705232949649011,Residential
2048,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.716153694766783,Commercial
2048,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6841477764761297,Industrial
2048,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.466418572185974,Residential
2048,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.221164580322281,Commercial
2048,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.314775407502148,Commercial
2048,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4417904045852696,Commercial
2048,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.420709628761763,Commercial
2048,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4011748468163563,Commercial
2048,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5759765036242968,Transportation
2048,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.8722787748507026,Transportation
2048,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3032414507330907,Commercial
2048,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.16743522230315,Transportation
2048,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3925902294479304,Residential
2048,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.692812012451932,Residential
2048,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.8549032527062147,Industrial
2048,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.343791805099723,Residential
2048,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2939014523831425,Transportation
2048,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.8800261962888591,Transportation
2048,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2831810625775872,Commercial
2048,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4728768499056069,Commercial
2048,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5552422574912594,Commercial
2048,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6008775857437092,Transportation
2048,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5362879138140948,Transportation
2048,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5727526572926938,Commercial
2048,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3976712644934302,Residential
2048,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6089770055475208,Residential
2048,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2637518769275664,Residential
2048,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.308801673421531,Transportation
2049,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6021240408211677,Commercial
2049,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4213725952343863,Residential
2049,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6423769019850663,Residential
2049,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3158284839826746,Residential
2049,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5020666945314696,Residential
2049,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Zero-Carbon Technology Cost,0.9025549526072104,Industrial
2049,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.7022074646188265,Industrial
2049,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.6024561273596243,Industrial
2049,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Zero-Carbon Technology Cost,2.0698419708452684,Industrial
2049,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.5756314203621258,Transportation
2049,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.4504653805577603,Industrial
2049,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.3505150432662554,Transportation
2049,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.115640946197622,Industrial
2049,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.2391468742516893,Industrial
2049,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Zero-Carbon Technology Cost,1.71238943478626,Residential
