year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2034,9.099952,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2034,7.266908,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2034,6.677345,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2034,11.128407,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2034,11.225814,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2034,31.295883,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2034,16.094706,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2034,21.234756,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2034,12.258093,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2034,11.304273,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2034,14.397190,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2034,19.149797,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2034,10.904278,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2034,10.290772,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2034,22.937368,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2034,10.596710,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2034,13.848725,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2034,12.283585,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2034,17.650253,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2034,16.367098,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2034,6.141654,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2034,8.416699,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2034,12.075444,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2034,26.181824,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2034,13.735296,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2034,14.677269,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2034,15.630029,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2034,19.027723,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2034,10.978343,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2034,10.959655,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2034,9.057143,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2034,14.857891,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2034,15.269490,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2034,9.576643,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2034,13.431757,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2034,11.908783,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2034,12.916192,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2034,13.904219,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2034,17.318867,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2034,15.225018,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2034,25.385191,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2034,16.135611,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2034,18.403614,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2034,16.290571,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2034,17.031391,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2034,17.430157,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2034,14.900147,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2034,18.601824,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2034,14.458811,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2034,13.410774,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2034,16.194210,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2034,25.643816,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2034,15.843660,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2034,13.700870,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2034,12.009150,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2034,16.731169,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2034,15.964393,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2034,15.944859,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2034,17.335526,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2034,16.606464,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2034,15.616370,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2034,12.557795,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2034,30.392462,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2034,9.261254,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2034,16.032650,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2034,14.809255,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2034,13.642036,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2034,15.182307,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2034,21.004709,res,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2034,23.690702,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2034,8.026005,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2034,8.630335,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2034,6.485412,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2034,17.335936,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2034,23.959530,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2034,14.016842,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2034,14.743518,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2034,28.469408,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2034,17.401106,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2034,8.597686,ind,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2034,9.017835,ind,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2034,8.178580,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2034,22.920984,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2034,38.792027,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2034,18.249668,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2034,13.159337,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2034,26.791670,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2034,25.258476,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2034,9.117446,ind,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2034,8.912996,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2033,12.063651,com,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2033,13.152395,com,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2033,13.355259,com,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2033,14.139438,com,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2033,10.971287,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2033,6.931961,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2033,11.588508,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2033,4.999618,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2033,7.213912,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2033,8.499030,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2033,8.937240,ind,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2033,7.097997,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2033,6.434440,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2033,10.826551,ind,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2033,10.870314,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2033,29.547457,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2033,15.582170,res,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2033,20.805761,res,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2033,11.884713,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2033,11.133801,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2033,13.886429,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2033,18.746599,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2033,10.690248,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2033,10.025334,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2033,22.284039,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2023 Reference case
2033,10.425895,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2033,13.639008,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2033,11.829420,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2033,17.106817,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2033,15.900251,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2033,6.053766,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2023 Reference case
2033,8.320066,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2023 Reference case
2033,11.868232,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2033,25.074078,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2023 Reference case
2033,12.737123,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2033,14.206976,trans,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2033,15.049830,trans,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2033,18.336935,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2023 Reference case
2033,10.744363,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2033,10.765274,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2033,8.894382,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2023 Reference case
2033,14.623462,res,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2033,15.013799,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2023 Reference case
2033,9.034054,com,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2033,12.982781,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2033,11.586701,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2023 Reference case
2033,11.826417,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2033,13.555644,com,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
2033,16.876886,res,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2033,14.647381,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2033,24.621475,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2023 Reference case
2033,15.728523,trans,5-6,MISS,Midcontinent / South,electricity,AEO2023 Reference case
2033,17.965563,trans,5-3,MISW,Midcontinent / West,electricity,AEO2023 Reference case
2033,15.779249,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2023 Reference case
2033,16.518688,com,5-10,PJME,PJM / East,electricity,AEO2023 Reference case
2033,16.806204,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2033,14.275875,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2033,18.243546,trans,5-5,MISE,Midcontinent / East,electricity,AEO2023 Reference case
2033,14.094713,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2023 Reference case
2033,12.845584,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2023 Reference case
2033,15.526759,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2023 Reference case
2033,24.743093,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2023 Reference case
2033,15.471684,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2023 Reference case
2033,13.188152,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2023 Reference case
2033,11.738768,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2023 Reference case
2033,16.135124,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2023 Reference case
2033,15.055552,res,5-13,PJMD,PJM / Dominion,electricity,AEO2023 Reference case
2033,14.802493,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2023 Reference case
2033,16.847862,res,5-11,PJMW,PJM / West,electricity,AEO2023 Reference case
