ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p61,2031,0.17344728,0.13000322,0.10793089,0.13846166000000001,TRE,AEO2026 Low Economic Growth
p61,2032,0.17143349,0.12724344,0.10686047,0.13692489,TRE,AEO2026 Low Economic Growth
p61,2033,0.17953405,0.13372778999999999,0.11246904,0.14399092,TRE,AEO2026 Low Economic Growth
p61,2034,0.18652586,0.13853266,0.11556904,0.14925364,TRE,AEO2026 Low Economic Growth
p61,2035,0.18985703999999998,0.14014659999999998,0.11619415,0.15115224,TRE,AEO2026 Low Economic Growth
p61,2036,0.1965287,0.14473585,0.11964561,0.1560072,TRE,AEO2026 Low Economic Growth
p61,2037,0.20482451999999998,0.14968320999999998,0.12314204000000001,0.16195696,TRE,AEO2026 Low Economic Growth
p61,2038,0.21872808,0.16014503000000002,0.13106120000000002,0.17304068,TRE,AEO2026 Low Economic Growth
p61,2039,0.2180286,0.15893047,0.13059883,0.17254147,TRE,AEO2026 Low Economic Growth
p61,2040,0.22647963000000002,0.16589382,0.13675856,0.18010918,TRE,AEO2026 Low Economic Growth
p61,2041,0.23333985999999998,0.17061155,0.14023267,0.18533535,TRE,AEO2026 Low Economic Growth
p61,2042,0.24074825,0.17607271000000002,0.14455854,0.19123672,TRE,AEO2026 Low Economic Growth
p61,2043,0.24906338000000003,0.18267599,0.14998781,0.19845939999999998,TRE,AEO2026 Low Economic Growth
p61,2044,0.25638048,0.18810322,0.15427495,0.20427643,TRE,AEO2026 Low Economic Growth
p61,2045,0.26487778,0.19417278,0.15898459,0.21071356000000002,TRE,AEO2026 Low Economic Growth
p61,2046,0.27338064,0.20013334,0.16352156,0.21704351,TRE,AEO2026 Low Economic Growth
p61,2047,0.28252794000000003,0.2065943,0.16862331,0.22393095,TRE,AEO2026 Low Economic Growth
p61,2048,0.29078012000000003,0.21243044,0.1731308,0.23012777,TRE,AEO2026 Low Economic Growth
p61,2049,0.29974776999999997,0.21882133,0.17813171,0.23684206,TRE,AEO2026 Low Economic Growth
p61,2050,0.30989309,0.22602824999999999,0.18381611,0.24444761,TRE,AEO2026 Low Economic Growth
p62,2014,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2015,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2016,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2017,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2018,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2019,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2020,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2021,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2022,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2023,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2024,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2025,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p62,2026,0.12335936,0.08742206,0.0718478,0.09507877,TRE,AEO2026 Low Economic Growth
p62,2027,0.13044102000000002,0.09336496999999999,0.07686955000000001,0.10106885,TRE,AEO2026 Low Economic Growth
p62,2028,0.13764135,0.09974024999999999,0.08255354000000001,0.10752909000000001,TRE,AEO2026 Low Economic Growth
p62,2029,0.14302614,0.10387774,0.08591179,0.11192145999999999,TRE,AEO2026 Low Economic Growth
p62,2030,0.15612209999999999,0.11486244,0.09507054,0.12319559999999999,TRE,AEO2026 Low Economic Growth
p62,2031,0.17344728,0.13000322,0.10793089,0.13846166000000001,TRE,AEO2026 Low Economic Growth
p62,2032,0.17143349,0.12724344,0.10686047,0.13692489,TRE,AEO2026 Low Economic Growth
p62,2033,0.17953405,0.13372778999999999,0.11246904,0.14399092,TRE,AEO2026 Low Economic Growth
p62,2034,0.18652586,0.13853266,0.11556904,0.14925364,TRE,AEO2026 Low Economic Growth
p62,2035,0.18985703999999998,0.14014659999999998,0.11619415,0.15115224,TRE,AEO2026 Low Economic Growth
p62,2036,0.1965287,0.14473585,0.11964561,0.1560072,TRE,AEO2026 Low Economic Growth
p62,2037,0.20482451999999998,0.14968320999999998,0.12314204000000001,0.16195696,TRE,AEO2026 Low Economic Growth
p62,2038,0.21872808,0.16014503000000002,0.13106120000000002,0.17304068,TRE,AEO2026 Low Economic Growth
p62,2039,0.2180286,0.15893047,0.13059883,0.17254147,TRE,AEO2026 Low Economic Growth
p62,2040,0.22647963000000002,0.16589382,0.13675856,0.18010918,TRE,AEO2026 Low Economic Growth
p62,2041,0.23333985999999998,0.17061155,0.14023267,0.18533535,TRE,AEO2026 Low Economic Growth
p62,2042,0.24074825,0.17607271000000002,0.14455854,0.19123672,TRE,AEO2026 Low Economic Growth
p62,2043,0.24906338000000003,0.18267599,0.14998781,0.19845939999999998,TRE,AEO2026 Low Economic Growth
p62,2044,0.25638048,0.18810322,0.15427495,0.20427643,TRE,AEO2026 Low Economic Growth
p62,2045,0.26487778,0.19417278,0.15898459,0.21071356000000002,TRE,AEO2026 Low Economic Growth
p62,2046,0.27338064,0.20013334,0.16352156,0.21704351,TRE,AEO2026 Low Economic Growth
p62,2047,0.28252794000000003,0.2065943,0.16862331,0.22393095,TRE,AEO2026 Low Economic Growth
p62,2048,0.29078012000000003,0.21243044,0.1731308,0.23012777,TRE,AEO2026 Low Economic Growth
p62,2049,0.29974776999999997,0.21882133,0.17813171,0.23684206,TRE,AEO2026 Low Economic Growth
p62,2050,0.30989309,0.22602824999999999,0.18381611,0.24444761,TRE,AEO2026 Low Economic Growth
p63,2014,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2015,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2016,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2017,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2018,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2019,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2020,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2021,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2022,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2023,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2024,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2025,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p63,2026,0.12335936,0.08742206,0.0718478,0.09507877,TRE,AEO2026 Low Economic Growth
p63,2027,0.13044102000000002,0.09336496999999999,0.07686955000000001,0.10106885,TRE,AEO2026 Low Economic Growth
p63,2028,0.13764135,0.09974024999999999,0.08255354000000001,0.10752909000000001,TRE,AEO2026 Low Economic Growth
p63,2029,0.14302614,0.10387774,0.08591179,0.11192145999999999,TRE,AEO2026 Low Economic Growth
p63,2030,0.15612209999999999,0.11486244,0.09507054,0.12319559999999999,TRE,AEO2026 Low Economic Growth
p63,2031,0.17344728,0.13000322,0.10793089,0.13846166000000001,TRE,AEO2026 Low Economic Growth
p63,2032,0.17143349,0.12724344,0.10686047,0.13692489,TRE,AEO2026 Low Economic Growth
p63,2033,0.17953405,0.13372778999999999,0.11246904,0.14399092,TRE,AEO2026 Low Economic Growth
p63,2034,0.18652586,0.13853266,0.11556904,0.14925364,TRE,AEO2026 Low Economic Growth
p63,2035,0.18985703999999998,0.14014659999999998,0.11619415,0.15115224,TRE,AEO2026 Low Economic Growth
p63,2036,0.1965287,0.14473585,0.11964561,0.1560072,TRE,AEO2026 Low Economic Growth
p63,2037,0.20482451999999998,0.14968320999999998,0.12314204000000001,0.16195696,TRE,AEO2026 Low Economic Growth
p63,2038,0.21872808,0.16014503000000002,0.13106120000000002,0.17304068,TRE,AEO2026 Low Economic Growth
p63,2039,0.2180286,0.15893047,0.13059883,0.17254147,TRE,AEO2026 Low Economic Growth
p63,2040,0.22647963000000002,0.16589382,0.13675856,0.18010918,TRE,AEO2026 Low Economic Growth
p63,2041,0.23333985999999998,0.17061155,0.14023267,0.18533535,TRE,AEO2026 Low Economic Growth
p63,2042,0.24074825,0.17607271000000002,0.14455854,0.19123672,TRE,AEO2026 Low Economic Growth
p63,2043,0.24906338000000003,0.18267599,0.14998781,0.19845939999999998,TRE,AEO2026 Low Economic Growth
p63,2044,0.25638048,0.18810322,0.15427495,0.20427643,TRE,AEO2026 Low Economic Growth
p63,2045,0.26487778,0.19417278,0.15898459,0.21071356000000002,TRE,AEO2026 Low Economic Growth
p63,2046,0.27338064,0.20013334,0.16352156,0.21704351,TRE,AEO2026 Low Economic Growth
p63,2047,0.28252794000000003,0.2065943,0.16862331,0.22393095,TRE,AEO2026 Low Economic Growth
p63,2048,0.29078012000000003,0.21243044,0.1731308,0.23012777,TRE,AEO2026 Low Economic Growth
p63,2049,0.29974776999999997,0.21882133,0.17813171,0.23684206,TRE,AEO2026 Low Economic Growth
p63,2050,0.30989309,0.22602824999999999,0.18381611,0.24444761,TRE,AEO2026 Low Economic Growth
p64,2014,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2015,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2016,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2017,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2018,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2019,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2020,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2021,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2022,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2023,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2024,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2025,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p64,2026,0.12335936,0.08742206,0.0718478,0.09507877,TRE,AEO2026 Low Economic Growth
p64,2027,0.13044102000000002,0.09336496999999999,0.07686955000000001,0.10106885,TRE,AEO2026 Low Economic Growth
p64,2028,0.13764135,0.09974024999999999,0.08255354000000001,0.10752909000000001,TRE,AEO2026 Low Economic Growth
p64,2029,0.14302614,0.10387774,0.08591179,0.11192145999999999,TRE,AEO2026 Low Economic Growth
p64,2030,0.15612209999999999,0.11486244,0.09507054,0.12319559999999999,TRE,AEO2026 Low Economic Growth
p64,2031,0.17344728,0.13000322,0.10793089,0.13846166000000001,TRE,AEO2026 Low Economic Growth
p64,2032,0.17143349,0.12724344,0.10686047,0.13692489,TRE,AEO2026 Low Economic Growth
p64,2033,0.17953405,0.13372778999999999,0.11246904,0.14399092,TRE,AEO2026 Low Economic Growth
p64,2034,0.18652586,0.13853266,0.11556904,0.14925364,TRE,AEO2026 Low Economic Growth
p64,2035,0.18985703999999998,0.14014659999999998,0.11619415,0.15115224,TRE,AEO2026 Low Economic Growth
p64,2036,0.1965287,0.14473585,0.11964561,0.1560072,TRE,AEO2026 Low Economic Growth
p64,2037,0.20482451999999998,0.14968320999999998,0.12314204000000001,0.16195696,TRE,AEO2026 Low Economic Growth
p64,2038,0.21872808,0.16014503000000002,0.13106120000000002,0.17304068,TRE,AEO2026 Low Economic Growth
p64,2039,0.2180286,0.15893047,0.13059883,0.17254147,TRE,AEO2026 Low Economic Growth
p64,2040,0.22647963000000002,0.16589382,0.13675856,0.18010918,TRE,AEO2026 Low Economic Growth
p64,2041,0.23333985999999998,0.17061155,0.14023267,0.18533535,TRE,AEO2026 Low Economic Growth
p64,2042,0.24074825,0.17607271000000002,0.14455854,0.19123672,TRE,AEO2026 Low Economic Growth
p64,2043,0.24906338000000003,0.18267599,0.14998781,0.19845939999999998,TRE,AEO2026 Low Economic Growth
p64,2044,0.25638048,0.18810322,0.15427495,0.20427643,TRE,AEO2026 Low Economic Growth
p64,2045,0.26487778,0.19417278,0.15898459,0.21071356000000002,TRE,AEO2026 Low Economic Growth
p64,2046,0.27338064,0.20013334,0.16352156,0.21704351,TRE,AEO2026 Low Economic Growth
p64,2047,0.28252794000000003,0.2065943,0.16862331,0.22393095,TRE,AEO2026 Low Economic Growth
p64,2048,0.29078012000000003,0.21243044,0.1731308,0.23012777,TRE,AEO2026 Low Economic Growth
p64,2049,0.29974776999999997,0.21882133,0.17813171,0.23684206,TRE,AEO2026 Low Economic Growth
p64,2050,0.30989309,0.22602824999999999,0.18381611,0.24444761,TRE,AEO2026 Low Economic Growth
p65,2014,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2015,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2016,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2017,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2018,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2019,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2020,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2021,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2022,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2023,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2024,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2025,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p65,2026,0.12335936,0.08742206,0.0718478,0.09507877,TRE,AEO2026 Low Economic Growth
p65,2027,0.13044102000000002,0.09336496999999999,0.07686955000000001,0.10106885,TRE,AEO2026 Low Economic Growth
p65,2028,0.13764135,0.09974024999999999,0.08255354000000001,0.10752909000000001,TRE,AEO2026 Low Economic Growth
p65,2029,0.14302614,0.10387774,0.08591179,0.11192145999999999,TRE,AEO2026 Low Economic Growth
p65,2030,0.15612209999999999,0.11486244,0.09507054,0.12319559999999999,TRE,AEO2026 Low Economic Growth
p65,2031,0.17344728,0.13000322,0.10793089,0.13846166000000001,TRE,AEO2026 Low Economic Growth
p65,2032,0.17143349,0.12724344,0.10686047,0.13692489,TRE,AEO2026 Low Economic Growth
p65,2033,0.17953405,0.13372778999999999,0.11246904,0.14399092,TRE,AEO2026 Low Economic Growth
p65,2034,0.18652586,0.13853266,0.11556904,0.14925364,TRE,AEO2026 Low Economic Growth
p65,2035,0.18985703999999998,0.14014659999999998,0.11619415,0.15115224,TRE,AEO2026 Low Economic Growth
p65,2036,0.1965287,0.14473585,0.11964561,0.1560072,TRE,AEO2026 Low Economic Growth
p65,2037,0.20482451999999998,0.14968320999999998,0.12314204000000001,0.16195696,TRE,AEO2026 Low Economic Growth
p65,2038,0.21872808,0.16014503000000002,0.13106120000000002,0.17304068,TRE,AEO2026 Low Economic Growth
p65,2039,0.2180286,0.15893047,0.13059883,0.17254147,TRE,AEO2026 Low Economic Growth
p65,2040,0.22647963000000002,0.16589382,0.13675856,0.18010918,TRE,AEO2026 Low Economic Growth
p65,2041,0.23333985999999998,0.17061155,0.14023267,0.18533535,TRE,AEO2026 Low Economic Growth
p65,2042,0.24074825,0.17607271000000002,0.14455854,0.19123672,TRE,AEO2026 Low Economic Growth
p65,2043,0.24906338000000003,0.18267599,0.14998781,0.19845939999999998,TRE,AEO2026 Low Economic Growth
p65,2044,0.25638048,0.18810322,0.15427495,0.20427643,TRE,AEO2026 Low Economic Growth
p65,2045,0.26487778,0.19417278,0.15898459,0.21071356000000002,TRE,AEO2026 Low Economic Growth
p65,2046,0.27338064,0.20013334,0.16352156,0.21704351,TRE,AEO2026 Low Economic Growth
p65,2047,0.28252794000000003,0.2065943,0.16862331,0.22393095,TRE,AEO2026 Low Economic Growth
p65,2048,0.29078012000000003,0.21243044,0.1731308,0.23012777,TRE,AEO2026 Low Economic Growth
p65,2049,0.29974776999999997,0.21882133,0.17813171,0.23684206,TRE,AEO2026 Low Economic Growth
p65,2050,0.30989309,0.22602824999999999,0.18381611,0.24444761,TRE,AEO2026 Low Economic Growth
p66,2014,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2015,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2016,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2017,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2018,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2019,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2020,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2021,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2022,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2023,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2024,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2025,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p66,2026,0.12335936,0.08742206,0.0718478,0.09507877,TRE,AEO2026 Low Economic Growth
p66,2027,0.13044102000000002,0.09336496999999999,0.07686955000000001,0.10106885,TRE,AEO2026 Low Economic Growth
p66,2028,0.13764135,0.09974024999999999,0.08255354000000001,0.10752909000000001,TRE,AEO2026 Low Economic Growth
p66,2029,0.14302614,0.10387774,0.08591179,0.11192145999999999,TRE,AEO2026 Low Economic Growth
p66,2030,0.15612209999999999,0.11486244,0.09507054,0.12319559999999999,TRE,AEO2026 Low Economic Growth
p66,2031,0.17344728,0.13000322,0.10793089,0.13846166000000001,TRE,AEO2026 Low Economic Growth
p66,2032,0.17143349,0.12724344,0.10686047,0.13692489,TRE,AEO2026 Low Economic Growth
p66,2033,0.17953405,0.13372778999999999,0.11246904,0.14399092,TRE,AEO2026 Low Economic Growth
p66,2034,0.18652586,0.13853266,0.11556904,0.14925364,TRE,AEO2026 Low Economic Growth
p66,2035,0.18985703999999998,0.14014659999999998,0.11619415,0.15115224,TRE,AEO2026 Low Economic Growth
p66,2036,0.1965287,0.14473585,0.11964561,0.1560072,TRE,AEO2026 Low Economic Growth
p66,2037,0.20482451999999998,0.14968320999999998,0.12314204000000001,0.16195696,TRE,AEO2026 Low Economic Growth
p66,2038,0.21872808,0.16014503000000002,0.13106120000000002,0.17304068,TRE,AEO2026 Low Economic Growth
p66,2039,0.2180286,0.15893047,0.13059883,0.17254147,TRE,AEO2026 Low Economic Growth
p66,2040,0.22647963000000002,0.16589382,0.13675856,0.18010918,TRE,AEO2026 Low Economic Growth
p66,2041,0.23333985999999998,0.17061155,0.14023267,0.18533535,TRE,AEO2026 Low Economic Growth
p66,2042,0.24074825,0.17607271000000002,0.14455854,0.19123672,TRE,AEO2026 Low Economic Growth
p66,2043,0.24906338000000003,0.18267599,0.14998781,0.19845939999999998,TRE,AEO2026 Low Economic Growth
p66,2044,0.25638048,0.18810322,0.15427495,0.20427643,TRE,AEO2026 Low Economic Growth
p66,2045,0.26487778,0.19417278,0.15898459,0.21071356000000002,TRE,AEO2026 Low Economic Growth
p66,2046,0.27338064,0.20013334,0.16352156,0.21704351,TRE,AEO2026 Low Economic Growth
p66,2047,0.28252794000000003,0.2065943,0.16862331,0.22393095,TRE,AEO2026 Low Economic Growth
p66,2048,0.29078012000000003,0.21243044,0.1731308,0.23012777,TRE,AEO2026 Low Economic Growth
p66,2049,0.29974776999999997,0.21882133,0.17813171,0.23684206,TRE,AEO2026 Low Economic Growth
p66,2050,0.30989309,0.22602824999999999,0.18381611,0.24444761,TRE,AEO2026 Low Economic Growth
p67,2014,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2015,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2016,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2017,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2018,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2019,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2020,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2021,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2022,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2023,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2024,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2025,0.12371763,0.09108772999999999,0.07632258,0.097326,TRE,AEO2026 Low Economic Growth
p67,2026,0.12335936,0.08742206,0.0718478,0.09507877,TRE,AEO2026 Low Economic Growth
p67,2027,0.13044102000000002,0.09336496999999999,0.07686955000000001,0.10106885,TRE,AEO2026 Low Economic Growth
p67,2028,0.13764135,0.09974024999999999,0.08255354000000001,0.10752909000000001,TRE,AEO2026 Low Economic Growth
p67,2029,0.14302614,0.10387774,0.08591179,0.11192145999999999,TRE,AEO2026 Low Economic Growth
p67,2030,0.15612209999999999,0.11486244,0.09507054,0.12319559999999999,TRE,AEO2026 Low Economic Growth
p67,2031,0.17344728,0.13000322,0.10793089,0.13846166000000001,TRE,AEO2026 Low Economic Growth
p67,2032,0.17143349,0.12724344,0.10686047,0.13692489,TRE,AEO2026 Low Economic Growth
p67,2033,0.17953405,0.13372778999999999,0.11246904,0.14399092,TRE,AEO2026 Low Economic Growth
p67,2034,0.18652586,0.13853266,0.11556904,0.14925364,TRE,AEO2026 Low Economic Growth
p67,2035,0.18985703999999998,0.14014659999999998,0.11619415,0.15115224,TRE,AEO2026 Low Economic Growth
p67,2036,0.1965287,0.14473585,0.11964561,0.1560072,TRE,AEO2026 Low Economic Growth
p67,2037,0.20482451999999998,0.14968320999999998,0.12314204000000001,0.16195696,TRE,AEO2026 Low Economic Growth
p67,2038,0.21872808,0.16014503000000002,0.13106120000000002,0.17304068,TRE,AEO2026 Low Economic Growth
p67,2039,0.2180286,0.15893047,0.13059883,0.17254147,TRE,AEO2026 Low Economic Growth
p67,2040,0.22647963000000002,0.16589382,0.13675856,0.18010918,TRE,AEO2026 Low Economic Growth
p67,2041,0.23333985999999998,0.17061155,0.14023267,0.18533535,TRE,AEO2026 Low Economic Growth
p67,2042,0.24074825,0.17607271000000002,0.14455854,0.19123672,TRE,AEO2026 Low Economic Growth
p67,2043,0.24906338000000003,0.18267599,0.14998781,0.19845939999999998,TRE,AEO2026 Low Economic Growth
p67,2044,0.25638048,0.18810322,0.15427495,0.20427643,TRE,AEO2026 Low Economic Growth
p67,2045,0.26487778,0.19417278,0.15898459,0.21071356000000002,TRE,AEO2026 Low Economic Growth
p67,2046,0.27338064,0.20013334,0.16352156,0.21704351,TRE,AEO2026 Low Economic Growth
p67,2047,0.28252794000000003,0.2065943,0.16862331,0.22393095,TRE,AEO2026 Low Economic Growth
p67,2048,0.29078012000000003,0.21243044,0.1731308,0.23012777,TRE,AEO2026 Low Economic Growth
p67,2049,0.29974776999999997,0.21882133,0.17813171,0.23684206,TRE,AEO2026 Low Economic Growth
p67,2050,0.30989309,0.22602824999999999,0.18381611,0.24444761,TRE,AEO2026 Low Economic Growth
p68,2014,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2015,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2016,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2017,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2018,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2019,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2020,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2021,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2022,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2023,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2024,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2025,0.16382887000000002,0.12301211000000001,0.08635592,0.13203251,MISW,AEO2026 Low Economic Growth
p68,2026,0.17372285999999998,0.12976742,0.09148479,0.14019589,MISW,AEO2026 Low Economic Growth
p68,2027,0.170056,0.12637284,0.08597733,0.13645435,MISW,AEO2026 Low Economic Growth
p68,2028,0.16941813,0.12512997,0.0854669,0.13439007,MISW,AEO2026 Low Economic Growth
p68,2029,0.17485275,0.12952450000000001,0.08839959,0.13863428,MISW,AEO2026 Low Economic Growth
p68,2030,0.18198757000000002,0.1349602,0.09263887999999999,0.14417637,MISW,AEO2026 Low Economic Growth
p68,2031,0.19050762,0.14160851,0.09773370999999999,0.15118213,MISW,AEO2026 Low Economic Growth
p68,2032,0.20537985,0.15183175000000002,0.10869165,0.16196507000000002,MISW,AEO2026 Low Economic Growth
p68,2033,0.21755351999999997,0.16156901999999998,0.11543322,0.17296516,MISW,AEO2026 Low Economic Growth
p68,2034,0.22346443000000002,0.16533604000000002,0.11868606,0.17747957,MISW,AEO2026 Low Economic Growth
p68,2035,0.22933086,0.16914898,0.12195529000000001,0.18181103,MISW,AEO2026 Low Economic Growth
p68,2036,0.23590488,0.17347862,0.12566532,0.18657965,MISW,AEO2026 Low Economic Growth
p68,2037,0.2424621,0.17787337999999997,0.12927087,0.19135368,MISW,AEO2026 Low Economic Growth
p68,2038,0.24848183,0.18202207999999998,0.13238747,0.19579336000000003,MISW,AEO2026 Low Economic Growth
