year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2033,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.2140117898698168,Commercial
2033,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.1556818553211505,Transportation
2033,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.2839043067438856,Residential
2033,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3732337226841431,Industrial
2033,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.2904926413268183,Residential
2033,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.1349897447689123,Residential
2033,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.4234483677489773,Residential
2033,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1220257525223474,Residential
2033,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2298884677615427,Transportation
2033,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.1181873548017371,Transportation
2033,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.169846430764748,Transportation
2033,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.136289472668902,Commercial
2033,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.2655982399130254,Commercial
2033,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.031181803629666,Commercial
2033,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.041045829886954,Commercial
2033,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.6627545171644891,Commercial
2033,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.268639768228917,Industrial
2033,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.4412731708262803,Industrial
2033,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.1608439598236726,Commercial
2033,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.1080115173167924,Industrial
2033,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2683816707962918,Industrial
2033,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.3307025059166713,Residential
2033,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2735063989345958,Residential
2033,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.3559011041952027,Industrial
2033,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.112087784026191,Industrial
2033,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.5963020762550755,Industrial
2033,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.3970858307492973,Residential
2033,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.203585953581431,Residential
2033,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3667187692425502,Residential
2033,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.626725120736968,Industrial
2033,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.110369583078445,Transportation
2033,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.1217777291861741,Residential
2033,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.2276546256422223,Residential
2033,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.0561667810084823,Industrial
2033,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.1992607717842743,Industrial
2033,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.276090771515549,Residential
2033,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.376766185389966,Industrial
2033,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.2636143367661181,Industrial
2033,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.7785801699181999,Residential
2033,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.1978974558894309,Residential
2033,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.1527155792811958,Residential
2033,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.1289835274284878,Residential
2033,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.2866637432955326,Residential
2033,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.1156586345695618,Transportation
2033,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.1227767956424317,Transportation
2033,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.3320329874969354,Transportation
2033,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2264728361901165,Transportation
2033,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.0098831921774372,Transportation
2033,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.039924271681761,Transportation
2033,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2642453987061248,Industrial
2033,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.6504269371934117,Transportation
2033,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.1606657602113482,Transportation
2033,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.3286409527602396,Industrial
2033,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.365458137917355,Residential
2033,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.3641166232661257,Residential
2033,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.0125955335611663,Industrial
2033,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.6212833669632182,Industrial
2033,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.1859146435743986,Industrial
2033,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.1044554612523478,Industrial
2033,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.2567958765798208,Industrial
2033,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2483773710797361,Industrial
2033,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.2095821742014445,Industrial
2033,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.211495184239772,Transportation
2033,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.4368916614152574,Transportation
2033,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.3773775345192683,Transportation
2033,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2522319792903231,Residential
2033,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.117046193049395,Commercial
2033,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.4246618708101941,Commercial
2033,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.109547278686381,Commercial
2033,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.4407802004102421,Commercial
2033,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1174140854355759,Commercial
2033,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.3227840043699284,Commercial
2033,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2337678706246402,Commercial
2033,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.2486204587147707,Transportation
2033,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2831085317161526,Commercial
2033,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.1184177309974193,Residential
2033,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.377846576603771,Commercial
2034,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.3443598828316692,Commercial
2034,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.1825698690623092,Industrial
2034,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.2758127018126482,Transportation
2034,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.2047664262729938,Transportation
2034,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.31310800064018,Industrial
2034,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.3473155260115304,Residential
2034,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.399670859539256,Residential
2034,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.031619686225272,Industrial
2034,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.6485815203509503,Industrial
2034,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.2429859112398949,Industrial
2034,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.6605678211974787,Transportation
2034,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.146121519069784,Industrial
2034,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.233898677359987,Industrial
2034,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.2857149142455917,Industrial
2034,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.324606829242807,Industrial
2034,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.3631750528919595,Industrial
2034,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.374077537526041,Industrial
2034,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.2944329452333203,Industrial
2034,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.0588260363061017,Transportation
2034,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2136858664173438,Transportation
2034,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.1557738467663956,Commercial
2034,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.2136981676206355,Commercial
2034,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.31601283160149,Commercial
2034,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2183659767815351,Commercial
2034,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.2777996339143927,Commercial
2034,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.288548390422965,Residential
2034,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.1483648653068286,Residential
2034,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2664097330814281,Residential
2034,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.0211870164107697,Transportation
2034,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Oil and Gas Supply,1.2928590018706037,Residential
2034,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.2444486127335164,Residential
2034,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.142255013141606,Residential
2034,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.1512240125468216,Residential
2034,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.2204977717480692,Transportation
2034,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.2899237081338744,Residential
2034,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.0963848427483152,Transportation
2034,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.1821397182879745,Transportation
2034,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Oil and Gas Supply,1.3318978430978432,Transportation
2034,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.7969075773705611,Residential
2034,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.1994445539279015,Commercial
2034,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.241567713301358,Commercial
2034,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.3127169302472037,Commercial
2034,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.1184418754645469,Commercial
2034,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.4881934210835248,Commercial
2034,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.094366982013363,Commercial
2034,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1725085452358806,Commercial
2034,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.3422372630610955,Commercial
2034,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2258672632358942,Commercial
2034,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.2357324611656588,Transportation
2034,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2995898223443683,Commercial
2034,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.1142964140243174,Residential
2034,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2470246178099882,Residential
2034,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.34762420810081,Transportation
2034,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.442160603045521,Commercial
2034,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.4996139494769298,Transportation
2034,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.4031428918755178,Commercial
2034,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.0978985271471158,Transportation
2034,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.431476789480504,Residential
2034,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2859631036494497,Industrial
2034,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3878775277343127,Industrial
2034,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1049806810686258,Industrial
2034,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.2354260489641467,Residential
2034,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.2309658804900203,Residential
2034,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.4189853929885647,Transportation
2034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1120876227597172,Transportation
2034,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.3467519798640428,Industrial
2034,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.2988510251187675,Residential
2034,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.4274402545356182,Industrial
2034,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.3054192750872218,Transportation
2034,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.3324925398726832,Transportation
2034,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2884895934394143,Transportation
2034,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3871241031164743,Transportation
2034,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.4346962968556252,Transportation
2034,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.1766512047585884,Transportation
2034,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.194488985887886,Transportation
2034,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3971873424331003,Commercial
2034,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Oil and Gas Supply,1.1893598815386555,Residential
2034,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.1412538843083795,Residential
2034,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3859878997222745,Residential
2034,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.3989131922440152,Residential
2034,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1663871510394352,Residential
2034,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2250611224312227,Transportation
2034,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.1222542441566297,Transportation
2034,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.1123407911151002,Commercial
2034,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.201997092586307,Commercial
2034,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.2490689132038522,Commercial
2034,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.0411371375054412,Commercial
2034,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.0580869545937677,Commercial
2034,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Oil and Gas Supply,1.2347139921372061,Residential
2034,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.3922316280692904,Industrial
2034,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.6732666080859601,Commercial
2034,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.0969096289940514,Industrial
2034,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2590632817718594,Industrial
2034,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.3529330314596832,Residential
2034,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2937742260582619,Residential
2034,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Oil and Gas Supply,1.3781575381036288,Industrial
2034,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.115693033910269,Industrial
2034,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.6083427370774233,Industrial
2034,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.7781168183875384,Industrial
2034,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.054854204835433,Industrial
2035,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.2849227936153167,Transportation
2035,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.197781995882367,Commercial
2035,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.3202907408091134,Industrial
2035,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Oil and Gas Supply,1.0697231754845729,Commercial
2035,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Oil and Gas Supply,1.0509657688467886,Commercial
2035,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.2408105509406144,Commercial
2035,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Oil and Gas Supply,1.2342758718796025,Commercial
2035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Oil and Gas Supply,1.0907789313942289,Commercial
2035,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.1100548797800582,Transportation
2035,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.2009085983617585,Transportation
2035,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1643523877380815,Residential
2035,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.4196804238955136,Residential
2035,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.1311297309726374,Residential
2035,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.0988667585411869,Transportation
2035,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.5467841447995276,Transportation
2035,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.2829646624450577,Transportation
2035,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Oil and Gas Supply,1.220601365718394,Residential
2035,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.1225011287614477,Residential
2035,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2891256384433905,Commercial
2035,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Oil and Gas Supply,1.2252584316783284,Transportation
2035,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Oil and Gas Supply,1.3095630699939547,Industrial
2035,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Oil and Gas Supply,1.8639139688232227,Industrial
2035,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Oil and Gas Supply,0.6847591154674413,Commercial
2035,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Oil and Gas Supply,1.1034205030760473,Industrial
2035,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.1058062419105574,Transportation
2035,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.3982363147831998,Transportation
2035,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Oil and Gas Supply,1.261186104409949,Residential
2035,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Oil and Gas Supply,1.287113266999722,Residential
2035,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Oil and Gas Supply,1.098285300143245,Industrial
2035,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.3736674159368132,Industrial
2035,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Oil and Gas Supply,1.2825653202095728,Industrial
2035,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Oil and Gas Supply,1.2858914801670984,Residential
2035,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.3828202054368315,Industrial
2035,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Oil and Gas Supply,1.375895448111597,Residential
2035,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Oil and Gas Supply,1.3767184753063262,Residential
2035,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Oil and Gas Supply,1.5931363102609484,Industrial
2035,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Oil and Gas Supply,1.0953442514616454,Industrial
