year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2043,10.356020,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2043,9.296811,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2043,10.645875,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2043,13.509162,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2043,10.664783,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2043,8.434680,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2043,10.659145,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2043,11.524321,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2043,16.303560,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2043,30.899076,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2043,20.108110,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2043,30.151718,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2043,13.504436,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2043,14.601628,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2043,13.688272,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2043,14.857057,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2043,18.270601,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2043,20.269142,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2043,23.735687,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2043,16.886581,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2043,27.187038,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2043,17.020998,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2043,21.850574,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2043,19.895964,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2043,16.199934,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2043,19.879646,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2043,15.858298,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2043,19.746639,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2043,16.892529,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2043,39.157619,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2043,17.229908,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2043,13.620433,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2043,17.485031,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2043,22.975533,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2043,20.448046,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2043,9.610548,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2043,11.703209,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2043,28.633036,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2043,15.867116,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2043,13.904675,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2043,15.354601,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2043,14.301234,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2043,11.571025,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2043,24.470415,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2043,14.388644,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2043,14.820701,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2043,12.827416,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2043,14.957595,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2043,19.944277,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2043,32.212704,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2043,18.168976,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2043,21.999437,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2043,11.806252,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2043,14.551129,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2043,15.345985,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2043,13.712007,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2043,14.527996,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2043,18.430458,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2043,15.574445,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2043,18.493996,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2043,26.211378,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2043,43.247929,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2043,18.288260,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2043,15.586686,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2043,12.023320,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2043,15.995723,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2043,16.117815,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2043,12.976131,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2043,13.819515,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2043,17.177959,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2043,19.155617,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2043,29.583517,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2043,10.244043,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2043,15.232825,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2043,25.415834,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2043,15.360756,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2043,11.546611,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2043,14.238476,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2043,15.966140,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2043,33.853481,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2043,13.541682,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2043,11.091969,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2043,30.057369,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2043,15.217260,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2043,15.537137,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2043,21.319752,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2043,11.767043,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2043,14.343505,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2043,13.912819,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2043,15.017199,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2043,10.535676,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2043,10.281872,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2043,24.688082,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2043,14.834265,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2043,19.051437,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2043,9.721935,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2043,10.577520,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2043,16.087955,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2043,15.064302,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2042,11.334488,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2042,10.145865,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2042,8.741796,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2042,10.358881,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2042,13.360689,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2042,10.546044,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2042,8.398520,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2042,10.278276,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2042,11.323711,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2042,16.114117,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2042,30.033968,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2042,18.756187,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2042,29.328957,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2042,12.549681,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2042,14.121360,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2042,13.412467,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2042,14.201427,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2042,17.883080,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2042,19.844366,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2042,23.150433,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2042,26.453156,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2042,16.574099,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2042,21.461725,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2042,19.466354,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2042,15.972645,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2042,19.251747,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2042,15.021499,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2042,19.355249,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2042,16.480375,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2042,37.798401,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2042,16.582060,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2042,13.438557,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2042,17.054411,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2042,22.274147,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2042,19.918520,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2042,11.637318,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2042,27.786633,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2042,15.474927,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2042,13.502639,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2042,15.130162,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2042,9.447443,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2042,13.169381,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2042,11.150469,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2042,23.910067,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2042,14.138857,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2042,14.387410,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2042,12.307235,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2042,14.433230,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2042,16.371906,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2042,19.618288,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2042,31.383623,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2042,17.606947,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2042,21.367929,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2042,11.613201,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2042,13.954868,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2042,14.888387,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2042,13.295908,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2042,14.315278,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2042,18.027266,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2042,14.578948,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2042,17.921722,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2042,24.701290,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2042,41.986168,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2042,17.799665,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2042,15.162643,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2042,11.540987,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2042,15.621191,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2042,15.652376,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2042,12.705203,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2042,13.121861,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2042,16.702311,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2042,18.045637,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2042,28.751833,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2042,9.779458,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2042,15.065240,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2042,24.692768,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2042,14.995803,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2042,11.172215,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2042,13.833942,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2042,14.897666,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2042,32.890465,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2042,13.346361,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2042,11.041806,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2042,29.181280,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2042,14.847894,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2042,14.987763,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2042,20.701929,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2042,11.226493,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2042,14.124250,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2042,13.323874,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2042,14.565582,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2042,10.192505,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2042,10.047267,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2042,24.100634,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2042,14.555106,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2042,18.593744,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2042,9.380468,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2042,10.431810,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2042,15.514535,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2042,14.076997,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2041,10.874605,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2041,9.832617,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2041,8.453752,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2041,9.946042,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2041,13.104331,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2041,10.165696,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2041,8.361775,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2041,9.851090,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2041,11.112630,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2041,15.805793,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2041,29.175146,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2041,18.150442,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2041,28.581154,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2041,12.311015,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2041,13.810349,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2041,13.037587,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2041,13.873846,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2041,17.309074,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2041,19.278830,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2041,22.326839,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2041,25.698938,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth
2041,16.122213,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth
2041,20.942690,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth
2041,18.762712,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2041,15.722383,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2041,18.637321,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2041,18.940992,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2041,15.919649,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2041,36.532471,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2041,15.969270,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2041,12.983210,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth
2041,16.468576,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth
2041,21.634323,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2041,19.014208,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2041,14.601922,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2041,11.567292,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth
2041,27.012356,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth
2041,14.898767,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth
2041,13.267103,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2041,14.806405,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2041,9.071004,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2041,12.922549,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2041,10.869317,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2041,22.896542,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2041,13.663316,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2041,13.871372,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2041,11.967918,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2041,13.922370,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth
2041,16.078161,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2041,19.152569,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2041,30.017025,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth
2041,17.147287,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2041,20.707300,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2041,11.406679,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth
2041,13.399116,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth
2041,14.505919,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth
2041,13.059907,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth
2041,14.006309,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth
2041,17.419941,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth
2041,14.263804,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth
2041,17.523870,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2041,23.893515,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth
2041,40.801083,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth
2041,17.279943,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
2041,14.613165,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth
2041,11.221139,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth
2041,15.170716,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2041,15.349973,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth
2041,12.347314,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth
2041,12.774973,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth
2041,16.187513,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth
