year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2043,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.2489108103484943,Industrial
2043,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.493723936621341,Commercial
2043,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.3786325146340468,Industrial
2043,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.4208681752119985,Industrial
2043,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.4934689147914275,Industrial
2043,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.2959580645304711,Industrial
2043,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.4235162616851187,Industrial
2043,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.4503334271994115,Transportation
2043,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.4993583724727653,Transportation
2043,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.3820535630713857,Industrial
2043,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.2567667015720367,Industrial
2043,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.3321118319303527,Commercial
2043,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.4039334339183516,Commercial
2043,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,1.2214017750658657,Industrial
2043,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.357417198334945,Residential
2043,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.2955054582045784,Residential
2043,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.368201381648449,Residential
2043,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.2208028957737782,Industrial
2043,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.3605822495170834,Commercial
2043,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.5887160708728627,Residential
2043,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.2512654972614758,Commercial
2043,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.6442402629126063,Commercial
2043,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.2895750905862204,Commercial
2043,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.3603750885237496,Commercial
2043,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.4363625628102594,Residential
2043,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.676773953276964,Commercial
2044,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,1.3940488414000847,Residential
2044,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.3300634498609751,Industrial
2044,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.4611033283071215,Industrial
2044,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.4608371847907993,Transportation
2044,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.5428814638580577,Transportation
2044,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.3813219062091728,Industrial
2044,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.6600692186635342,Industrial
2044,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.2754776302972297,Industrial
2044,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,1.269710215962208,Industrial
2044,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.8128073464826482,Industrial
2044,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.3494207573855421,Industrial
2044,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.7919044229945933,Industrial
2044,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.2946383899615155,Industrial
2044,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.3330431174402024,Transportation
2044,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.2838235208175863,Transportation
2044,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.5039491366263555,Industrial
2044,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.6692183488458392,Industrial
2044,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.4109106421816615,Industrial
2044,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.3104383046102301,Transportation
2044,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.748534965087872,Transportation
2044,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.7947467794472091,Industrial
2044,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.6934614876901464,Residential
2044,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.5566910356346197,Industrial
2044,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.4179896877920322,Transportation
2044,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.4967007516528568,Industrial
2044,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.2792430652471398,Industrial
2044,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.4706696634611365,Residential
2044,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.6992879748155438,Commercial
2044,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.3159618617549973,Commercial
2044,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.6982648296774285,Commercial
2044,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.4023117044683218,Commercial
2044,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.2758393454724246,Commercial
2044,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.6283491992325343,Residential
2044,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.4064580023822395,Commercial
2044,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.3891973726214775,Residential
2044,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.3217233322242317,Residential
2044,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.438205677735428,Commercial
2044,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.3672431885565346,Commercial
2044,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.4471718581034108,Commercial
2044,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.521300451803897,Commercial
2044,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.3164002109612738,Commercial
2044,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.551726289292613,Commercial
2044,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.3796507520122747,Residential
2044,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.449037608253949,Commercial
2044,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.963362781626546,Industrial
2044,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.5095845363160438,Industrial
2044,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.5355785004966849,Commercial
2044,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.4149061056038272,Industrial
2044,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.3967219542201503,Residential
2044,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.3957169719855909,Residential
2044,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.5383229623276427,Residential
2044,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.5052603530094253,Residential
2044,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.411909130582046,Residential
2044,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.4336520873486955,Transportation
2044,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.4237996473893872,Transportation
2044,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.708392652101727,Transportation
2044,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,1.3344997452169223,Transportation
2044,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.462099542543518,Residential
2044,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.5872247272134683,Residential
2044,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.7792489783546983,Industrial
2044,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.9300218651348136,Industrial
2044,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.3584883333949636,Industrial
2044,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,1.2024523019089637,Industrial
2044,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.296770322591089,Commercial
2044,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.8323988451663435,Transportation
2044,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.2818775215951297,Transportation
2044,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,1.2626260407618675,Transportation
2044,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.3208202696538995,Transportation
2044,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.8504750441629668,Transportation
2044,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,1.3924376133627159,Commercial
2044,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.5942230726454256,Transportation
2044,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.4759464290809,Transportation
2044,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.718830585684596,Residential
2044,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.611477639934771,Residential
2044,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,1.0787419049639246,Residential
2044,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.543345995501124,Transportation
2044,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.8118656389764658,Commercial
2044,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.6925970065309208,Commercial
2044,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.8410807541934704,Commercial
2044,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.304538426764373,Commercial
2044,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.8544958372673788,Commercial
2044,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.2966910362797888,Commercial
2044,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,1.247304997139707,Commercial
2044,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.461077982513212,Transportation
2044,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.2998071743285655,Transportation
2044,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.4895211414454832,Transportation
2044,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.394479195688958,Residential
2044,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.5728796266359606,Commercial
2044,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.472117977962039,Commercial
2044,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.8391658973350944,Transportation
2044,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.667033132296766,Transportation
2044,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.7800974137172954,Residential
2044,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.756253280154896,Residential
2044,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.90361122347244,Residential
2044,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,1.4735416376990362,Residential
2044,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.519570028549615,Residential
2044,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.4000788821802879,Residential
2044,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.3734521690644799,Transportation
2044,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.2576012730718253,Industrial
2044,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.6587561484482012,Residential
2045,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.7554468078786347,Residential
2045,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,1.1027496290195893,Residential
2045,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.4081996125582945,Transportation
2045,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.5838842221736937,Transportation
2045,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.5803068142715815,Residential
2045,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,1.5153072219858397,Residential
2045,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.9348211365902297,Residential
2045,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.7844150975183908,Residential
2045,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.8428654682507724,Residential
2045,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.6904770281466386,Transportation
2045,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.9008391726458576,Transportation
2045,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.4961042269365188,Commercial
2045,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.5939163771285383,Commercial
2045,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.4503782524786453,Residential
2045,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.4395808657919842,Residential
2045,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.3408015075461583,Transportation
2045,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.5008370685263186,Transportation
2045,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,1.2743921624601442,Commercial
2045,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.3310519623459567,Commercial
2045,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.8667842073951239,Commercial
2045,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.3502829085415997,Commercial
2045,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.8630742619645226,Commercial
2045,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.7176294923240476,Commercial
2045,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,1.8690934440081344,Commercial
2045,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.5632059200499304,Residential
2045,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.4660741600799796,Residential
2045,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.4979813232701045,Transportation
2045,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.4862733458839652,Transportation
2045,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.3021843413230239,Industrial
2045,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.4467674184310335,Residential
2045,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.5086070137000887,Residential
2045,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.4328607158779947,Residential
2045,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.7277640645895702,Commercial
2045,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.3453087469388256,Commercial
2045,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.7531097158172966,Commercial
2045,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.437591439517002,Commercial
2045,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.3028481683101365,Commercial
2045,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.6680148255588874,Residential
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.471768109218018,Commercial
2045,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.3486195752315768,Residential
2045,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.6899989704861051,Industrial
2045,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.4462639683560476,Industrial
2045,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.3770303906495016,Transportation
2045,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.8058023417115479,Transportation
2045,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.8059650140492688,Industrial
2045,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.7209914720853534,Residential
2045,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.4539304277465208,Transportation
2045,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.6581047687557986,Residential
2045,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.6327361097094977,Residential
2045,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.7099146784341832,Residential
2045,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.5022995243244017,Transportation
2045,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,1.4424416951964436,Residential
2045,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil Price,1.6153957834741401,Transportation
2045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,1.4319711684566188,Commercial
2045,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.8631491369101006,Transportation
2045,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.3659289270652213,Transportation
2045,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,1.2909435672805132,Transportation
2045,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.3133526400828406,Transportation
2045,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.851254128397356,Transportation
2045,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.3644362279134763,Commercial
2045,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil Price,1.2300240992671432,Industrial
2045,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil Price,1.398681934532247,Industrial
2045,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil Price,1.954126947161414,Industrial
2045,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil Price,1.8023189281138368,Industrial
2045,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.498661406548931,Residential
2045,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,1.3749505099687473,Transportation
2045,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.737484580352848,Transportation
2045,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil Price,1.525117210416333,Industrial
2045,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.311111818980903,Transportation
2045,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.3622843357732923,Transportation
2045,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.31839046207371,Industrial
2045,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.4771249170002627,Commercial
2045,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.401732331607028,Commercial
2045,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.5105314649410717,Commercial
2045,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.5775106977073496,Commercial
2045,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.360758988747594,Commercial
2045,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.5913593790541902,Commercial
2045,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.448793996275513,Residential
2045,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.6273305803397424,Residential
2045,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.5507842546131567,Commercial
2045,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil Price,2.020951471436947,Industrial
2045,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil Price,1.588640794107919,Industrial
2045,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.57594053765656,Commercial
2045,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.3313284156659313,Industrial
2045,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil Price,1.4221652571796772,Residential
2045,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.4546724083992693,Industrial
2045,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.6172570346279929,Industrial
2045,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil Price,1.3634192465072301,Industrial
2045,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.4987345337756497,Industrial
2045,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil Price,1.5434506758567565,Transportation
2045,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.5476145187214334,Transportation
2045,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.584857168113113,Transportation
2045,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.476504470406124,Industrial
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.7119268481066636,Industrial
2045,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil Price,1.300243149852677,Industrial
2045,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil Price,1.30731856377629,Industrial
2045,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.843476123870261,Industrial
2045,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil Price,1.4284639228846492,Industrial
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.8532493870101292,Industrial
2045,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil Price,1.5641592345424389,Industrial
2046,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil Price,1.3395473828921778,Industrial
2046,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil Price,1.4983495378119909,Residential
2046,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil Price,1.5475634587531646,Residential
2046,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil Price,1.6792853122096167,Residential
2046,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil Price,1.7100144379580804,Residential
2046,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil Price,1.4984861605828257,Transportation
2046,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil Price,1.752071763001711,Residential
2046,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil Price,0.8129442911417979,Industrial
2046,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil Price,1.8671619273566031,Transportation
2046,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil Price,1.7662976180687773,Residential
