ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p66,2044,0.22757351,0.16761143,0.1359887,0.17910561000000003,TRE,AEO2026 Low Oil and Gas Supply
p66,2045,0.23426195,0.17282772000000002,0.14019196,0.18431125999999998,TRE,AEO2026 Low Oil and Gas Supply
p66,2046,0.24135131999999998,0.17834877,0.14462028999999998,0.18986401,TRE,AEO2026 Low Oil and Gas Supply
p66,2047,0.24788189,0.18329241,0.14853479,0.19488544000000002,TRE,AEO2026 Low Oil and Gas Supply
p66,2048,0.25378248,0.18760090000000001,0.15189940999999998,0.19915398,TRE,AEO2026 Low Oil and Gas Supply
p66,2049,0.25956985,0.19166073,0.15505079,0.20315605,TRE,AEO2026 Low Oil and Gas Supply
p66,2050,0.26597893,0.19620985000000002,0.15853577,0.20772537,TRE,AEO2026 Low Oil and Gas Supply
p67,2014,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2015,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2016,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2017,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2018,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2019,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2020,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2021,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2022,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2023,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2024,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2025,0.12322222999999999,0.09072545,0.07601426,0.09695176999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2026,0.12104931000000001,0.08618456999999999,0.07121128,0.09359843,TRE,AEO2026 Low Oil and Gas Supply
p67,2027,0.13350695,0.09745642,0.08141439,0.10488395,TRE,AEO2026 Low Oil and Gas Supply
p67,2028,0.14998686,0.11260306,0.09571046000000001,0.12035742,TRE,AEO2026 Low Oil and Gas Supply
p67,2029,0.15901085,0.12000721,0.10227718,0.12801600999999999,TRE,AEO2026 Low Oil and Gas Supply
p67,2030,0.16303335,0.12252769000000001,0.10398529,0.13089783,TRE,AEO2026 Low Oil and Gas Supply
p67,2031,0.17972296,0.13720428,0.11591188000000001,0.14541291,TRE,AEO2026 Low Oil and Gas Supply
p67,2032,0.17938803,0.13674599,0.11733389000000001,0.14600581999999998,TRE,AEO2026 Low Oil and Gas Supply
p67,2033,0.19349995,0.14944636,0.12857056,0.15927636,TRE,AEO2026 Low Oil and Gas Supply
p67,2034,0.19123192,0.14510134,0.12331070000000001,0.15489725,TRE,AEO2026 Low Oil and Gas Supply
p67,2035,0.18354443,0.13597935,0.11276618,0.14571499,TRE,AEO2026 Low Oil and Gas Supply
p67,2036,0.18061659,0.13192492,0.10753797999999999,0.14150333,TRE,AEO2026 Low Oil and Gas Supply
p67,2037,0.18374655,0.13391602,0.10858193999999999,0.1436252,TRE,AEO2026 Low Oil and Gas Supply
p67,2038,0.19685223000000002,0.14428571,0.11720924999999999,0.1549991,TRE,AEO2026 Low Oil and Gas Supply
p67,2039,0.19417524,0.1413341,0.11467422,0.1521327,TRE,AEO2026 Low Oil and Gas Supply
p67,2040,0.19975845,0.14552759999999998,0.11801096,0.15655738,TRE,AEO2026 Low Oil and Gas Supply
p67,2041,0.20722904,0.15153388,0.1230102,0.16266577000000002,TRE,AEO2026 Low Oil and Gas Supply
p67,2042,0.21560013,0.1583287,0.12873363,0.16954156999999997,TRE,AEO2026 Low Oil and Gas Supply
p67,2043,0.22235797999999998,0.16359638,0.13290346,0.17500185,TRE,AEO2026 Low Oil and Gas Supply
p67,2044,0.22757351,0.16761143,0.1359887,0.17910561000000003,TRE,AEO2026 Low Oil and Gas Supply
p67,2045,0.23426195,0.17282772000000002,0.14019196,0.18431125999999998,TRE,AEO2026 Low Oil and Gas Supply
p67,2046,0.24135131999999998,0.17834877,0.14462028999999998,0.18986401,TRE,AEO2026 Low Oil and Gas Supply
p67,2047,0.24788189,0.18329241,0.14853479,0.19488544000000002,TRE,AEO2026 Low Oil and Gas Supply
p67,2048,0.25378248,0.18760090000000001,0.15189940999999998,0.19915398,TRE,AEO2026 Low Oil and Gas Supply
p67,2049,0.25956985,0.19166073,0.15505079,0.20315605,TRE,AEO2026 Low Oil and Gas Supply
p67,2050,0.26597893,0.19620985000000002,0.15853577,0.20772537,TRE,AEO2026 Low Oil and Gas Supply
p68,2014,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2015,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2016,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2017,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2018,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2019,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2020,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2021,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2022,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2023,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2024,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2025,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p68,2026,0.1676997,0.12540441,0.08849662,0.13542374000000001,MISW,AEO2026 Low Oil and Gas Supply
p68,2027,0.16453786999999997,0.12235163,0.08383945000000001,0.1320848,MISW,AEO2026 Low Oil and Gas Supply
p68,2028,0.1643219,0.12153375999999999,0.08396524,0.13054109,MISW,AEO2026 Low Oil and Gas Supply
p68,2029,0.17003988,0.12628164,0.0874428,0.13508659,MISW,AEO2026 Low Oil and Gas Supply
p68,2030,0.17828196999999998,0.13261522,0.09309083,0.14145209,MISW,AEO2026 Low Oil and Gas Supply
p68,2031,0.18553194,0.13857803999999999,0.09740983,0.14786756,MISW,AEO2026 Low Oil and Gas Supply
p68,2032,0.19750715,0.14669809,0.1067628,0.15635897999999998,MISW,AEO2026 Low Oil and Gas Supply
p68,2033,0.20702497,0.15448884,0.112057,0.16537973,MISW,AEO2026 Low Oil and Gas Supply
p68,2034,0.20953222,0.15585817999999999,0.11340773,0.16729019,MISW,AEO2026 Low Oil and Gas Supply
p68,2035,0.21188972,0.15693162,0.11491535000000001,0.16874475,MISW,AEO2026 Low Oil and Gas Supply
p68,2036,0.21492640000000002,0.158543,0.11678366000000001,0.17070038,MISW,AEO2026 Low Oil and Gas Supply
p68,2037,0.21831378999999998,0.16038218,0.11894555999999999,0.17279545,MISW,AEO2026 Low Oil and Gas Supply
p68,2038,0.22194908000000002,0.16259186,0.12111720999999999,0.17525883,MISW,AEO2026 Low Oil and Gas Supply
p68,2039,0.22780411,0.16623096,0.12514686,0.17908134,MISW,AEO2026 Low Oil and Gas Supply
p68,2040,0.23182158,0.16920265,0.12689706,0.1824354,MISW,AEO2026 Low Oil and Gas Supply
p68,2041,0.23416779,0.17019431999999998,0.12796333000000001,0.18339239,MISW,AEO2026 Low Oil and Gas Supply
p68,2042,0.23783722000000002,0.17247484,0.12976163,0.18572601,MISW,AEO2026 Low Oil and Gas Supply
p68,2043,0.24177811,0.17501204,0.13167925,0.18829977,MISW,AEO2026 Low Oil and Gas Supply
p68,2044,0.24663149,0.17818661,0.134322,0.19147772,MISW,AEO2026 Low Oil and Gas Supply
p68,2045,0.25120739000000003,0.18127424,0.13637444,0.19467197,MISW,AEO2026 Low Oil and Gas Supply
p68,2046,0.25522625,0.18380785,0.13827831,0.19717120999999999,MISW,AEO2026 Low Oil and Gas Supply
p68,2047,0.25947584,0.18635508,0.14023634,0.1997032,MISW,AEO2026 Low Oil and Gas Supply
p68,2048,0.26370386,0.18903804999999999,0.14229137,0.20231859,MISW,AEO2026 Low Oil and Gas Supply
p68,2049,0.2682143,0.19201301999999998,0.14448789,0.20524891,MISW,AEO2026 Low Oil and Gas Supply
p68,2050,0.2727874,0.19507683,0.14673493,0.20827061,MISW,AEO2026 Low Oil and Gas Supply
p69,2014,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2015,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2016,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2017,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2018,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2019,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2020,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2021,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2022,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2023,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2024,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2025,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p69,2026,0.1676997,0.12540441,0.08849662,0.13542374000000001,MISW,AEO2026 Low Oil and Gas Supply
p69,2027,0.16453786999999997,0.12235163,0.08383945000000001,0.1320848,MISW,AEO2026 Low Oil and Gas Supply
p69,2028,0.1643219,0.12153375999999999,0.08396524,0.13054109,MISW,AEO2026 Low Oil and Gas Supply
p69,2029,0.17003988,0.12628164,0.0874428,0.13508659,MISW,AEO2026 Low Oil and Gas Supply
p69,2030,0.17828196999999998,0.13261522,0.09309083,0.14145209,MISW,AEO2026 Low Oil and Gas Supply
p69,2031,0.18553194,0.13857803999999999,0.09740983,0.14786756,MISW,AEO2026 Low Oil and Gas Supply
p69,2032,0.19750715,0.14669809,0.1067628,0.15635897999999998,MISW,AEO2026 Low Oil and Gas Supply
p69,2033,0.20702497,0.15448884,0.112057,0.16537973,MISW,AEO2026 Low Oil and Gas Supply
p69,2034,0.20953222,0.15585817999999999,0.11340773,0.16729019,MISW,AEO2026 Low Oil and Gas Supply
p69,2035,0.21188972,0.15693162,0.11491535000000001,0.16874475,MISW,AEO2026 Low Oil and Gas Supply
p69,2036,0.21492640000000002,0.158543,0.11678366000000001,0.17070038,MISW,AEO2026 Low Oil and Gas Supply
p69,2037,0.21831378999999998,0.16038218,0.11894555999999999,0.17279545,MISW,AEO2026 Low Oil and Gas Supply
p69,2038,0.22194908000000002,0.16259186,0.12111720999999999,0.17525883,MISW,AEO2026 Low Oil and Gas Supply
p69,2039,0.22780411,0.16623096,0.12514686,0.17908134,MISW,AEO2026 Low Oil and Gas Supply
p69,2040,0.23182158,0.16920265,0.12689706,0.1824354,MISW,AEO2026 Low Oil and Gas Supply
p69,2041,0.23416779,0.17019431999999998,0.12796333000000001,0.18339239,MISW,AEO2026 Low Oil and Gas Supply
p69,2042,0.23783722000000002,0.17247484,0.12976163,0.18572601,MISW,AEO2026 Low Oil and Gas Supply
p69,2043,0.24177811,0.17501204,0.13167925,0.18829977,MISW,AEO2026 Low Oil and Gas Supply
p69,2044,0.24663149,0.17818661,0.134322,0.19147772,MISW,AEO2026 Low Oil and Gas Supply
p69,2045,0.25120739000000003,0.18127424,0.13637444,0.19467197,MISW,AEO2026 Low Oil and Gas Supply
p69,2046,0.25522625,0.18380785,0.13827831,0.19717120999999999,MISW,AEO2026 Low Oil and Gas Supply
p69,2047,0.25947584,0.18635508,0.14023634,0.1997032,MISW,AEO2026 Low Oil and Gas Supply
p69,2048,0.26370386,0.18903804999999999,0.14229137,0.20231859,MISW,AEO2026 Low Oil and Gas Supply
p69,2049,0.2682143,0.19201301999999998,0.14448789,0.20524891,MISW,AEO2026 Low Oil and Gas Supply
p69,2050,0.2727874,0.19507683,0.14673493,0.20827061,MISW,AEO2026 Low Oil and Gas Supply
p70,2014,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2015,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2016,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2017,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2018,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2019,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2020,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2021,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2022,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2023,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2024,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2025,0.16269005,0.12212256999999999,0.08597872000000001,0.13105806,MISW,AEO2026 Low Oil and Gas Supply
p70,2026,0.1676997,0.12540441,0.08849662,0.13542374000000001,MISW,AEO2026 Low Oil and Gas Supply
p70,2027,0.16453786999999997,0.12235163,0.08383945000000001,0.1320848,MISW,AEO2026 Low Oil and Gas Supply
p70,2028,0.1643219,0.12153375999999999,0.08396524,0.13054109,MISW,AEO2026 Low Oil and Gas Supply
p70,2029,0.17003988,0.12628164,0.0874428,0.13508659,MISW,AEO2026 Low Oil and Gas Supply
p70,2030,0.17828196999999998,0.13261522,0.09309083,0.14145209,MISW,AEO2026 Low Oil and Gas Supply
p70,2031,0.18553194,0.13857803999999999,0.09740983,0.14786756,MISW,AEO2026 Low Oil and Gas Supply
p70,2032,0.19750715,0.14669809,0.1067628,0.15635897999999998,MISW,AEO2026 Low Oil and Gas Supply
p70,2033,0.20702497,0.15448884,0.112057,0.16537973,MISW,AEO2026 Low Oil and Gas Supply
p70,2034,0.20953222,0.15585817999999999,0.11340773,0.16729019,MISW,AEO2026 Low Oil and Gas Supply
p70,2035,0.21188972,0.15693162,0.11491535000000001,0.16874475,MISW,AEO2026 Low Oil and Gas Supply
p70,2036,0.21492640000000002,0.158543,0.11678366000000001,0.17070038,MISW,AEO2026 Low Oil and Gas Supply
p70,2037,0.21831378999999998,0.16038218,0.11894555999999999,0.17279545,MISW,AEO2026 Low Oil and Gas Supply
p70,2038,0.22194908000000002,0.16259186,0.12111720999999999,0.17525883,MISW,AEO2026 Low Oil and Gas Supply
p70,2039,0.22780411,0.16623096,0.12514686,0.17908134,MISW,AEO2026 Low Oil and Gas Supply
p70,2040,0.23182158,0.16920265,0.12689706,0.1824354,MISW,AEO2026 Low Oil and Gas Supply
p70,2041,0.23416779,0.17019431999999998,0.12796333000000001,0.18339239,MISW,AEO2026 Low Oil and Gas Supply
p70,2042,0.23783722000000002,0.17247484,0.12976163,0.18572601,MISW,AEO2026 Low Oil and Gas Supply
p70,2043,0.24177811,0.17501204,0.13167925,0.18829977,MISW,AEO2026 Low Oil and Gas Supply
p70,2044,0.24663149,0.17818661,0.134322,0.19147772,MISW,AEO2026 Low Oil and Gas Supply
p70,2045,0.25120739000000003,0.18127424,0.13637444,0.19467197,MISW,AEO2026 Low Oil and Gas Supply
p70,2046,0.25522625,0.18380785,0.13827831,0.19717120999999999,MISW,AEO2026 Low Oil and Gas Supply
p70,2047,0.25947584,0.18635508,0.14023634,0.1997032,MISW,AEO2026 Low Oil and Gas Supply
p70,2048,0.26370386,0.18903804999999999,0.14229137,0.20231859,MISW,AEO2026 Low Oil and Gas Supply
p70,2049,0.2682143,0.19201301999999998,0.14448789,0.20524891,MISW,AEO2026 Low Oil and Gas Supply
p70,2050,0.2727874,0.19507683,0.14673493,0.20827061,MISW,AEO2026 Low Oil and Gas Supply
p71,2014,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2015,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2016,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2017,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2018,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2019,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2020,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2021,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2022,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2023,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2024,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2025,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p71,2026,0.15338411000000002,0.12044456,0.08820308,0.12796765000000002,MISC,AEO2026 Low Oil and Gas Supply
p71,2027,0.15481622,0.12248799999999999,0.08879745,0.12944160999999998,MISC,AEO2026 Low Oil and Gas Supply
p71,2028,0.16036142,0.12756021,0.09363256,0.13394830000000002,MISC,AEO2026 Low Oil and Gas Supply
p71,2029,0.169701,0.13629284,0.10052324,0.14244373,MISC,AEO2026 Low Oil and Gas Supply
p71,2030,0.17649534,0.14259069,0.10505909000000001,0.14884767,MISC,AEO2026 Low Oil and Gas Supply
p71,2031,0.18417109,0.15044996,0.11049524,0.15624016,MISC,AEO2026 Low Oil and Gas Supply
p71,2032,0.19303408,0.15711547,0.11757374999999999,0.1629215,MISC,AEO2026 Low Oil and Gas Supply
p71,2033,0.20013794000000001,0.16382856,0.1218807,0.17116646,MISC,AEO2026 Low Oil and Gas Supply
p71,2034,0.20167742,0.16497913,0.12308543,0.17236998,MISC,AEO2026 Low Oil and Gas Supply
p71,2035,0.20412970000000003,0.16704111000000002,0.12482072999999999,0.17472190999999998,MISC,AEO2026 Low Oil and Gas Supply
p71,2036,0.20714624,0.16927825999999999,0.12691449,0.17713115999999998,MISC,AEO2026 Low Oil and Gas Supply
p71,2037,0.21035094999999998,0.17187408,0.12908262,0.17991479999999999,MISC,AEO2026 Low Oil and Gas Supply
p71,2038,0.21567165,0.17664854,0.13265529,0.18420615999999998,MISC,AEO2026 Low Oil and Gas Supply
p71,2039,0.21896898,0.17741236000000002,0.13426470999999998,0.18556728,MISC,AEO2026 Low Oil and Gas Supply
p71,2040,0.22650465,0.18460058000000001,0.13919105,0.19268684,MISC,AEO2026 Low Oil and Gas Supply
p71,2041,0.23147772,0.18880095,0.1426336,0.19685752999999998,MISC,AEO2026 Low Oil and Gas Supply
p71,2042,0.23684103,0.19331354,0.14640666,0.20119526000000001,MISC,AEO2026 Low Oil and Gas Supply
p71,2043,0.24191402,0.19763639000000002,0.14976081,0.205341,MISC,AEO2026 Low Oil and Gas Supply
p71,2044,0.24758467,0.20243272999999998,0.15345383999999998,0.20994097,MISC,AEO2026 Low Oil and Gas Supply
p71,2045,0.25391504000000004,0.20792767999999998,0.15765388,0.21525261,MISC,AEO2026 Low Oil and Gas Supply
p71,2046,0.25987259,0.21310057000000002,0.16158297000000002,0.22038912,MISC,AEO2026 Low Oil and Gas Supply
p71,2047,0.26467051999999996,0.21715046000000002,0.16448256,0.22429031,MISC,AEO2026 Low Oil and Gas Supply
p71,2048,0.26857225,0.22057444,0.1667433,0.22747773999999998,MISC,AEO2026 Low Oil and Gas Supply
p71,2049,0.27166412,0.22336679,0.16843206,0.22999231,MISC,AEO2026 Low Oil and Gas Supply
p71,2050,0.27625559,0.2270459,0.17130789,0.23323339,MISC,AEO2026 Low Oil and Gas Supply
p72,2014,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2015,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2016,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2017,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2018,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2019,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2020,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2021,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2022,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2023,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2024,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2025,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p72,2026,0.15338411000000002,0.12044456,0.08820308,0.12796765000000002,MISC,AEO2026 Low Oil and Gas Supply
p72,2027,0.15481622,0.12248799999999999,0.08879745,0.12944160999999998,MISC,AEO2026 Low Oil and Gas Supply
p72,2028,0.16036142,0.12756021,0.09363256,0.13394830000000002,MISC,AEO2026 Low Oil and Gas Supply
p72,2029,0.169701,0.13629284,0.10052324,0.14244373,MISC,AEO2026 Low Oil and Gas Supply
p72,2030,0.17649534,0.14259069,0.10505909000000001,0.14884767,MISC,AEO2026 Low Oil and Gas Supply
p72,2031,0.18417109,0.15044996,0.11049524,0.15624016,MISC,AEO2026 Low Oil and Gas Supply
p72,2032,0.19303408,0.15711547,0.11757374999999999,0.1629215,MISC,AEO2026 Low Oil and Gas Supply
p72,2033,0.20013794000000001,0.16382856,0.1218807,0.17116646,MISC,AEO2026 Low Oil and Gas Supply
p72,2034,0.20167742,0.16497913,0.12308543,0.17236998,MISC,AEO2026 Low Oil and Gas Supply
p72,2035,0.20412970000000003,0.16704111000000002,0.12482072999999999,0.17472190999999998,MISC,AEO2026 Low Oil and Gas Supply
p72,2036,0.20714624,0.16927825999999999,0.12691449,0.17713115999999998,MISC,AEO2026 Low Oil and Gas Supply
p72,2037,0.21035094999999998,0.17187408,0.12908262,0.17991479999999999,MISC,AEO2026 Low Oil and Gas Supply
p72,2038,0.21567165,0.17664854,0.13265529,0.18420615999999998,MISC,AEO2026 Low Oil and Gas Supply
p72,2039,0.21896898,0.17741236000000002,0.13426470999999998,0.18556728,MISC,AEO2026 Low Oil and Gas Supply
p72,2040,0.22650465,0.18460058000000001,0.13919105,0.19268684,MISC,AEO2026 Low Oil and Gas Supply
p72,2041,0.23147772,0.18880095,0.1426336,0.19685752999999998,MISC,AEO2026 Low Oil and Gas Supply
p72,2042,0.23684103,0.19331354,0.14640666,0.20119526000000001,MISC,AEO2026 Low Oil and Gas Supply
p72,2043,0.24191402,0.19763639000000002,0.14976081,0.205341,MISC,AEO2026 Low Oil and Gas Supply
p72,2044,0.24758467,0.20243272999999998,0.15345383999999998,0.20994097,MISC,AEO2026 Low Oil and Gas Supply
p72,2045,0.25391504000000004,0.20792767999999998,0.15765388,0.21525261,MISC,AEO2026 Low Oil and Gas Supply
p72,2046,0.25987259,0.21310057000000002,0.16158297000000002,0.22038912,MISC,AEO2026 Low Oil and Gas Supply
p72,2047,0.26467051999999996,0.21715046000000002,0.16448256,0.22429031,MISC,AEO2026 Low Oil and Gas Supply
p72,2048,0.26857225,0.22057444,0.1667433,0.22747773999999998,MISC,AEO2026 Low Oil and Gas Supply
p72,2049,0.27166412,0.22336679,0.16843206,0.22999231,MISC,AEO2026 Low Oil and Gas Supply
p72,2050,0.27625559,0.2270459,0.17130789,0.23323339,MISC,AEO2026 Low Oil and Gas Supply
p73,2014,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2015,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2016,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2017,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2018,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2019,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2020,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2021,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2022,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2023,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2024,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2025,0.15195830000000002,0.12024366,0.08828652,0.12678975,MISC,AEO2026 Low Oil and Gas Supply
p73,2026,0.15338411000000002,0.12044456,0.08820308,0.12796765000000002,MISC,AEO2026 Low Oil and Gas Supply
p73,2027,0.15481622,0.12248799999999999,0.08879745,0.12944160999999998,MISC,AEO2026 Low Oil and Gas Supply
p73,2028,0.16036142,0.12756021,0.09363256,0.13394830000000002,MISC,AEO2026 Low Oil and Gas Supply
p73,2029,0.169701,0.13629284,0.10052324,0.14244373,MISC,AEO2026 Low Oil and Gas Supply
p73,2030,0.17649534,0.14259069,0.10505909000000001,0.14884767,MISC,AEO2026 Low Oil and Gas Supply
