year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2038,27.354626,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,9.686884,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,9.451395,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,15.357871,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,18.293821,com,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,18.967112,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,29.815943,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,15.418947,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,11.599746,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,9.990099,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,10.199097,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,9.676602,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Zero-Carbon Technology Cost
2038,9.871003,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,20.073469,res,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,8.654305,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,23.582739,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,17.093840,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,18.980524,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,17.018427,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,40.061150,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,28.295670,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,18.935596,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.866141,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.193245,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,28.181112,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,23.431850,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,16.516905,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.594022,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,16.328106,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.319551,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,16.111731,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,17.766010,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,28.261480,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.985951,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,17.707245,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,23.411757,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,12.872427,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,16.452740,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,13.738651,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,13.928741,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.054270,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,13.629322,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,13.619196,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.743763,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,16.573462,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,35.062973,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,29.478046,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,16.742994,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,15.698182,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,15.813632,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.495152,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.466170,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.058438,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.174615,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,13.157598,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.090803,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,19.534664,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,10.615593,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,8.074900,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,12.477156,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.885207,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,21.527641,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,19.455120,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,18.645754,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,16.650213,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,17.387470,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,12.384865,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,8.625119,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.539309,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,21.787708,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,12.404381,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,13.525423,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,13.777813,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,12.532527,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,24.850708,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,8.919772,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,10.045729,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.102705,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.681634,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,8.965484,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,8.077839,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.329197,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,13.481293,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,9.116628,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,23.241571,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.163150,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.008678,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,13.140574,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,13.308665,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.140324,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.447101,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.209919,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,12.966092,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,12.074962,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.046569,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.412243,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.813651,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,32.227695,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,19.644604,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.187013,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,26.878538,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,9.543148,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,9.441519,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,14.925866,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,17.052893,com,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,18.514761,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,29.024260,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,15.086184,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,11.330657,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,9.975311,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,10.130177,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,9.459954,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Zero-Carbon Technology Cost
2037,9.335930,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,9.217817,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,19.824450,res,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,8.523839,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,23.014957,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,17.140619,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,18.862030,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,16.806530,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,39.350105,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,28.155148,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.668193,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,18.695221,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.982750,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,27.759266,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,22.877323,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,16.210979,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.485468,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,16.128731,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.332819,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,15.931059,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,17.372311,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,27.829905,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.935452,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,17.515902,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,23.227968,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,12.564333,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,16.131693,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.578048,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.778975,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.851038,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.488033,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.613479,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.323912,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,16.482115,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,34.385509,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,28.692308,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,16.335142,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,15.493749,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,15.645031,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,12.261796,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.216570,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,11.309361,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.098112,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.146769,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,12.900469,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,10.974119,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,19.113310,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,10.367236,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,7.883551,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,12.223869,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,21.256786,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,19.074413,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,18.378466,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,16.624228,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,17.235580,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,11.700657,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,12.123846,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,8.379072,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,11.263323,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,21.520153,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,12.233222,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.421898,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.478726,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,24.847269,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,8.773608,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,9.837437,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,10.956448,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,11.721603,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,8.813212,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,7.948138,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,11.286955,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.380907,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,9.022036,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,22.728952,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.984265,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.896719,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,12.969372,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,12.996305,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,10.906229,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,11.314730,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.202446,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,12.729519,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,11.912100,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,13.788069,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,11.268314,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.489141,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,31.649586,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,19.588881,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,10.928390,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,26.510809,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,9.417048,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,9.358408,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.828390,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,16.893955,com,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,18.076025,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,28.606039,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,14.824231,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,11.180113,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,10.046348,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,10.101968,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2036,9.256831,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,9.778707,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,19.590454,res,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,8.399199,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,22.480249,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,16.905838,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,18.763346,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,16.513987,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,38.548168,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,27.382517,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,15.118404,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,18.376289,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,13.719880,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,27.192987,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,15.901944,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,14.232276,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,15.879742,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,14.061910,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,15.727587,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,16.931444,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,27.223202,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,14.910368,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Zero-Carbon Technology Cost
2035,17.300604,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Zero-Carbon Technology Cost
