year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2035,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.7947119739803333,Residential
2035,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.2971379322553593,Transportation
2035,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.0674910412369378,Transportation
2035,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.137304467415585,Industrial
2035,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.129903835808181,Transportation
2035,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.1059614623705525,Transportation
2035,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,0.9914317541978346,Industrial
2035,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,0.950419412136641,Industrial
2035,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.2188485754764116,Industrial
2035,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.133943052687864,Industrial
2035,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.1622992760847413,Industrial
2035,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.2458273270796358,Transportation
2035,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.0815309016851977,Industrial
2035,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.433171639488656,Industrial
2035,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.304773162853584,Industrial
2035,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.0593350460019328,Industrial
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.1162048602586156,Commercial
2035,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.1461385170879494,Commercial
2035,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.1139539013078972,Residential
2035,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.172241699512395,Commercial
2035,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.2232232028135401,Commercial
2035,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.3020335033291828,Commercial
2035,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.1677741327710462,Industrial
2036,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.1656413662210108,Industrial
2036,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.1959066261163693,Industrial
2036,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.6299856939374057,Industrial
2036,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.38250782202936,Industrial
2036,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,0.9907416335332517,Industrial
2036,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.2389654551612999,Industrial
2036,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.4057893190473607,Industrial
2036,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.1969962357722017,Industrial
2036,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.246293139183564,Industrial
2036,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.0589422097655392,Industrial
2036,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.2791085819782004,Industrial
2036,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.165468315397998,Transportation
2036,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.1281264893548681,Commercial
2036,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.2498391298716751,Commercial
2036,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,0.9629011090034775,Industrial
2036,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.0078213564094132,Industrial
2036,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.100563541639338,Transportation
2036,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.1358834151482458,Transportation
2036,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.171348219923288,Industrial
2036,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.080765300996321,Transportation
2036,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.8133123228347636,Residential
2036,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.232224438186679,Residential
2036,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.2864063598284525,Residential
2036,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.079148406061347,Commercial
2036,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.2463444923739007,Commercial
2036,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.1564614704900018,Commercial
2036,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.3155449694955599,Transportation
2036,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.210063552107043,Commercial
2036,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.16912632366037,Industrial
2036,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.1227507289240712,Industrial
2036,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.1586497420242252,Industrial
2036,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.2782230409173392,Transportation
2036,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.1345457283625429,Commercial
2036,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.092343219841204,Commercial
2036,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.1128484229094135,Residential
2036,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.1197941566964729,Residential
2036,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.1295434757388627,Commercial
2036,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.0717655131354873,Commercial
2036,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.3180900657123664,Commercial
2036,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.4393519897145133,Residential
2036,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.1701714809753259,Commercial
2036,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.1382627476613252,Residential
2036,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.1646297848707583,Commercial
2036,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.1489610956052647,Commercial
2036,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.334829580867687,Industrial
2036,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.0774865035976653,Industrial
2036,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.4706976421692235,Industrial
2036,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.1077756506807472,Industrial
2036,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.196669981126809,Commercial
2036,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.03087909479348,Transportation
2036,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.6825854499265888,Commercial
2036,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.225317115024768,Commercial
2036,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.1996235399055508,Transportation
2036,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.1402355784979048,Transportation
2036,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.3267070023284908,Industrial
2036,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.164339633036247,Industrial
2036,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.1423875454810237,Residential
2036,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.227827618513477,Residential
2036,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.1281693685147018,Residential
2036,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.2447902319690145,Residential
2036,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.165985939107903,Residential
2036,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.1952204536829314,Residential
2036,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.0562605874414999,Transportation
2036,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.4114075260905543,Transportation
2036,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.2757080763430377,Transportation
2036,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.1722542258831592,Residential
2036,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.001070713335304,Transportation
2036,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.148838615984872,Residential
2036,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.0803941749353412,Residential
2036,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.35687875562481,Transportation
2036,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.1736250111005375,Transportation
2036,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.1740486118862852,Residential
2036,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.3348092173749087,Residential
2036,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.1071533048234745,Residential
2036,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.0680662225784918,Commercial
2036,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.4225532162483217,Commercial
2036,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.2889115979455201,Commercial
2036,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.3394331925157639,Commercial
2036,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.1678023947487233,Commercial
2036,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.335668268743429,Residential
2036,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.3125528086209313,Residential
2036,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.2284993034835967,Transportation
2036,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.2841460378074268,Residential
2036,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.0469582775253568,Transportation
2036,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.1611856142520707,Residential
2036,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.2054511076167356,Residential
2036,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.2222799822818782,Residential
2036,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.1112150787522255,Industrial
2036,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.1864197065754478,Transportation
2036,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.1455720362912076,Transportation
2036,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.6779033791846911,Transportation
2036,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.1678902305891519,Transportation
2036,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.1426512851996595,Transportation
2036,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.1285337091256107,Transportation
2036,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.2050749448411815,Transportation
2036,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,0.9969520389968537,Commercial
2036,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.0393301793136716,Commercial
2036,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.1441895057639495,Industrial
2036,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.2357660058099555,Transportation
2036,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.1597443923591908,Commercial
2037,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.1718641894165676,Industrial
2037,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.148656585348919,Residential
2037,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.242516156767469,Commercial
2037,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.4377495306794663,Transportation
2037,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.3012852819020038,Transportation
2037,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.1839317285178734,Residential
2037,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.1520962957500256,Residential
2037,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.3032304013118512,Residential
2037,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.104379526489175,Residential
2037,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.3739814914220685,Transportation
2037,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.1904873693860112,Transportation
2037,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.1846999510985385,Residential
2037,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.3464932261185765,Residential
2037,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.1180135308371637,Residential
2037,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.0978344100406625,Commercial
2037,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.4482449494016876,Commercial
2037,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.3120315999714234,Commercial
2037,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.356218056648557,Commercial
2037,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.1811727493708113,Commercial
2037,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.3600135144520737,Residential
2037,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.3297313174486287,Residential
2037,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.2463861375143892,Transportation
2037,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.1874983555722856,Residential
2037,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.1815570524238714,Commercial
2037,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.0836257464640242,Transportation
2037,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.1422630595507672,Residential
2037,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.0193564112939681,Commercial
2037,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.2535935819466602,Transportation
2037,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.1445898600928683,Transportation
2037,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.2483476364832837,Transportation
2037,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.1479067150482007,Transportation
2037,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.1909118055813368,Transportation
2037,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.6913208280947003,Transportation
2037,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.1574489409813746,Transportation
2037,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.2048882080309722,Transportation
2037,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.1245101807555358,Industrial
2037,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.2445345969209043,Residential
2037,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.2414795874569342,Residential
2037,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.1506047902718142,Residential
2037,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.0607614684792395,Transportation
2037,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.024605068493445,Transportation
2037,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.2396643908436162,Transportation
2037,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.1722366355618385,Transportation
2037,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.3594566459397945,Industrial
2037,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.0738572601210365,Industrial
2037,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.1769318640907696,Residential
2037,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.2833661218343777,Residential
2037,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.2633312090354494,Residential
2037,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.2103283641390707,Industrial
2037,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.6964989475302876,Commercial
2037,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.3279140724918772,Transportation
2037,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.214988151627975,Commercial
2037,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.2177219612684644,Commercial
2037,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.3284457184374059,Commercial
2037,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.0814659320924391,Commercial
2037,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.1192309465589367,Commercial
2037,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,1.1496209076884152,Residential
2037,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.14401632733217,Residential
2037,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.1021890732727084,Commercial
2037,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.1713007692501183,Commercial
2037,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.2783578977609549,Commercial
2037,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.4702614227938005,Residential
2037,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.1030167378276095,Transportation
2037,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.2982315643328806,Industrial
2037,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.2639683443570222,Industrial
2037,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.2233986039849758,Industrial
2037,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.4288330039919162,Industrial
2037,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.2543520785394768,Industrial
2037,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.0128328563541855,Industrial
2037,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.3930146491739384,Industrial
2037,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.0647663384927815,Industrial
2037,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.6435373445402267,Industrial
2037,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.1587575806292025,Residential
2037,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.0530411696728583,Transportation
2037,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case,1.1773198706040584,Commercial
2037,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.0915300717175063,Industrial
2037,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.2711451687039572,Commercial
2037,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.1453756734179403,Commercial
2037,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.0866530177142961,Commercial
2037,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.2577550371787083,Commercial
2037,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.1077763663169862,Commercial
2037,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.3113975186643982,Residential
2037,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.2612238098795256,Residential
2037,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.8343685990475026,Residential
2037,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.0912207827930258,Transportation
2037,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case,1.18725449974205,Industrial
2037,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.127040313874447,Transportation
2037,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case,1.1116057513877051,Transportation
2037,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.0179635345084825,Industrial
2037,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case,0.982339556398609,Industrial
2037,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case,1.205217218208473,Industrial
2037,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case,1.1534568803362175,Industrial
2037,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.20615515778399,Industrial
2037,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case,1.308537721413768,Transportation
2037,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.1453770066411817,Industrial
2037,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case,1.5013946789405486,Industrial
2037,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.3598113231813083,Industrial
2037,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.1539901105959287,Commercial
2037,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case,1.0518524152480588,Commercial
2037,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case,1.1274196010347137,Industrial
2038,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case,1.10093422728896,Transportation
2038,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.125760796707995,Commercial
2038,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case,1.2787288374480166,Commercial
2038,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case,1.109202429182196,Commercial
2038,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.1628473723671278,Commercial
2038,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case,1.2900482240876536,Commercial
2038,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case,1.3362933237496186,Transportation
2038,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.3348193919913747,Residential
2038,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case,1.0698284888321306,Transportation
2038,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.2105911909384373,Commercial
2038,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case,1.2617376967553822,Transportation
2038,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.3549824780212507,Residential
2038,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.3824560543057243,Residential
2038,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case,1.1985695219269388,Commercial
2038,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case,1.380645354141146,Commercial
2038,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case,0.7088693062132629,Commercial
2038,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case,1.3308763081126922,Commercial
2038,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case,1.2962547903270702,Residential
2038,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case,1.0978561283319819,Transportation
2038,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case,1.1623358700334552,Commercial
2038,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case,1.1035548287783343,Industrial
