year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2041,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.3086457315803801,Transportation
2041,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.399172618180068,Commercial
2041,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.1668158331883975,Industrial
2041,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.3338101905399646,Transportation
2041,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.326201550387597,Transportation
2041,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.2178428054809063,Transportation
2041,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.0235783601016826,Residential
2041,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.2185340599744316,Residential
2041,res,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.1994566463826193,Residential
2041,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.1951528511522431,Transportation
2041,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.333973184992214,Transportation
2041,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.0090272819713983,Transportation
2041,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,0.9850032306381978,Transportation
2041,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,0.9758954922818863,Transportation
2041,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.1370827415891658,Industrial
2041,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.202184843837026,Industrial
2041,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.1608163265306122,Transportation
2041,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.3206070372145855,Residential
2041,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.4583500226786281,Commercial
2041,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.1841754920845702,Residential
2041,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.475094212281684,Commercial
2041,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.4750942145073387,Commercial
2041,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.1078711190449384,Industrial
2041,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.1393919290002543,Industrial
2041,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.1370824940665063,Industrial
2041,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.2219785146634783,Transportation
2041,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.2219815549953963,Transportation
2041,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.1852986513766794,Transportation
2041,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.456778402949726,Industrial
2041,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.4858134034658144,Industrial
2041,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.1852981713853588,Transportation
2041,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.0994257959881248,Industrial
2041,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.4670157430367339,Industrial
2041,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.4530594574812727,Industrial
2041,ind,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.150131508522558,Industrial
2041,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.1694625341331983,Industrial
2041,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.225860931785022,Transportation
2041,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.306447352623364,Transportation
2041,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.22828584921966,Residential
2041,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.1597259642845053,Residential
2041,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.1626591022462234,Residential
2041,ind,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.108004045925293,Industrial
2041,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.1607652469017276,Residential
2041,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.0984039918239463,Industrial
2041,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.2033988638080786,Industrial
2041,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.3228982456606015,Residential
2041,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.2823702352199826,Commercial
2041,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.392500895985363,Commercial
2041,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.3312490576489833,Residential
2041,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.3260736798983606,Commercial
2041,com,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.3566671825369847,Commercial
2041,com,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.3478061566124062,Commercial
2041,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.360348583303834,Commercial
2041,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.1589631551773014,Residential
2041,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.4010867992808682,Commercial
2041,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.4497000646928844,Commercial
2041,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.3758785177190822,Industrial
2041,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.3015741111320045,Commercial
2041,com,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.3849890882279425,Commercial
2041,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.2922662953988675,Transportation
2041,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.3015739383813434,Commercial
2041,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.116655685398678,Residential
2041,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.1958471597069358,Transportation
2041,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.4089358273183947,Transportation
2041,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.0911587331734285,Industrial
2041,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.0984025585071582,Industrial
2041,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.0935386801342009,Industrial
2041,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.4728430105839876,Commercial
2041,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.3015738201693285,Commercial
2041,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.3729279495774824,Commercial
2042,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.3159969433834475,Commercial
2042,com,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.33982858207803,Commercial
2042,com,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.3824355428540915,Commercial
2042,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.4884775681687665,Industrial
2042,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.483923467621657,Industrial
2042,res,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.1712163279635586,Residential
2042,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.237489671650919,Residential
2042,res,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.2374891460868112,Residential
2042,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.2101987373939258,Residential
2042,res,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.1971330043496058,Residential
2042,res,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.1997686538028098,Residential
2042,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.1712162881165815,Residential
2042,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.3395723807100277,Transportation
2042,trans,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.3395769937957656,Transportation
2042,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,0.9800655021834062,Transportation
2042,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.2195637479046102,Industrial
2042,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.238390635265961,Residential
2042,trans,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.1043106365719513,Transportation
2042,trans,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.195535258633098,Transportation
2042,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.2979420271742346,Commercial
2042,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.3576942613073628,Commercial
2042,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.4909778569448469,Commercial
2042,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.4955261004889508,Commercial
2042,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.1963399809442457,Transportation
2042,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,0.9800677325519672,Transportation
2042,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.1712070401204893,Residential
2042,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.3228097060508126,Commercial
2042,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.300994658563033,Transportation
2042,com,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.411122205710806,Commercial
2042,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.322809839730074,Commercial
2042,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.3857901593977258,Industrial
2042,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.4853796428924453,Commercial
2042,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.21558242154461,Industrial
2042,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.4298337620613255,Commercial
2042,com,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.369926233777951,Commercial
2042,com,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.3803716048411103,Commercial
2042,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.3475224963110222,Commercial
2042,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.3549913716120212,Residential
2042,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.4178110151230896,Commercial
2042,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.3023906551809983,Commercial
2042,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.3462251344560636,Residential
2042,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.1961287831615464,Residential
2042,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.1708422091449955,Residential
2042,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.3824357265571388,Commercial
2042,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.2643816765913405,Industrial
2042,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.1518623086111413,Transportation
2042,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.3228096340754627,Commercial
2042,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.505211808796829,Commercial
2042,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.3434410189414279,Residential
2042,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.1708333796105133,Residential
2042,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.1452476725376655,Industrial
2042,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,0.9888689829363563,Transportation
2042,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.012072434607646,Transportation
2042,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.3395800483806202,Transportation
2042,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.19562160313177,Transportation
2042,res,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.211235819457039,Residential
2042,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.230094187654116,Residential
2042,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.0322539484069253,Residential
2042,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.1593877551020408,Transportation
2042,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.2199993364520088,Transportation
2042,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.3394107262433799,Transportation
2042,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.1742717877486988,Industrial
2042,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.4276405193567374,Commercial
2042,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.3176934040065975,Transportation
2042,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.4178111705447543,Commercial
2042,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.1277844374894948,Residential
2042,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.2300940998689298,Residential
2042,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.254387886009907,Residential
2042,res,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.2021075747505316,Residential
2042,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.3314728682170542,Transportation
2042,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.4163037701236134,Transportation
2042,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.0964800535629131,Industrial
2042,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.2120963980456638,Industrial
2042,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.2135920574873762,Industrial
2042,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.1038154103730071,Industrial
2042,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.397222854002413,Commercial
2042,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.1773240189424699,Residential
2042,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.1742283998872998,Residential
2042,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.2427269238321081,Residential
2042,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.3151878977068074,Transportation
2042,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.2339689138501921,Transportation
2042,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.1769999506224487,Industrial
2042,ind,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.1583168399896664,Industrial
2042,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.4839234602331828,Industrial
2042,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.497119602122609,Industrial
2042,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.1076429393693499,Industrial
2042,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.5171581017309468,Industrial
2042,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.4863717697594006,Industrial
2042,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.1898472721174869,Transportation
2042,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.2300455842175966,Transportation
2042,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.230044306913285,Transportation
2042,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.1452477476634861,Industrial
2042,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.147589125688706,Industrial
2042,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.1158351519791958,Industrial
2042,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.5067165543648122,Commercial
2042,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.5067163443683975,Commercial
2042,ind,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.113832524986869,Industrial
2042,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.1898476854668978,Transportation
2042,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.1038162312484288,Industrial
2042,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.101403674089198,Industrial
2043,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.3657731150490358,Residential
2043,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.4206039609028975,Commercial
2043,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.3690109759374955,Residential
2043,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.207167451952646,Residential
2043,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.1799475690068912,Residential
2043,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.5339095659340065,Commercial
2043,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Economic Growth,1.5287513300512194,Commercial
2043,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.3230270954914456,Commercial
2043,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.5365014774733305,Commercial
2043,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.312638481097155,Commercial
2043,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.3348154983307123,Commercial
2043,com,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.3607927626791463,Commercial
2043,com,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.403256834711205,Commercial
2043,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Economic Growth,1.5232904904664644,Industrial
2043,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Economic Growth,1.5187286031768912,Industrial
2043,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.3809420080667902,Commercial
2043,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.4420315248702842,Commercial
2043,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.3781759752777851,Residential
2043,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.3696482467221673,Commercial
2043,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.101178878638076,Industrial
2043,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.4197841479932107,Transportation
2043,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.1977527351578672,Transportation
2043,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,0.9893517633819563,Transportation
2043,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.18193175296288,Residential
2043,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.3431838400517664,Commercial
2043,com,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.4367018375855194,Commercial
2043,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.3431838901494004,Commercial
2043,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.394606954372755,Industrial
2043,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Economic Growth,1.5220642238076192,Commercial
2043,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.4584822144925842,Commercial
2043,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.4559682054314855,Commercial
2043,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.4032568731193156,Commercial
2043,com,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.3906809792527568,Commercial
2043,com,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.4030761369068054,Commercial
2043,res,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.181941314533946,Residential
2043,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.25156625411861,Residential
2043,res,5-5,MISE,Midcontinent / East,AEO2025 Low Economic Growth,1.2515656765894578,Residential
2043,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,1.224155470499518,Residential
2043,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.1970278590703507,Transportation
2043,res,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.2215424525451977,Residential
2043,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Economic Growth,1.2402037139148445,Residential
2043,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.0392910094594592,Residential
2043,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.2228857702133307,Transportation
2043,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.3283720930232557,Transportation
2043,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.3339167224691058,Transportation
2043,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.1800554692551373,Industrial
2043,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Economic Growth,1.3266289813762069,Transportation
2043,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.4420314509275767,Commercial
2043,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.137356869924352,Residential
2043,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.240203690582342,Residential
2043,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Economic Growth,1.2673185863299095,Residential
2043,res,5-6,MISS,Midcontinent / South,AEO2025 Low Economic Growth,1.2156095534400104,Residential
2043,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Economic Growth,1.1799379709535829,Residential
2043,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.334036843703174,Transportation
2043,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Economic Growth,1.1087365542240157,Industrial
2043,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.0194283983470718,Transportation
2043,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,1.1532607243954782,Industrial
2043,res,5-3,MISW,Midcontinent / West,AEO2025 Low Economic Growth,1.2112787435387877,Residential
2043,res,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.2118418587592006,Residential
2043,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Economic Growth,1.181941438603737,Residential
2043,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Economic Growth,1.2532587500490455,Residential
2043,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.3340281650487014,Transportation
2043,trans,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.3340394189309792,Transportation
2043,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Economic Growth,0.9893504366812227,Transportation
2043,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Economic Growth,1.2274485252722356,Industrial
2043,trans,5-11,PJMW,PJM / West,AEO2025 Low Economic Growth,1.1088741865565799,Transportation
2043,trans,5-10,PJME,PJM / East,AEO2025 Low Economic Growth,1.1967419608655256,Transportation
2043,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Economic Growth,1.2239640316618423,Industrial
2043,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Economic Growth,1.273198576914322,Industrial
2043,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Economic Growth,1.1587755102040818,Transportation
2043,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Economic Growth,1.1507764143772397,Transportation
2043,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Economic Growth,1.2209133242275192,Industrial
2043,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Economic Growth,0.9976284178683661,Transportation
2043,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Economic Growth,1.2226847890425112,Industrial
