year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2046,ind,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.245268105128333,Industrial
2046,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.2906852060511702,Residential
2046,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.5051362876917502,Residential
2046,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.2749698275116226,Residential
2046,com,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.522909716241304,Commercial
2046,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.3823294576347374,Industrial
2046,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.4258752733260813,Commercial
2046,ind,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.3379235351953667,Industrial
2046,com,5-11,PJMW,PJM / West,AEO2025 Reference case,1.484050126610805,Commercial
2046,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.5474867434203772,Commercial
2046,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.3348354085388445,Industrial
2046,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.5474867109887764,Commercial
2046,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.3647994388404736,Transportation
2046,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.7491458576303691,Industrial
2046,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.70822255415442,Industrial
2046,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.3841898357776283,Industrial
2046,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.3861739773240702,Industrial
2046,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.6540054272229183,Commercial
2046,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.6687433826164708,Commercial
2046,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.3591466490004402,Residential
2046,trans,5-10,PJME,PJM / East,AEO2025 Reference case,1.33609791558254,Transportation
2046,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.334969597119599,Transportation
2046,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.5708123084054062,Commercial
2046,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.3349702998318007,Transportation
2046,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.5967447488018334,Transportation
2046,trans,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.167645118733509,Transportation
2046,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.5675289113236694,Commercial
2046,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.4737226282329368,Commercial
2046,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.3676429306116917,Commercial
2046,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.4099219304664392,Commercial
2046,trans,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.0236251399939489,Transportation
2046,trans,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.0301271390231992,Transportation
2046,trans,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.0471599086669048,Transportation
2046,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.3648023394452649,Transportation
2046,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1663932237017818,Transportation
2046,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.6688374873234866,Commercial
2046,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.6687432634686736,Commercial
2046,ind,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.3824522783422202,Industrial
2046,res,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.3129050843339811,Residential
2046,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.2866567396110529,Residential
2046,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.3622148308885553,Residential
2046,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.7184148074878816,Industrial
2046,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.713543594218025,Industrial
2046,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.5210349729188062,Residential
2046,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.4631515445873133,Industrial
2046,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.410847865303668,Transportation
2046,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.3994172484166425,Industrial
2046,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.3648022568220042,Transportation
2047,trans,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.0341546154439218,Transportation
2047,trans,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.0502873096776288,Transportation
2047,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.370822682020912,Transportation
2047,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1633535553944574,Transportation
2047,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.702277821442275,Commercial
2047,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.7010091964332625,Commercial
2047,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.701009121348044,Commercial
2047,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.6929558520607348,Commercial
2047,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.3961003718031773,Industrial
2047,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.7747605400877522,Industrial
2047,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.7324917672586606,Industrial
2047,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.3938895912439535,Industrial
2047,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.4089186400378075,Industrial
2047,ind,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.3919536783102802,Industrial
2047,res,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.326328159324882,Residential
2047,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.299608371757648,Residential
2047,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.373409784296554,Residential
2047,trans,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.0279828663329813,Transportation
2047,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.429514829904586,Commercial
2047,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.379644032672084,Commercial
2047,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.4955317315818932,Commercial
2047,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.7440280660925316,Industrial
2047,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.373394403458306,Residential
2047,trans,5-10,PJME,PJM / East,AEO2025 Reference case,1.3443099449485891,Transportation
2047,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.3432680494717508,Transportation
2047,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.343269301893285,Transportation
2047,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.600979349043651,Commercial
2047,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.6087413798263352,Transportation
2047,trans,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.1646437994722956,Transportation
2047,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.59733633812808,Commercial
2047,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.7391868963765835,Industrial
2047,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.5761486270562308,Commercial
2047,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.5454973483481562,Residential
2047,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.3458599995353626,Residential
2047,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.2807285379121072,Residential
2047,res,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.366769563573904,Residential
2047,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.3458598298725357,Residential
2047,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.7391869167628495,Industrial
2047,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.2526390044918618,Industrial
2047,ind,5-11,PJMW,PJM / West,AEO2025 Reference case,1.2841960351880304,Industrial
2047,ind,5-10,PJME,PJM / East,AEO2025 Reference case,1.2205784991851651,Industrial
2047,res,5-10,PJME,PJM / East,AEO2025 Reference case,1.324998869699633,Residential
2047,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.750140557857315,Industrial
2047,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.2052927137887894,Industrial
2047,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.2031073885095316,Industrial
2047,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.2031072837885617,Industrial
2047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.1974526947622943,Industrial
2047,ind,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.3478244453255779,Industrial
2047,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.4483329786391235,Commercial
2047,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.3940279815709207,Industrial
2047,com,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.5485587258959461,Commercial
2047,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.2138351716967963,Industrial
2047,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.4123339633010308,Transportation
2047,com,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.525080746299722,Commercial
2047,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.4725093481457325,Industrial
2047,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.4219603126879132,Transportation
2047,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.370824065534639,Transportation
2047,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.344734228931253,Industrial
2047,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.5761484823787884,Commercial
2047,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.4349637871520218,Commercial
2047,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.5336421418435005,Residential
2047,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.3217344720051747,Residential
2047,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.3604389716925616,Transportation
2047,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.2861194995651526,Residential
2047,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.3634744809314276,Transportation
2047,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.3604386821439476,Transportation
2047,trans,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.3708156910910716,Transportation
2047,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.0279839748488089,Transportation
2047,trans,5-11,PJMW,PJM / West,AEO2025 Reference case,1.2013056379821958,Transportation
2047,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.710444558313161,Commercial
2047,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.7030480112311952,Commercial
2047,res,5-11,PJMW,PJM / West,AEO2025 Reference case,1.3206149396337523,Residential
2047,com,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.464053558328057,Commercial
2047,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.286107035100063,Residential
2047,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.5284914290224831,Residential
2047,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.3038405014485843,Residential
2047,ind,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.2526390778299732,Industrial
2047,res,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.2807286666546183,Residential
2047,res,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.3409408170286383,Residential
2047,res,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.3733938560947583,Residential
2047,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.2261825675628124,Residential
2047,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.1606217616580312,Transportation
2047,com,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.4483330566424548,Commercial
2047,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.52508078537585,Commercial
2047,com,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.5709253164113497,Commercial
2047,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.4483331642364685,Commercial
2047,com,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.4796571568252035,Commercial
2047,com,5-11,PJMW,PJM / West,AEO2025 Reference case,1.5073258735990671,Commercial
2047,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.1478942213516161,Transportation
2047,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.2807169333027968,Residential
2047,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.215733928155275,Transportation
2047,ind,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.220877080481339,Industrial
2047,com,5-10,PJME,PJM / East,AEO2025 Reference case,1.5257773229242904,Commercial
2047,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.3817377829176936,Residential
2047,res,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.3209154840702002,Residential
2047,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.4283927053426788,Transportation
2047,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.3705946281633288,Transportation
2047,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.3708151299587519,Transportation
2047,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.1062050795724452,Residential
2047,ind,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.2624647388779928,Industrial
2048,trans,5-10,PJME,PJM / East,AEO2025 Reference case,1.351397792836223,Transportation
2048,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.3863994608062336,Residential
2048,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.7662025216452724,Industrial
2048,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.6041951914031365,Commercial
2048,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.5691036265788518,Residential
2048,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.484177191714145,Industrial
2048,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.4343235117257966,Transportation
2048,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.3702056095046928,Transportation
2048,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.3582906658093625,Industrial
2048,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.6041948994596675,Commercial
2048,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.454225347234569,Commercial
2048,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.556757990140757,Residential
2048,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.3341046875395726,Residential
2048,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.77092951684904,Industrial
2048,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.2967015536138262,Residential
2048,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.373819239653577,Transportation
2048,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.3706743474998964,Transportation
2048,trans,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.3702015794520401,Transportation
2048,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.0356144794009126,Transportation
2048,trans,5-11,PJMW,PJM / West,AEO2025 Reference case,1.2082557089407817,Transportation
2048,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.7525459947311666,Commercial
2048,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.7444881301817237,Commercial
2048,res,5-11,PJMW,PJM / West,AEO2025 Reference case,1.3321477328211604,Residential
2048,com,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.5467207746139326,Commercial
2048,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.370675496456081,Transportation
2048,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.4243837709598295,Transportation
2048,com,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.4847223912508885,Commercial
2048,res,5-10,PJME,PJM / East,AEO2025 Reference case,1.3353077155425939,Residential
2048,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.384402954882024,Residential
2048,res,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.3394091486115665,Residential
2048,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.3506596188388384,Transportation
2048,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.350659771467899,Transportation
2048,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.6324448812044543,Commercial
2048,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.619737579040526,Transportation
2048,trans,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.162368073878628,Transportation
2048,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.6284479391233266,Commercial
2048,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.5182797715952643,Commercial
2048,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.3969383774970505,Commercial
2048,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.4516846208493093,Commercial
2048,trans,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.0356102143831507,Transportation
2048,trans,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.0412917295386208,Transportation
2048,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.3127301681490995,Residential
2048,trans,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.056120074884481,Transportation
2048,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.1610006740687042,Transportation
2048,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.735939192624337,Commercial
2048,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.7333598898482714,Commercial
2048,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.733359894090511,Commercial
2048,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.7329300451731247,Commercial
2048,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.4092005482921153,Industrial
2048,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.4071209644223357,Industrial
2048,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.8011190956519867,Industrial
2048,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.7574676992356235,Industrial
2048,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.422265039238484,Industrial
2048,ind,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.405299925587801,Industrial
2048,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.370204456132948,Transportation
2048,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.3557704812264884,Residential
2048,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.2918827685019785,Residential
2048,res,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.3772781685020323,Residential
2048,ind,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.2289415848720122,Industrial
2048,com,5-10,PJME,PJM / East,AEO2025 Reference case,1.5522326762662875,Commercial
2048,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.3921896231569606,Residential
2048,res,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.3307720330381139,Residential
2048,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.4411278810528172,Transportation
2048,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.3716814159292037,Transportation
2048,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.3702280473020885,Transportation
2048,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.1130881092560325,Residential
2048,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.2360018489045121,Residential
2048,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.291870810473178,Residential
2048,res,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.3863986507756392,Residential
2048,ind,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.2712645766366797,Industrial
2048,res,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.3538492914876794,Residential
2048,res,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.2918828376367395,Residential
2048,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.216366481339681,Transportation
2048,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.1458809446076832,Transportation
2048,com,5-11,PJMW,PJM / West,AEO2025 Reference case,1.5299084750730922,Commercial
2048,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.3557701916197107,Residential
2048,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.7662027310402688,Industrial
2048,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.2609328345286437,Industrial
2048,ind,5-11,PJMW,PJM / West,AEO2025 Reference case,1.2936938738215933,Industrial
2048,ind,5-10,PJME,PJM / East,AEO2025 Reference case,1.2282791140515863,Industrial
2048,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.7759114366611524,Industrial
2048,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.222063157048087,Industrial
2048,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.2132448651710288,Industrial
2048,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.2102325833613268,Industrial
2048,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Reference case,1.2102313597516123,Industrial
2048,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Reference case,1.2042978549678174,Industrial
2048,ind,5-6,MISS,Midcontinent / South,AEO2025 Reference case,1.3613530825721385,Industrial
2048,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.4723422113640385,Commercial
2048,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.4090500636251426,Industrial
2048,com,5-4,MISC,Midcontinent / Central,AEO2025 Reference case,1.573475874758113,Commercial
2048,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Reference case,1.296688175389915,Residential
2048,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Reference case,1.551034022788168,Residential
2048,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.3171484631292847,Residential
2048,ind,5-5,MISE,Midcontinent / East,AEO2025 Reference case,1.2609328809428404,Industrial
2048,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Reference case,1.159258249250068,Transportation
2048,com,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.4723423237652602,Commercial
2048,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Reference case,1.5467209567483329,Commercial
2048,com,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.59857102952562,Commercial
2048,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.4723423277419179,Commercial
2048,com,5-1,TRE,Texas Reliability Entity,AEO2025 Reference case,1.500971149137587,Commercial
2049,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Reference case,1.4233409660003866,Industrial
2049,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Reference case,1.4214707126923316,Industrial
2049,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.8332904628130782,Industrial
2049,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Reference case,1.7878723885875802,Industrial
2049,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Reference case,1.4367975869844993,Industrial
2049,ind,5-13,PJMD,PJM / Dominion,AEO2025 Reference case,1.419832555317983,Industrial
2049,res,5-3,MISW,Midcontinent / West,AEO2025 Reference case,1.3520538105290174,Residential
2049,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Reference case,1.3257769419853045,Residential
2049,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Reference case,1.397171742111536,Residential
2049,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Reference case,1.8030506099294705,Industrial
2049,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Reference case,1.7982854496865948,Industrial
2049,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Reference case,1.6323756802384075,Commercial
2049,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Reference case,1.5922951367478646,Residential
2049,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Reference case,1.4447883781360815,Industrial
