year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2034,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.1235663927414505,Commercial
2034,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.125002045037218,Commercial
2034,res,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.042900839738632,Residential
2034,res,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0585769352954475,Residential
2034,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0476339035261066,Residential
2034,res,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.045785828181531,Residential
2034,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0514819409094858,Residential
2034,res,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0456356199854437,Residential
2034,res,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.043436798870493,Residential
2034,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0476339495014246,Residential
2034,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.2948586509170643,Transportation
2034,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,0.9989504038780954,Transportation
2034,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.05857714436892,Residential
2034,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.0413948529176495,Residential
2034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.454049155027724,Transportation
2034,trans,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,0.9697031992804831,Transportation
2034,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,0.958645798504413,Transportation
2034,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.2445564963484872,Transportation
2034,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.2445571235124155,Transportation
2034,trans,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.2464588013461746,Transportation
2034,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.1175520524265332,Transportation
2034,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.1197491593716136,Commercial
2034,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.1080064104956155,Commercial
2034,com,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.1171209386433643,Commercial
2034,ind,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.1110498357949994,Industrial
2034,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.1575010032900974,Industrial
2034,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.1643072160675783,Industrial
2034,ind,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.1095527877301106,Industrial
2034,ind,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.158953473590319,Industrial
2034,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0689252083375202,Industrial
2034,ind,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.077419430546979,Industrial
2034,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.07671362036593,Industrial
2034,res,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0625653331201432,Residential
2034,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.0413947752447448,Residential
2034,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.064837453931003,Industrial
2034,res,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0343248972310861,Residential
2034,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.2581814260355058,Industrial
2034,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.2656777373963215,Industrial
2034,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.2468444956566098,Industrial
2034,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.246844718049729,Industrial
2034,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.2738025517147413,Industrial
2034,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.1675760929013879,Transportation
2034,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.2504577487507178,Industrial
2034,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.1027319754311475,Commercial
2034,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.2261261736006814,Transportation
2034,com,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.1119222355383143,Commercial
2034,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.2652735704903089,Transportation
2034,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.2915243713132567,Transportation
2034,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0992421856563643,Commercial
2034,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.226126655959948,Transportation
2034,com,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.1005036142948628,Commercial
2034,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.2283264602409076,Transportation
2034,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.2737768797806321,Transportation
2034,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.2753825425849292,Transportation
2034,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.0413899940269193,Residential
2034,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.0183481655528543,Residential
2034,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,0.9676556182065581,Residential
2034,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.022220674847031,Residential
2034,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.1104414795607076,Residential
2034,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.0646210037692696,Residential
2034,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.0205637244207864,Residential
2034,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,0.9796973141501237,Residential
2034,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,0.9797038090003436,Residential
2034,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,0.9586478270598315,Transportation
2034,trans,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.2948545331164705,Transportation
2034,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.2948642154762355,Transportation
2034,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.1889795238887964,Transportation
2034,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.1753822713174076,Transportation
2034,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.2947929291774338,Transportation
2034,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.1799277289152519,Transportation
2034,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.1197491454508999,Commercial
2034,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.1643070946356078,Industrial
2035,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.12519377477718,Commercial
2035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.145011521681458,Commercial
2035,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.1348657616455373,Commercial
2035,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.1348657593016367,Commercial
2035,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.1366276797954356,Commercial
2035,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.1479715113887106,Commercial
2035,res,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.050206757418407,Residential
2035,res,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0665956492702915,Residential
2035,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0534974595801645,Residential
2035,res,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0543435460533637,Residential
2035,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0584848551833619,Residential
2035,res,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.050968724523247,Residential
2035,res,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0492829640207424,Residential
2035,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.053497482791625,Residential
2035,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.3211466861574535,Transportation
2035,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,0.9959206418767211,Transportation
2035,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.1465048478153492,Commercial
2035,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0665957566867224,Residential
2035,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.0456023901456586,Residential
2035,trans,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,0.9669829848938162,Transportation
2035,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.0003089586846885,Residential
2035,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.1292677479078723,Residential
2035,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.1271121891598281,Commercial
2035,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.1340995934330977,Residential
2035,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.1291006149374185,Commercial
2035,com,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.1323937714022656,Commercial
2035,com,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.1371239466617291,Commercial
2035,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.1186537411564441,Commercial
2035,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.2366034065461784,Transportation
2035,com,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.1184558306457482,Commercial
2035,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.238797525021052,Transportation
2035,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.2837109732044065,Transportation
2035,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.0455970141551099,Residential
2035,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.0206812935577512,Residential
2035,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.029042355260748,Residential
2035,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,0.9658659007675412,Residential
2035,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.0755889799581129,Residential
2035,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.027213633197751,Residential
2035,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.1262735071660046,Residential
2035,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,0.979006842459602,Residential
2035,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,0.9790143722713077,Residential
2035,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,0.9560390981875337,Transportation
2035,trans,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.3211473626385462,Transportation
2035,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.2857440733968497,Transportation
2035,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.47137610992121,Transportation
2035,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.0944200177305787,Industrial
2035,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.20970244965485,Industrial
2035,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,0.9560346245906772,Transportation
2035,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.2544884183852307,Transportation
2035,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.254490119709497,Transportation
2035,trans,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.2570096242070854,Transportation
2035,trans,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.1684203582148631,Transportation
2035,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.1228785572383189,Transportation
2035,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.1176408798762403,Commercial
2035,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.1206760341769262,Commercial
2035,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0973113855395804,Commercial
2035,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.1557461214758202,Commercial
2035,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.1557461817392425,Commercial
2035,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.083415724853641,Industrial
2035,com,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.1444617586341983,Commercial
2035,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.137124133321265,Commercial
2035,com,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.127112156193844,Commercial
2035,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.127112103167071,Commercial
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.1245174751163087,Commercial
2035,ind,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.103687329047572,Industrial
2035,ind,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.1449973445879034,Industrial
2035,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.1945878800858254,Industrial
2035,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.2021913486790614,Industrial
2035,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.1319025792675461,Industrial
2035,ind,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.1945880462922331,Industrial
2035,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.2108757376565402,Industrial
2035,com,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.1362016706696325,Commercial
2035,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.3211533142054421,Transportation
2035,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.191043782254037,Transportation
2035,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.3209921714804058,Transportation
2035,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.3134119838559453,Transportation
2035,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.1757687325288062,Transportation
2035,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.2754738224807656,Transportation
2035,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.2366040453543417,Transportation
2035,ind,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.134134302850916,Industrial
2035,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.184458187404923,Industrial
2035,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.1945881715175237,Industrial
2035,ind,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.1319024827676454,Industrial
2035,ind,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.1860595653227421,Industrial
2035,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0867954897983845,Industrial
2035,ind,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.099375426223118,Industrial
2035,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0944208276097505,Industrial
2035,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.0456024337799952,Residential
2035,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.0882348397361281,Industrial
2035,res,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0414686076603152,Residential
2035,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.3810140711999384,Industrial
2035,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.3808096818188658,Industrial
2035,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.3912178587315285,Industrial
2035,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.3773662157471385,Industrial
2035,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.3773661888943896,Industrial
2035,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.4045817230038795,Industrial
2035,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.167614250645502,Transportation
2035,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.1244548330284878,Commercial
2035,res,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.073310876388028,Residential
2035,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.1704848451869185,Transportation
2036,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.1470444197585723,Residential
2036,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.003698256635665,Residential
2036,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.1123466863267006,Industrial
2036,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.0986595720914893,Industrial
2036,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.241583357944781,Industrial
2036,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.2386758909771913,Industrial
2036,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.144080837069248,Commercial
2036,ind,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.2229265782962857,Industrial
2036,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.2302786680367648,Industrial
2036,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.2229264356727627,Industrial
2036,ind,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.1642352893657708,Industrial
2036,ind,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.1225775122811938,Industrial
2036,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.1405849825096346,Commercial
2036,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.144080831795315,Commercial
2036,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.147270875694722,Industrial
2036,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.1522896093570834,Residential
2036,com,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.1508075940103275,Commercial
2036,com,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.1528914053670083,Commercial
2036,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,0.980039514287798,Residential
2036,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.1437233173071317,Residential
2036,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.0896873729829788,Residential
2036,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,0.9667733324490575,Residential
2036,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.0377296340454902,Residential
2036,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Alternative Transportation,1.0357361189890968,Residential
2036,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Alternative Transportation,1.025561585517183,Residential
2036,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.0522830321799426,Residential
2036,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.2966509479357136,Transportation
2036,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.2941501900226102,Transportation
2036,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.2502504601477131,Transportation
2036,com,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.1389519428544526,Commercial
2036,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.2480791995596674,Transportation
2036,com,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.140397801382315,Commercial
2036,com,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.1562780904126253,Commercial
2036,com,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.144080917037649,Commercial
2036,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.1562781510288924,Commercial
2036,com,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.1546892998915446,Commercial
2036,com,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.1632459763759992,Commercial
2036,res,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.0577942974963126,Residential
2036,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.0656222095532046,Residential
2036,res,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.0660099886252488,Residential
2036,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.060388664911405,Residential
2036,res,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,1.0756363829838618,Residential
2036,res,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,1.0588754740332684,Residential
2036,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Alternative Transportation,1.173650249072728,Commercial
2036,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Alternative Transportation,1.1720783895516067,Commercial
2036,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Alternative Transportation,1.1544092202043574,Commercial
2036,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,1.1514207998109012,Commercial
2036,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Alternative Transportation,1.1514207922299735,Commercial
2036,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Alternative Transportation,1.1698364511781827,Commercial
2036,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Alternative Transportation,1.148457658745452,Commercial
2036,res,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.0566449656516765,Residential
2036,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Alternative Transportation,0.9800477696544351,Residential
2036,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.0603887098280167,Residential
2036,trans,5-3,MISW,Midcontinent / West,AEO2025 Alternative Transportation,1.0057457272240347,Transportation
2036,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.175711176266235,Commercial
2036,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.1757111044121278,Commercial
2036,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.1092785319006322,Commercial
2036,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Alternative Transportation,1.1426950742544395,Commercial
2036,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Alternative Transportation,1.131319768343461,Commercial
2036,trans,5-11,PJMW,PJM / West,AEO2025 Alternative Transportation,1.1355491627750975,Transportation
2036,trans,5-6,MISS,Midcontinent / South,AEO2025 Alternative Transportation,1.168387373420853,Transportation
2036,trans,5-10,PJME,PJM / East,AEO2025 Alternative Transportation,1.2678243027542562,Transportation
2036,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Alternative Transportation,1.2646285329707903,Transportation
2036,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Alternative Transportation,1.264627757929298,Transportation
2036,trans,5-5,MISE,Midcontinent / East,AEO2025 Alternative Transportation,0.9690533433109897,Transportation
2036,trans,5-4,MISC,Midcontinent / Central,AEO2025 Alternative Transportation,0.9791303390172721,Transportation
2036,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Alternative Transportation,1.488275555441553,Transportation
2036,res,5-13,PJMD,PJM / Dominion,AEO2025 Alternative Transportation,1.052288742136142,Residential
2036,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,1.0756365524427534,Residential
2036,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Alternative Transportation,1.3491368949803049,Transportation
2036,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Alternative Transportation,0.9690554545901076,Transportation
2036,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Alternative Transportation,1.3491346346807829,Transportation
2036,res,5-1,TRE,Texas Reliability Entity,AEO2025 Alternative Transportation,1.0872477627296804,Residential
