year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2033,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Economic Growth,1.2291201457469747,Industrial
2033,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Economic Growth,1.221489034691872,Industrial
2033,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.2148079522954192,Industrial
2033,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Economic Growth,1.1691801570563907,Commercial
2033,com,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.1424171446654467,Commercial
2033,com,5-10,PJME,PJM / East,AEO2025 High Economic Growth,1.1651502222405994,Commercial
2033,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Economic Growth,1.142417164404531,Commercial
2033,res,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.0895050291120656,Residential
2033,res,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,1.099385470528402,Residential
2033,res,5-5,MISE,Midcontinent / East,AEO2025 High Economic Growth,1.117548621423765,Residential
2033,res,5-6,MISS,Midcontinent / South,AEO2025 High Economic Growth,1.1026575423398528,Residential
2033,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.1270993917901717,Residential
2033,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.1247143926005665,Residential
2033,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Economic Growth,1.1223793368968145,Residential
2033,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.094817394983035,Residential
2033,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Economic Growth,1.1799361387524185,Commercial
2033,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Economic Growth,1.1074822621247233,Industrial
2033,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.3058529621698785,Transportation
2033,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,1.1573764649889318,Industrial
2033,ind,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.123694967795562,Industrial
2033,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.2148078789546572,Industrial
2033,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Economic Growth,1.1863572674090785,Commercial
2033,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Economic Growth,1.3105565108393462,Transportation
2033,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Economic Growth,1.1995885077480641,Industrial
2033,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.184778986853206,Commercial
2033,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.3082670523017594,Transportation
2033,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Economic Growth,1.2071533848345979,Commercial
2033,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.1172989225406635,Commercial
2033,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Economic Growth,1.1509573933924246,Commercial
2033,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.1267180908566272,Industrial
2033,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Economic Growth,1.144756962666746,Commercial
2033,com,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.1641972042005178,Commercial
2033,com,5-5,MISE,Midcontinent / East,AEO2025 High Economic Growth,1.1691802364005572,Commercial
2033,com,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.166417162188208,Commercial
2033,com,5-6,MISS,Midcontinent / South,AEO2025 High Economic Growth,1.1425302204948091,Commercial
2033,com,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,1.1673993507846265,Commercial
2033,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Economic Growth,1.1845221005129545,Commercial
2033,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Economic Growth,1.165484792181043,Commercial
2033,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Economic Growth,1.1647943090100408,Commercial
2033,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Economic Growth,1.2103833423331647,Commercial
2033,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Economic Growth,1.1440735158113706,Commercial
2033,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Economic Growth,1.2148079099972957,Industrial
2033,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.210383511719849,Commercial
2033,ind,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.1688989737203999,Industrial
2033,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.1424171876859621,Commercial
2033,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Economic Growth,1.3168450205358153,Transportation
2033,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Economic Growth,1.300362048974135,Industrial
2033,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.091804535719551,Residential
2033,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Economic Growth,1.283863025124876,Industrial
2033,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,0.983683437385237,Transportation
2033,trans,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.0157029223680005,Transportation
2033,trans,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.1588627728765537,Transportation
2033,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Economic Growth,1.0735922621203422,Residential
2033,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.5341926198444937,Transportation
2033,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.2934423796499765,Industrial
2033,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.2800969516557437,Industrial
2033,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Economic Growth,1.1175489096346372,Residential
2033,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.3168446029895864,Transportation
2033,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.1799359776845355,Commercial
2034,ind,5-6,MISS,Midcontinent / South,AEO2025 High Economic Growth,1.2358279149515816,Industrial
2034,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.1064159292775866,Residential
2034,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Economic Growth,1.140149500843888,Residential
2034,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.1419764856780632,Residential
2034,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.1448731784755775,Residential
2034,res,5-6,MISS,Midcontinent / South,AEO2025 High Economic Growth,1.1179030713667348,Residential
2034,res,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,1.1150554141756572,Residential
2034,com,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,1.1987176670669026,Commercial
2034,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Economic Growth,1.2245333060781491,Commercial
2034,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Economic Growth,1.201450679553793,Commercial
2034,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Economic Growth,1.2005974771630454,Commercial
2034,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Economic Growth,1.2524981474422539,Commercial
2034,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Economic Growth,1.17369962466793,Commercial
2034,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Economic Growth,1.2547695667511218,Industrial
2034,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.3167542664330671,Transportation
2034,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.151147290476229,Industrial
2034,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Economic Growth,1.1383195767478747,Industrial
2034,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Economic Growth,1.316705442968224,Transportation
2034,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.2547694240292295,Industrial
2034,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Economic Growth,0.9794858917741593,Transportation
2034,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Economic Growth,1.2061868310610244,Residential
2034,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Economic Growth,1.3167567920798549,Transportation
2034,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Economic Growth,1.2503982811259984,Industrial
2034,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Economic Growth,1.187892412729887,Industrial
2034,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.2002835880383556,Residential
2034,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Economic Growth,1.2665156310587695,Industrial
2034,ind,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.2019205647415454,Industrial
2034,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Economic Growth,1.211329274132859,Transportation
2034,com,5-6,MISS,Midcontinent / South,AEO2025 High Economic Growth,1.170084833657132,Commercial
2034,res,5-5,MISE,Midcontinent / East,AEO2025 High Economic Growth,1.1344045635952473,Residential
2034,com,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.1997506411138896,Commercial
2034,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Economic Growth,1.164096524268983,Commercial
2034,res,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.1047904809353193,Residential
2034,com,5-10,PJME,PJM / East,AEO2025 High Economic Growth,1.1895371163178765,Commercial
2034,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Economic Growth,1.206083994083277,Commercial
2034,com,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.1640964682522152,Commercial
2034,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Economic Growth,1.1982334497246183,Commercial
2034,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.206083753669904,Commercial
2034,ind,5-5,MISE,Midcontinent / East,AEO2025 High Economic Growth,1.1878924787825649,Industrial
2034,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,1.1899212888886894,Industrial
2034,ind,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.1557417501045262,Industrial
2034,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.2568800321599125,Industrial
2034,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Economic Growth,1.2271669952593653,Commercial
2034,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Economic Growth,1.3233644559435616,Transportation
2034,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Economic Growth,1.233855098504168,Industrial
2034,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.2252504382172351,Commercial
2034,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.3206073752711498,Transportation
2034,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Economic Growth,1.2490926053697249,Commercial
2034,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.140685973306641,Commercial
2034,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Economic Growth,1.1716364240055988,Commercial
2034,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Economic Growth,1.1661621477573034,Commercial
2034,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.2524983862924874,Commercial
2034,com,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.1909662100044218,Commercial
2034,com,5-5,MISE,Midcontinent / East,AEO2025 High Economic Growth,1.1982334991260155,Commercial
2034,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Economic Growth,1.1217056281520539,Residential
2034,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Economic Growth,1.2602528105078965,Industrial
2034,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.1640964355581482,Commercial
2034,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Economic Growth,1.368065626137391,Industrial
2034,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Economic Growth,1.0775557837961567,Residential
2034,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Economic Growth,1.1419173928366506,Industrial
2034,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Economic Growth,1.3779625558354527,Industrial
2034,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Economic Growth,1.2971011633056648,Transportation
2034,ind,5-10,PJME,PJM / East,AEO2025 High Economic Growth,1.1607352219713123,Industrial
2034,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Economic Growth,1.2107254042111606,Transportation
2034,trans,5-6,MISS,Midcontinent / South,AEO2025 High Economic Growth,1.1836978527098339,Transportation
2034,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Economic Growth,1.089998384240158,Residential
2034,res,5-10,PJME,PJM / East,AEO2025 High Economic Growth,1.130587136630559,Residential
2034,com,5-1,TRE,Texas Reliability Entity,AEO2025 High Economic Growth,1.169764373975242,Commercial
2034,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Economic Growth,1.1511487264048066,Industrial
2034,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Economic Growth,1.3465674889909731,Industrial
2034,trans,5-5,MISE,Midcontinent / East,AEO2025 High Economic Growth,0.9794881595082255,Transportation
2034,res,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.1064160069708837,Residential
2034,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Economic Growth,1.316469798657718,Transportation
2034,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Economic Growth,1.3142901618929017,Transportation
2034,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.145035760149747,Industrial
2034,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Economic Growth,1.2060943643512452,Transportation
2034,res,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.116126835309424,Residential
2034,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.2970999217008974,Transportation
2034,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Economic Growth,1.3294262352440882,Transportation
2034,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.32942609931985,Transportation
2034,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.108262411802729,Residential
2034,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Economic Growth,1.350775178592553,Industrial
2034,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,0.9910025706940874,Transportation
2034,trans,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.0215075888433445,Transportation
2034,trans,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.1691905467190418,Transportation
2034,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Economic Growth,1.087987144794494,Residential
2034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.5555598136651252,Transportation
2034,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.360327266617469,Industrial
2034,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.3465676567163325,Industrial
2034,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Economic Growth,1.134405010225826,Residential
2034,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.3167584393069276,Transportation
2034,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Economic Growth,1.2982702228367813,Transportation
2034,trans,5-10,PJME,PJM / East,AEO2025 High Economic Growth,1.3289514141665348,Transportation
2034,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Economic Growth,1.1426036703034614,Residential
2034,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Economic Growth,1.1082577327249998,Residential
2034,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Economic Growth,1.0140735752094339,Residential
2034,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Economic Growth,1.1064098045520412,Residential
2034,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Economic Growth,1.1419764721466887,Residential
2034,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Economic Growth,1.1829188691078034,Transportation
2034,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Economic Growth,1.1998392531678101,Residential
2035,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.1695201858278894,Industrial
2035,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.1207377871545827,Residential
2035,res,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.1336106658335916,Residential
2035,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Economic Growth,1.2304689270425992,Residential
2035,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.30895395410468,Transportation
2035,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Economic Growth,1.1627571662884126,Residential
2035,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Economic Growth,1.1207312454960907,Residential
2035,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Economic Growth,1.0196911318087745,Residential
2035,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Economic Growth,1.1833796219267148,Transportation
2035,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Economic Growth,1.1263446239610024,Residential
2035,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Economic Growth,1.1632612531803717,Residential
2035,trans,5-10,PJME,PJM / East,AEO2025 High Economic Growth,1.3404874409350906,Transportation
2035,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Economic Growth,1.3101533000053183,Transportation
2035,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Economic Growth,1.1721952776393731,Industrial
2035,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.3451176627035335,Transportation
2035,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.518076424068705,Industrial
2035,trans,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.0317307327849943,Transportation
2035,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Economic Growth,1.1547264463373075,Residential
2035,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.5747000161808162,Transportation
2035,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Economic Growth,1.1060865524639785,Residential
2035,trans,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.1824805203168265,Transportation
2035,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,1.0036614028644877,Transportation
2035,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Economic Growth,1.5186707163050441,Industrial
2035,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.1263501030504677,Residential
2035,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.3403056192440215,Transportation
2035,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Economic Growth,1.3403064492687313,Transportation
2035,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.5144130458997203,Industrial
2035,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.1873735558766163,Commercial
2035,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Economic Growth,1.2016164263870686,Transportation
2035,trans,5-6,MISS,Midcontinent / South,AEO2025 High Economic Growth,1.1842288672795458,Transportation
2035,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Economic Growth,1.0891573033162372,Residential
2035,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Economic Growth,1.3384184308841842,Transportation
2035,res,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.120737930394934,Residential
2035,trans,5-5,MISE,Midcontinent / East,AEO2025 High Economic Growth,0.9930512424420981,Transportation
2035,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Economic Growth,1.1758232760738205,Industrial
2035,com,5-1,TRE,Texas Reliability Entity,AEO2025 High Economic Growth,1.198493183618378,Commercial
2035,res,5-10,PJME,PJM / East,AEO2025 High Economic Growth,1.149299218799891,Residential
2035,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Economic Growth,1.1083317105086976,Residential
2035,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Economic Growth,1.5144129413846763,Industrial
2035,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Economic Growth,1.2135707829812874,Transportation
2035,ind,5-10,PJME,PJM / East,AEO2025 High Economic Growth,1.1865232443178433,Industrial
2035,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Economic Growth,1.3089534633885387,Transportation
2035,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Economic Growth,1.5461809980288093,Industrial
2035,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Economic Growth,1.3286845637583895,Transportation
2035,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Economic Growth,1.5294124127297104,Industrial
2035,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Economic Growth,1.1416512608752223,Residential
2035,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Economic Growth,1.1922816986968523,Commercial
2035,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.1662960713326331,Commercial
2035,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Economic Growth,1.2898872430377517,Commercial
2035,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.3326825741142445,Transportation
2035,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.2684280207063532,Commercial
2035,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Economic Growth,1.2659474420957695,Industrial
2035,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Economic Growth,1.335931348128626,Transportation
2035,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Economic Growth,1.270613569171693,Commercial
2035,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Economic Growth,1.3075626884544849,Industrial
2035,ind,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.192487865643137,Industrial
2035,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,1.2197523781223978,Industrial
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Economic Growth,1.1887183382630755,Commercial
2035,ind,5-5,MISE,Midcontinent / East,AEO2025 High Economic Growth,1.2173204653625218,Industrial
2035,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Economic Growth,1.2305380078335566,Commercial
2035,com,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.1873733553667778,Commercial
2035,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Economic Growth,1.23915579930096,Commercial
2035,com,5-10,PJME,PJM / East,AEO2025 High Economic Growth,1.218748898042166,Commercial
2035,res,5-3,MISW,Midcontinent / West,AEO2025 High Economic Growth,1.123694325858595,Residential
2035,res,5-4,MISC,Midcontinent / Central,AEO2025 High Economic Growth,1.1342491288850185,Residential
2035,res,5-5,MISE,Midcontinent / East,AEO2025 High Economic Growth,1.154725981717236,Residential
2035,res,5-6,MISS,Midcontinent / South,AEO2025 High Economic Growth,1.1355741551541982,Residential
2035,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Economic Growth,1.1676327466374092,Residential
2035,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.1627572487207463,Residential
2035,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Economic Growth,1.160384797451452,Residential
2035,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Economic Growth,1.239155632358687,Commercial
2035,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Economic Growth,1.2959280661203452,Industrial
2035,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Economic Growth,1.2928810713871544,Commercial
2035,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Economic Growth,1.1873735175210731,Commercial
2035,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Economic Growth,1.2076349456112747,Transportation
2035,ind,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.2325278445232695,Industrial
2035,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Economic Growth,1.3010073203745953,Industrial
2035,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Economic Growth,1.2312481428115334,Residential
2035,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Economic Growth,1.2173205056252467,Industrial
2035,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Economic Growth,1.3451122619572735,Transportation
2035,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Economic Growth,1.2378085068797324,Residential
2035,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Economic Growth,0.9930509686611242,Transportation
2035,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.2914811935336852,Industrial
2035,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Economic Growth,1.2980843696410003,Industrial
2035,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Economic Growth,1.3449764280903693,Transportation
2035,com,5-11,PJMW,PJM / West,AEO2025 High Economic Growth,1.2209012752388515,Commercial
2035,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Economic Growth,1.166497832679697,Industrial
2035,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Economic Growth,1.3451106352605282,Transportation
2035,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Economic Growth,1.3471001836684335,Industrial
