year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2032,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.1649590656116826,Transportation
2032,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.1656129648755345,Transportation
2032,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.114608734205276,Transportation
2032,trans,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.0478083740064907,Transportation
2032,trans,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.161746332599089,Transportation
2032,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.1656081153612194,Transportation
2032,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,0.9124362241574292,Transportation
2032,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.1615892100212653,Transportation
2032,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.3058256789332419,Transportation
2032,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.1615892514395394,Transportation
2032,trans,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,0.9644717022840722,Transportation
2032,trans,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.5422236429152623,Transportation
2032,trans,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,0.9124385469659687,Transportation
2032,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,0.9264096992688744,Transportation
2032,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.1656081576883175,Transportation
2032,res,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.059516529753578,Residential
2032,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,0.9678382470564469,Residential
2032,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.052760350881911,Residential
2032,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.0264919989718462,Residential
2032,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.019359577651727,Residential
2032,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.0218894413500799,Residential
2032,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.0626151811352726,Residential
2032,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.18028237323935,Residential
2032,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.1370712143919355,Residential
2032,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.1370726236188529,Residential
2032,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.1709508805889624,Residential
2032,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.1724210715509054,Residential
2032,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.1428160949021422,Residential
2032,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.0582735178152989,Residential
2032,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.047542642275524,Industrial
2032,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.0744855702667075,Industrial
2032,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.153351106138705,Commercial
2032,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.226551586147603,Commercial
2032,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.2193997424138932,Commercial
2032,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.142212138156444,Commercial
2032,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.1422120670939624,Commercial
2032,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.2292010922594385,Commercial
2032,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.2599288277306677,Commercial
2032,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.2577390369410657,Commercial
2032,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.0757193641584404,Commercial
2032,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.0713797075016618,Commercial
2032,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.1318021817990207,Commercial
2032,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.1559996163126711,Commercial
2032,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.0647799987544042,Commercial
2032,com,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.1039436630806831,Commercial
2032,com,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.118628933184016,Commercial
2032,com,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.1559997545551213,Commercial
2032,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.0944999658372117,Commercial
2032,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.0961379308729875,Commercial
2032,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.0303262759317668,Commercial
2032,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.1559997565551432,Commercial
2032,com,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.0860570523871385,Commercial
2032,com,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.094499918739573,Commercial
2032,com,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.2299292479845165,Commercial
2032,com,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.0797460797215181,Commercial
2032,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.0961380412848691,Commercial
2033,com,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.1019624002200537,Commercial
2033,com,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.1103405818354644,Commercial
2033,com,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.2562138272119852,Commercial
2033,com,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.095685017513723,Commercial
2033,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.1219264372886424,Commercial
2033,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.0481722455309581,Commercial
2033,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.121926491384621,Commercial
2033,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.186644240920813,Commercial
2033,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.1103404734564777,Commercial
2033,com,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.146241871784035,Commercial
2033,com,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.1236500946124885,Commercial
2033,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.0815422082416757,Commercial
2033,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.1866442702786355,Commercial
2033,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.158764153994772,Commercial
2033,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.087396107386616,Commercial
2033,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.0927395975017855,Commercial
2033,com,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.1866443219075735,Commercial
2033,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.2874586707660622,Commercial
2033,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.2879613255737716,Commercial
2033,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.1786314773227713,Commercial
2033,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.0807174341906767,Industrial
2033,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.0756643523093297,Industrial
2033,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.1143784207685268,Industrial
2033,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.0859794222144468,Industrial
2033,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.0859793054008686,Industrial
2033,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.1068146125583316,Industrial
2033,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.1098132420743756,Industrial
2033,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.0214219352212681,Industrial
2033,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.0900000480051462,Industrial
2033,res,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.0645056253698062,Residential
2033,res,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.0896893517979271,Residential
2033,res,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.0549075291966818,Residential
2033,res,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.0496793074064243,Residential
2033,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.1174532795221794,Residential
2033,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.0774937674765546,Residential
2033,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.1174532124373264,Residential
2033,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.066849939507095,Residential
2033,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.0201515039168638,Industrial
2033,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.0951415644755724,Industrial
2033,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.0884996905647468,Industrial
2033,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.1786315267028473,Commercial
2033,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.2683408166419305,Commercial
2033,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.2752016767052834,Commercial
2033,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.1916567607013169,Commercial
2033,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.088499677887056,Industrial
2033,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.0609669981716296,Industrial
2033,ind,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.062999781091216,Industrial
2033,ind,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.0772174533816372,Industrial
2033,ind,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.0344780696009432,Industrial
2033,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,0.9863506242670897,Industrial
2033,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,0.9801100005127736,Industrial
2033,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,0.9891048894876907,Industrial
2033,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.0629997919965064,Industrial
2033,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.0884996986383315,Industrial
2033,ind,5-10,PJME,PJM / East,AEO2026 High Economic Growth,0.9958497225861594,Industrial
2033,ind,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.0601700429213148,Industrial
2033,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.102820644918913,Industrial
2033,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.2803510948307535,Commercial
2033,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.0896897914295123,Residential
2033,res,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.0668498896462364,Residential
2033,res,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.0753608058213104,Residential
2033,res,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.1014157272214735,Residential
2033,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,0.8882652449669851,Transportation
2033,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.163309120835868,Transportation
2033,trans,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.1770646233651387,Transportation
2033,trans,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.0441414299264795,Transportation
2033,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.1181556195965416,Transportation
2033,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.1633109079852901,Transportation
2033,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.1627356386519445,Transportation
2033,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.1776230790263826,Transportation
2033,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.2578605889203127,Transportation
2033,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.5828825962456252,Transportation
2033,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.6056146897926296,Transportation
2033,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.4941968162083936,Transportation
2033,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.2921611941043594,Transportation
2033,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.2921589992500038,Transportation
2033,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.493280913351547,Transportation
2033,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.4653944606873794,Transportation
2033,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.26890315817062,Transportation
2033,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.33351044918403,Transportation
2033,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.1776230326295587,Transportation
2033,trans,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,0.9530847569157058,Transportation
2033,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,0.967539243455572,Residential
2033,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.0668500920619541,Residential
2033,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.036130893278276,Residential
2033,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.0269488478999942,Residential
2033,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.0298392244636678,Residential
2033,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.0783945539950426,Residential
2033,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.0735038232248577,Residential
2033,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.2109601823618295,Residential
2033,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.1646680054286374,Residential
2033,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.1646695395878437,Residential
2033,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.200264619517876,Residential
2033,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.2021796563883438,Residential
2033,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.1708224908420883,Residential
2033,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.1633098015401095,Transportation
2033,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,0.9056685233811549,Transportation
2033,trans,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,0.8882699555676323,Transportation
2033,trans,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.6014181099616414,Transportation
2033,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.3012518790139174,Transportation
2034,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.096669389418722,Residential
2034,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.143735295177403,Residential
2034,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.1107402469924146,Residential
2034,res,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.0843421125465431,Residential
2034,res,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.1249119418264708,Residential
2034,res,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.0944913066591304,Residential
2034,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,0.9714067085106255,Residential
2034,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.0843422858605531,Residential
2034,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.1034056483539556,Residential
2034,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.0494086039968553,Residential
2034,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.0415489539101703,Residential
2034,res,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.0912558665606364,Residential
2034,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.2433738721421375,Residential
2034,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.1880358987877424,Residential
2034,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.1880377736693994,Residential
2034,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.23148605586295,Residential
2034,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.2335258342229365,Residential
2034,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.0383285640516458,Residential
2034,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.1953932039640205,Residential
2034,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.143735140757716,Residential
2034,res,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.0702213585805889,Residential
2034,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.120112728298663,Industrial
2034,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.1062013804829365,Industrial
2034,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.1126531632846326,Industrial
2034,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.039933054964176,Industrial
2034,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.0413404908042374,Industrial
2034,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.1000935450838718,Industrial
2034,ind,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.0934466659931676,Industrial
2034,res,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.0645632859330274,Residential
2034,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.143732453250955,Industrial
2034,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.1134014408852981,Industrial
2034,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.1359359289877682,Industrial
2034,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.13887931304866,Industrial
2034,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.1177773793582557,Industrial
2034,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.0843423082245498,Residential
2034,res,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.0817108014464183,Residential
2034,res,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.1107396897877033,Residential
2034,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.1134015031839677,Industrial
2034,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.160505385322571,Transportation
2034,trans,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,0.8973168470298467,Transportation
2034,trans,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,0.8775518419556281,Transportation
2034,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.5476555385264656,Transportation
2034,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.318953684180735,Transportation
2034,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.3189561571006028,Transportation
2034,trans,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.6666279204928514,Transportation
2034,trans,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,0.9511775078269185,Transportation
2034,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.1893097888675623,Transportation
2034,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.3535531914062346,Transportation
2034,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.1893092853375562,Transportation
2034,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,0.8775503822641924,Transportation
2034,trans,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.1605091780870935,Transportation
2034,trans,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.1881850510780447,Transportation
2034,trans,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.0445484643535967,Transportation
2034,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 High Economic Growth,1.1214808246508534,Transportation
2034,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.1605069351273611,Transportation
2034,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.1600112543833765,Transportation
2034,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.2973437586646703,Transportation
2034,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.309068274144935,Transportation
2034,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.6461979000954503,Transportation
2034,trans,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.671281964293287,Transportation
2034,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.54821997105644,Transportation
2034,ind,5-11,PJMW,PJM / West,AEO2026 High Economic Growth,1.078050695670658,Industrial
2034,ind,5-10,PJME,PJM / East,AEO2026 High Economic Growth,1.0032508482298583,Industrial
2034,ind,5-13,PJMD,PJM / Dominion,AEO2026 High Economic Growth,1.106201297765126,Industrial
2034,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 High Economic Growth,1.0838247089698432,Industrial
2034,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 High Economic Growth,1.3198404891980884,Commercial
2034,com,5-1,TRE,Texas Reliability Entity,AEO2026 High Economic Growth,1.3185204382599685,Commercial
2034,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 High Economic Growth,1.335884855970717,Commercial
2034,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 High Economic Growth,1.2180485931446123,Commercial
2034,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 High Economic Growth,1.21804871527819,Commercial
2034,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 High Economic Growth,1.3216765810403952,Commercial
2034,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 High Economic Growth,1.3280234248271674,Commercial
2034,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 High Economic Growth,1.1141745465566069,Commercial
2034,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 High Economic Growth,1.2331377736403175,Commercial
2034,ind,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.0812836590728323,Industrial
2034,ind,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.083824586366791,Industrial
2034,ind,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.0949716295485807,Industrial
2034,ind,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.0546083006137126,Industrial
2034,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,0.9926967648478996,Industrial
2034,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,0.9846391923974176,Industrial
2034,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,0.9944325027362256,Industrial
2034,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.1062013203460774,Industrial
2034,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 High Economic Growth,1.1078258512590444,Commercial
2034,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 High Economic Growth,1.189668334933106,Commercial
2034,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 High Economic Growth,1.2214230750721098,Commercial
2034,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 High Economic Growth,1.2214230709152594,Commercial
2034,com,5-4,MISC,Midcontinent / Central,AEO2026 High Economic Growth,1.1236982467416339,Commercial
2034,com,5-5,MISE,Midcontinent / East,AEO2026 High Economic Growth,1.132818040003907,Commercial
2034,com,5-6,MISS,Midcontinent / South,AEO2026 High Economic Growth,1.285158230896807,Commercial
2034,com,5-3,MISW,Midcontinent / West,AEO2026 High Economic Growth,1.1168598650697998,Commercial
2034,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 High Economic Growth,1.1540826126407577,Commercial
2034,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 High Economic Growth,1.072613361882787,Commercial
2034,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 High Economic Growth,1.1540826539582127,Commercial
