year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2046,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.3550161930787485,Transportation
2046,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.4121368096979026,Transportation
2046,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.4182719296838662,Transportation
2046,ind,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.2821912918072438,Industrial
2046,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.1865196377257208,Industrial
2046,ind,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.3528412576532536,Industrial
2046,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.2499140710280268,Industrial
2046,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.1802247508012251,Industrial
2046,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.3991435918329018,Industrial
2046,ind,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.2061901350437145,Industrial
2046,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.1865216119121542,Industrial
2046,ind,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.249914228106432,Industrial
2046,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.3371517316605368,Transportation
2047,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.6996460998326244,Commercial
2047,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.6971813610575202,Commercial
2047,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.7044303010101787,Commercial
2047,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.4533975237408507,Commercial
2047,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.3993375084667559,Commercial
2047,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.4385873327022667,Commercial
2047,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.490821743728016,Commercial
2047,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.5092960694711404,Commercial
2047,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.6989030199993,Commercial
2047,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.687286565018187,Commercial
2047,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.5939411328302724,Commercial
2047,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.5975032818140007,Commercial
2047,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.2309643796754846,Residential
2047,com,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.4533978326718882,Commercial
2047,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.6989027058544186,Commercial
2047,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.4115963370864884,Industrial
2047,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.2839082343748998,Residential
2047,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.3335460990626347,Residential
2047,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.1641062162987081,Transportation
2047,res,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.3184191883667986,Residential
2047,trans,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.0526013906550147,Transportation
2047,res,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.3602860748581898,Residential
2047,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.2181014255842193,Industrial
2047,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.763133495316016,Industrial
2047,ind,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.2250407905959255,Industrial
2047,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.7514843286828128,Industrial
2047,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.7564147974829574,Industrial
2047,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.2684002929548377,Industrial
2047,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.4133138025165877,Industrial
2047,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.415275917319547,Industrial
2047,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.3628059448190162,Industrial
2047,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.4114956253658708,Industrial
2047,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.2094288264722155,Industrial
2047,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.4115963418118904,Industrial
2047,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.751484527662183,Industrial
2047,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.370798049913799,Residential
2047,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.7875248717903278,Industrial
2047,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.361535719900296,Residential
2047,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.114511072433909,Residential
2047,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.3681028316492716,Residential
2047,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.2946581333491916,Residential
2047,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.0307706584276777,Transportation
2047,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.425633783866186,Commercial
2047,com,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.5092962824322051,Commercial
2047,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.5612986051787197,Commercial
2047,com,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.4632245098238446,Commercial
2047,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.5612988474052532,Commercial
2047,com,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.56298984190577,Commercial
2047,com,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.5187755018565217,Commercial
2047,com,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.4978755367819028,Commercial
2047,com,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.537627285898162,Commercial
2047,trans,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.346086091903402,Transportation
2047,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.367099322799097,Transportation
2047,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.2838966125253952,Residential
2047,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.4533977924500732,Commercial
2047,trans,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.2032654388368906,Transportation
2047,res,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.3180345982403547,Residential
2047,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.3678571428571429,Transportation
2047,res,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.2839082664211592,Residential
2047,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.4145991662980684,Transportation
2047,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.2779284988189616,Residential
2047,com,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.475045613880416,Commercial
2047,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.52654717516358,Residential
2047,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.3625181151464583,Transportation
2047,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.2168253545509022,Transportation
2047,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.5382668770595826,Residential
2047,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.2988511873470336,Residential
2047,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.2779156545367416,Residential
2047,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.1482206986614432,Transportation
2047,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.1609626397600217,Transportation
2047,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.3136754263808066,Residential
2047,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.367079724192084,Transportation
2047,trans,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.1654244442978696,Transportation
2047,trans,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.0307671074353844,Transportation
2047,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.036812383882741,Transportation
2047,res,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.3312251304379839,Residential
2047,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.7446176120567716,Industrial
2047,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.521333059480933,Residential
2047,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.3335461286932384,Residential
2047,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.1916321298164334,Industrial
2047,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.1916340198644277,Industrial
2047,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.6109600403615434,Transportation
2047,res,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.3176475178753153,Residential
2047,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.3452609538880151,Transportation
2047,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.3670700561440563,Transportation
2047,res,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.3134206076344712,Residential
2047,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.3670790601768952,Transportation
2047,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.360286401062206,Residential
2047,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.3452616042138896,Transportation
2047,ind,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.256859260776201,Industrial
2047,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.362519039073457,Transportation
2047,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.4242110833172985,Transportation
2047,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.4307183986398704,Transportation
2047,ind,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.2904259460879124,Industrial
2047,ind,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.3659619778562895,Industrial
2047,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.2568592784225785,Industrial
2047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.1846041088150965,Industrial
2047,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.4115963156249527,Industrial
2047,ind,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.2119817776371806,Industrial
2047,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.3655608330531859,Transportation
2048,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.2413850320071194,Residential
2048,com,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.4778695542746465,Commercial
2048,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.6282509710626618,Commercial
2048,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.6243685435136948,Commercial
2048,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.529922188821563,Commercial
2048,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.7257595929921594,Commercial
2048,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.5156248112703834,Commercial
2048,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.4612990379216395,Commercial
2048,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.4173846254510127,Commercial
2048,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.4778694465607864,Commercial
2048,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.7448567837932518,Commercial
2048,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.7370244973387687,Commercial
2048,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.727650675838874,Commercial
2048,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.7276504152732004,Commercial
2048,ind,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.2283839403964916,Industrial
2048,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.425186516442351,Industrial
2048,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.4285951287905867,Industrial
2048,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.2112261097838652,Industrial
2048,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.4251865790851843,Industrial
2048,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.4260010728886172,Industrial
2048,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.375604837008827,Industrial
2048,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.426777632570515,Industrial
2048,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.2750119374889235,Industrial
2048,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.7299638225599228,Commercial
2048,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.7851037858144567,Industrial
2048,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.7803254799603638,Industrial
2048,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.7901869134897688,Industrial
2048,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.7803256026576941,Industrial
2048,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.1227259752125247,Residential
2048,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.3817852616617645,Residential
2048,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.3074361320245602,Residential
2048,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.0368625610009061,Transportation
2048,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.446374122052873,Commercial
2048,com,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.529922407740134,Commercial
2048,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.5863185180642416,Commercial
2048,com,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.5195983719390362,Commercial
2048,com,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.485983100279272,Commercial
2048,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.477869823695035,Commercial
2048,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.5863187795664928,Commercial
2048,com,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.5435794416951907,Commercial
2048,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.5606185240263066,Residential
2048,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.3733388959641648,Transportation
2048,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.548461749255693,Residential
2048,com,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.4986889024451964,Commercial
2048,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.2869838315575552,Residential
2048,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.4268232203412547,Transportation
2048,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.3245565260010796,Residential
2048,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.286970541292409,Residential
2048,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.1961409041403188,Industrial
2048,ind,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.2173298938449806,Industrial
2048,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.4251865714084155,Industrial
2048,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.1888702621305358,Industrial
2048,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.2633531998480534,Industrial
2048,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.3535959757748852,Transportation
2048,ind,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.378792067952887,Industrial
2048,ind,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.2633531192565008,Industrial
2048,ind,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.298568306366525,Industrial
2048,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.4435658491988388,Transportation
2048,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.4366701943428901,Transportation
2048,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Zero-Carbon Technology Cost,1.3764749348449092,Transportation
2048,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.373339264978661,Transportation
2048,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.3535972015533109,Transportation
2048,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Zero-Carbon Technology Cost,1.3723974430280121,Residential
2048,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.3696619458462205,Transportation
2048,res,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.3244919792852055,Residential
2048,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.3696563466491372,Transportation
2048,com,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.5898283940882918,Commercial
2048,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Zero-Carbon Technology Cost,1.2173247220187764,Transportation
2048,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.3117961584560662,Residential
2048,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.196140119494387,Industrial
2048,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Zero-Carbon Technology Cost,1.5428211775185465,Residential
2048,com,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.5616696632629317,Commercial
2048,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Zero-Carbon Technology Cost,1.369699835275456,Transportation
2048,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Zero-Carbon Technology Cost,1.2953200746057514,Residential
2048,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Zero-Carbon Technology Cost,1.1462618348024813,Transportation
2048,trans,5-11,PJMW,PJM / West,AEO2025 High Zero-Carbon Technology Cost,1.2101839164105461,Transportation
2048,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.3712732919254658,Transportation
2048,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Zero-Carbon Technology Cost,1.3420988079424259,Residential
2048,res,5-13,PJMD,PJM / Dominion,AEO2025 High Zero-Carbon Technology Cost,1.2953319052288892,Residential
2048,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.6231753931402477,Transportation
2048,res,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.3271197906434684,Residential
2048,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.220286923310544,Industrial
2048,res,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.372397088342895,Residential
2048,res,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.343485233538669,Residential
2048,trans,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.0571954222017803,Transportation
2048,trans,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.3542045965321696,Transportation
2048,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.1615881574931326,Transportation
2048,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.3696611292420189,Transportation
2048,res,5-3,MISW,Midcontinent / West,AEO2025 High Zero-Carbon Technology Cost,1.330954795957722,Residential
2048,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Zero-Carbon Technology Cost,1.159735478592855,Transportation
2048,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Zero-Carbon Technology Cost,1.0424961630818714,Transportation
2048,trans,5-5,MISE,Midcontinent / East,AEO2025 High Zero-Carbon Technology Cost,1.0368557672401437,Transportation
2048,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Zero-Carbon Technology Cost,1.7703760860315705,Industrial
2048,trans,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.1629509926785833,Transportation
2048,res,5-6,MISS,Midcontinent / South,AEO2025 High Zero-Carbon Technology Cost,1.3304809814361078,Residential
2048,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Zero-Carbon Technology Cost,1.815231745914439,Industrial
2048,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Zero-Carbon Technology Cost,1.381601326114877,Residential
2048,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Zero-Carbon Technology Cost,1.295331731883642,Residential
2048,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Zero-Carbon Technology Cost,1.3420987122456307,Residential
2048,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Zero-Carbon Technology Cost,1.3748836425710598,Residential
2049,com,5-10,PJME,PJM / East,AEO2025 High Zero-Carbon Technology Cost,1.569432300982497,Commercial
2049,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Zero-Carbon Technology Cost,1.1299467401368561,Residential
2049,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Zero-Carbon Technology Cost,1.8112176357145147,Industrial
2049,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Zero-Carbon Technology Cost,1.8112175045182186,Industrial
