year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.381143828140973,Industrial
2045,ind,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.1989211045200239,Industrial
2045,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.1816002535778056,Industrial
2045,res,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.36440592600898,Residential
2045,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.7108864012077456,Industrial
2045,res,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.3138464834948953,Residential
2045,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.5507058454917082,Commercial
2045,com,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.4357205247811606,Commercial
2045,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.4357202287251742,Commercial
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.3947434613473586,Commercial
2045,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.4244942071654496,Commercial
2045,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.6592428366880132,Commercial
2045,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.6570922845571197,Commercial
2045,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.659576793068116,Commercial
2045,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.6500598555759087,Commercial
2045,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.554102746091432,Commercial
2045,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.6595768158361883,Commercial
2045,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.643090692059632,Commercial
2045,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.477115728356609,Commercial
2045,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.2335524120680976,Industrial
2045,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.313387525712563,Industrial
2045,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.2188714565130465,Industrial
2045,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.2120934010745885,Industrial
2045,ind,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.2719571894987127,Industrial
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.2188704092084084,Industrial
2045,ind,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.3174828158174265,Industrial
2045,ind,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.2338837586123121,Industrial
2045,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.3811437314736572,Industrial
2045,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.381143720732696,Industrial
2046,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.410698253309398,Commercial
2046,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.4595604928706505,Commercial
2046,com,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.4595607872271397,Commercial
2046,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.7396523281154017,Industrial
2046,res,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.3807438326511723,Residential
2046,res,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.3295699567653105,Residential
2046,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.1902180099413064,Industrial
2046,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.313040761592775,Residential
2046,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.7160654323606404,Industrial
2046,res,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.3464940777351957,Residential
2046,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.1984602184612165,Industrial
2046,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.370692123427859,Industrial
2046,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.3956321821649784,Industrial
2046,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.7084740830924892,Industrial
2046,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.6988448241361127,Industrial
2046,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.3969869394745174,Residential
2046,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.3954812879177494,Industrial
2046,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.7084741064918458,Industrial
2046,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.7126595848761268,Industrial
2046,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.601949346083773,Transportation
2046,com,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.5591728829281724,Commercial
2046,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.358854132298034,Residential
2046,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.396588921430278,Residential
2046,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.4280100594953882,Commercial
2046,com,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.519486490866245,Commercial
2046,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.0519081221462656,Transportation
2046,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.4209817455927272,Transportation
2046,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.446174230546658,Commercial
2046,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.5024022556230496,Commercial
2046,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.6928201938338965,Commercial
2046,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.6934856766911413,Commercial
2046,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.32294661757765,Industrial
2046,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.219769760128299,Industrial
2046,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.3957643496736896,Industrial
2046,ind,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.2813161541766065,Industrial
2046,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.2257190004714755,Industrial
2046,ind,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.3273030548200677,Industrial
2046,ind,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.241448713512951,Industrial
2046,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.3957644354367034,Industrial
2046,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.2411364064708599,Industrial
2046,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.5820479696283052,Commercial
2046,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.6784087741669427,Commercial
2046,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.6927166427204847,Commercial
2046,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.5856101947105796,Commercial
2046,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.6861416413362855,Commercial
2046,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.6927169287141375,Commercial
2046,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.2257170045185437,Industrial
2046,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.31302879872024,Residential
2046,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.3588540540460288,Residential
2046,res,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.3511575470469648,Residential
2046,com,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.540048333589989,Commercial
2046,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.4108241412124218,Transportation
2046,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.3429057378597604,Residential
2046,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.1499455930359084,Transportation
2046,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.5351116540532679,Residential
2046,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.5380246559565085,Residential
2046,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.3099051683915537,Residential
2046,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.2191566545744998,Transportation
2046,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.329727377526014,Transportation
2046,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.3098932934453402,Residential
2046,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.338514143612061,Transportation
2046,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.3295381088700697,Transportation
2046,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.3005415621148113,Residential
2046,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.1366514560548597,Residential
2046,ind,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.2411364633406012,Industrial
2046,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.2517025373520279,Industrial
2046,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.3957643351936133,Industrial
2046,ind,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.2069781470724215,Industrial
2046,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.1624403544648942,Transportation
2046,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.4026861440722724,Residential
2046,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.3048078511507983,Residential
2046,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.3563585896737698,Transportation
2046,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.4272677700795484,Transportation
2046,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.359525989048483,Transportation
2046,com,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.4882918541853065,Commercial
2046,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.046579576857121,Transportation
2046,trans,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.3403962861585996,Transportation
2046,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.3807442783598902,Residential
2046,res,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.3130406398148442,Residential
2046,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.4595606774001388,Commercial
2046,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.3408226565164512,Transportation
2046,trans,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.1691283133324541,Transportation
2046,trans,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.2058082405396962,Transportation
2046,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.340823412966699,Transportation
2046,res,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.3365235484009268,Residential
2046,trans,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.0657962400601937,Transportation
2046,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.5502409012110223,Residential
2046,com,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.4762061266885376,Commercial
2046,trans,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.0465819047012088,Transportation
2046,res,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.3441802296472625,Residential
2046,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.3295389225969687,Transportation
2046,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.5681068560519151,Commercial
2046,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.5194866687086706,Commercial
2046,com,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.506966993409505,Commercial
2046,com,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.5253293814748852,Commercial
2046,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.5681066996869335,Commercial
2046,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.3563604966386777,Transportation
2046,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.329550358160007,Transportation
2046,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.2579114735852073,Residential
2046,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.167876530339821,Transportation
2047,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.4093466197995526,Industrial
2047,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.248488606707689,Industrial
2047,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.4093468168141898,Industrial
2047,ind,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.248976032034582,Industrial
2047,ind,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.3443835384690432,Industrial
2047,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.2326285584223446,Industrial
2047,ind,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.2903812263247345,Industrial
2047,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.4093468147551644,Industrial
2047,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.2326269327645405,Industrial
2047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.2270439446334267,Industrial
2047,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.340187200276144,Industrial
2047,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.714458829563705,Commercial
2047,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.6143232921514843,Commercial
2047,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.723950230497494,Commercial
2047,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.6180568370866282,Commercial
2047,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.5974374223939622,Commercial
2047,com,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.552271024248317,Commercial
2047,com,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.5313075935649296,Commercial
2047,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.5439833112457868,Commercial
2047,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.5974374432951974,Commercial
2047,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.3324424574418434,Transportation
2047,res,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.3561738236600844,Residential
2047,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.3506682797186598,Transportation
2047,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.3326436974661608,Transportation
2047,trans,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.0526257090051623,Transportation
2047,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.5736170700461405,Residential
2047,trans,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.1653466227640827,Transportation
2047,trans,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.0703432447208734,Transportation
2047,trans,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.166655677172623,Transportation
2047,res,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.3502120340071952,Residential
2047,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.3506685092136363,Transportation
2047,trans,5-11,PJMW,PJM / West,AEO2025 High Oil and Gas Supply,1.213443868132776,Transportation
2047,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.4828299220855639,Commercial
2047,com,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.4987448727860941,Commercial
2047,res,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.324906184807772,Residential
2047,trans,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.3324523172520928,Transportation
2047,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.3680893487693901,Transportation
2047,ind,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.2599448708260206,Industrial
2047,ind,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.248488356388092,Industrial
2047,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.1449759227505585,Residential
2047,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.3161622254263918,Residential
2047,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.3324442802744294,Transportation
2047,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.3420889027043832,Transportation
2047,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.3220256468422542,Residential
2047,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.3680902485832676,Transportation
2047,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.268670355938379,Residential
2047,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.219788997237661,Transportation
2047,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.5577324115524582,Residential
2047,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.322037937708179,Residential
2047,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.1479325353645267,Transportation
2047,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.3565822038438626,Residential
2047,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.4237980994759487,Transportation
2047,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.1611451942740285,Transportation
2047,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.4182613108539013,Residential
2047,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.3205648858863932,Residential
2047,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.5610500742159141,Residential
2047,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.3966071483686422,Residential
2047,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 High Oil and Gas Supply,1.0526252553165927,Transportation
2047,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.4096718024411778,Industrial
2047,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.3895308408252018,Industrial
2047,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 High Oil and Gas Supply,1.2065541798458526,Industrial
2047,res,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.3621009326815474,Residential
2047,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 High Oil and Gas Supply,1.7465537784309013,Industrial
2047,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 High Oil and Gas Supply,1.3249062572422408,Residential
2047,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 High Oil and Gas Supply,1.1979601785006786,Industrial
2047,res,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.3452786282722669,Residential
2047,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.7282900157585337,Industrial
2047,res,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.3966066431325665,Residential
2047,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.482829687018029,Commercial
2047,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.4273021092636635,Commercial
2047,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 High Oil and Gas Supply,1.467617486895315,Commercial
2047,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 High Oil and Gas Supply,1.52699995711817,Commercial
2047,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.7248891522694898,Commercial
2047,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.7309316686572642,Commercial
2047,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.7239506737368766,Commercial
2047,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.723287382542138,Commercial
2047,com,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.4828301544283045,Commercial
2047,trans,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.3499795321986052,Transportation
2047,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 High Oil and Gas Supply,1.739570882892358,Industrial
2047,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 High Oil and Gas Supply,1.4100433303196682,Industrial
2047,com,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.5119376958484585,Commercial
2047,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.3713396468218964,Transportation
2047,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.4408358994098025,Transportation
2047,com,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.56717742315334,Commercial
2047,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 High Oil and Gas Supply,1.770850775207057,Industrial
2047,res,5-6,MISS,Midcontinent / South,AEO2025 High Oil and Gas Supply,1.365217303975964,Residential
2047,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 High Oil and Gas Supply,1.370908008270004,Residential
2047,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 High Oil and Gas Supply,1.324894188757147,Residential
2047,res,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.4122613763819634,Residential
2047,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 High Oil and Gas Supply,1.4341614757449677,Transportation
2047,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.4488985690498162,Commercial
2047,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.4105839440824215,Residential
2047,com,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.588602685453989,Commercial
2047,com,5-5,MISE,Midcontinent / East,AEO2025 High Oil and Gas Supply,1.5439833294426801,Commercial
2047,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 High Oil and Gas Supply,1.3709080081344929,Residential
2047,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 High Oil and Gas Supply,1.6157076750690698,Transportation
2047,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 High Oil and Gas Supply,1.743776908290969,Industrial
2047,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 High Oil and Gas Supply,1.7395709891966258,Industrial
2047,trans,5-4,MISC,Midcontinent / Central,AEO2025 High Oil and Gas Supply,1.0575430424896504,Transportation
2047,ind,5-3,MISW,Midcontinent / West,AEO2025 High Oil and Gas Supply,1.2145919118639779,Industrial
2048,ind,5-10,PJME,PJM / East,AEO2025 High Oil and Gas Supply,1.2533112644315327,Industrial
2048,ind,5-1,TRE,Texas Reliability Entity,AEO2025 High Oil and Gas Supply,1.303502523334826,Industrial
2048,ind,5-13,PJMD,PJM / Dominion,AEO2025 High Oil and Gas Supply,1.3706601196155974,Industrial
