year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2043,trans,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.9051024578200715,Transportation
2043,trans,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,0.9231668716356525,Transportation
2043,trans,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,0.9516876358209166,Transportation
2043,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.1920782188739323,Transportation
2043,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.3063568432479926,Transportation
2043,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.391084097935242,Residential
2043,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.3934179047876343,Residential
2043,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.2180656577700935,Residential
2043,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.2180585931605044,Residential
2043,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.4096133169659937,Residential
2043,res,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.1758813051300943,Residential
2043,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.2435292594386038,Residential
2043,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.1842317232664752,Residential
2043,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,0.9231660654907632,Transportation
2043,trans,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.1965491693577235,Transportation
2043,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.4594281506492575,Transportation
2043,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.7706955155147837,Transportation
2043,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.8307853683576225,Transportation
2043,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.442104517271922,Transportation
2043,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.4421021056052261,Transportation
2043,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.8283558217983016,Transportation
2043,trans,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.3063572420590477,Transportation
2043,trans,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.911436756514979,Transportation
2043,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.5453408791787313,Transportation
2043,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.53124303853865,Transportation
2043,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.305135307905391,Transportation
2043,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.3063562578855012,Transportation
2043,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.2098957177723544,Transportation
2043,trans,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.0769487700512677,Transportation
2043,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.8959174778439634,Transportation
2043,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,0.7999068049634986,Industrial
2043,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.1192832844830378,Residential
2043,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.0898550247895928,Residential
2043,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.2165679823228142,Industrial
2043,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.2537516542099396,Industrial
2043,ind,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.058246141504661,Industrial
2043,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.0836460370651433,Industrial
2043,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.1139453489077107,Industrial
2043,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.1120636972517717,Industrial
2043,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.2165681457285795,Industrial
2043,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.086090576394729,Industrial
2043,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.0921750073475953,Industrial
2043,ind,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.0864023443486102,Industrial
2043,ind,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,0.8260440953797359,Industrial
2043,ind,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.0808286450274218,Industrial
2043,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.1572833239561209,Industrial
2043,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,0.7999059128170646,Industrial
2043,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.080828677561971,Industrial
2043,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.1146193870062433,Residential
2043,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.2403608839164897,Industrial
2043,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.221506831384909,Industrial
2043,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.1416196876363878,Residential
2043,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,0.9742748489506574,Residential
2043,res,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.1610490158323155,Residential
2043,res,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.1874072855747086,Residential
2043,res,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.1416196214520935,Residential
2043,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.1935037800260853,Residential
2043,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.2381570680803238,Industrial
2043,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.2086522167205542,Residential
2043,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.2086522702318212,Residential
2043,res,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.1431959833419523,Residential
2043,res,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.1405553425409052,Residential
2043,res,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.1935031356262882,Residential
2043,res,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.1604086767402602,Residential
2043,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.1416196282723297,Residential
2043,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.1838561778760461,Residential
2043,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.4366796005887894,Commercial
2044,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.739710436745774,Commercial
2044,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.086332920833277,Industrial
2044,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.5309144783546662,Commercial
2044,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.1176768905535124,Industrial
2044,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.0903421762221688,Industrial
2044,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.0852491985033061,Industrial
2044,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.0962314995773634,Industrial
2044,ind,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.0900615980615125,Industrial
2044,ind,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,0.8179751106465456,Industrial
2044,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.7412505461782501,Commercial
2044,ind,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.085249200321991,Industrial
2044,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,0.7905557968286697,Industrial
2044,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,0.7812551809835131,Industrial
2044,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,0.7905570992181972,Industrial
2044,ind,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.1330911880833798,Industrial
2044,ind,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.0637912563709397,Industrial
2044,ind,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.1637932397407047,Industrial
2044,ind,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.1503673253892532,Industrial
2044,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.163793159759369,Industrial
2044,res,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.1849851190884795,Residential
2044,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.428510323141492,Residential
2044,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.2197395870970984,Residential
2044,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.2197469933490994,Residential
2044,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.4119142676526744,Residential
2044,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.4089119665395595,Residential
2044,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.247499311278726,Residential
2044,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.3111300726122235,Transportation
2044,trans,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,0.9522158528933178,Transportation
2044,trans,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,0.9227485332956996,Transportation
2044,trans,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.9370949851129666,Transportation
2044,trans,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.0327183930843693,Transportation
2044,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.193077119879661,Transportation
2044,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.4018843162987482,Transportation
2044,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.1930758555026748,Transportation
2044,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,0.922748461389891,Transportation
2044,trans,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.311133013753864,Transportation
2044,trans,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.1976943229928556,Transportation
2044,trans,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.0775669934303138,Transportation
2044,res,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.193688349038143,Residential
2044,res,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.1293439333278037,Residential
2044,res,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.1245336469424823,Residential
2044,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.095151677101749,Residential
2044,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.2565475312825922,Industrial
2044,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.2544885983253113,Industrial
2044,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.2385320029926619,Industrial
2044,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.1485103481869405,Residential
2044,res,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.1697235303498101,Residential
2044,res,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.2027370949429674,Residential
2044,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.214777013534502,Transportation
2044,res,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.1483710569214745,Residential
2044,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.2133358705684458,Residential
2044,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.188904011406866,Residential
2044,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.2133357778534566,Residential
2044,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.202737662847164,Residential
2044,res,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.1485101267276163,Residential
2044,res,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.1927904144229102,Residential
2044,res,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.1684058680851221,Residential
2044,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,0.9760128019069223,Residential
2044,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.1485102033352208,Residential
2044,res,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.15286387314935,Residential
2044,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.3111274393692567,Transportation
2044,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.3099124983675068,Transportation
2044,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.5509578970817555,Transportation
2044,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.1197137289127257,Industrial
2044,ind,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.0613222960991195,Industrial
2044,trans,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.5655435640958146,Transportation
2044,trans,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.9278512276623565,Transportation
2044,trans,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.9436415723277138,Transportation
2044,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.8589624287542164,Transportation
2044,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.4575920941897962,Transportation
2044,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.4575943312666075,Transportation
2044,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.8614948557145088,Transportation
2044,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.7990083208459728,Transportation
2044,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.4755982207534857,Transportation
2044,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.0885657249389478,Industrial
2044,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.2335850460416964,Industrial
2044,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.2335847699117708,Industrial
2044,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.2708265795984632,Industrial
2044,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.49517483875675,Commercial
2044,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.774271572950333,Commercial
2044,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.4951748461736198,Commercial
2044,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.4613712022180776,Commercial
2044,com,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.2087681895166795,Commercial
2044,com,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.2039142944773158,Commercial
2044,com,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.4792694064996896,Commercial
2044,com,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.2137626528685095,Commercial
2044,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.2726807177964492,Commercial
2044,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.1551324260846838,Commercial
2044,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.2726807165910816,Commercial
2044,com,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.461371296273333,Commercial
2044,com,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.3435744413672868,Commercial
2044,com,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.256588349539946,Commercial
2044,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.177672722532714,Commercial
2044,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.4613713568392206,Commercial
2044,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.3861150934916702,Commercial
2044,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.2200025786352968,Commercial
2044,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.235684305046467,Commercial
2044,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.5518802189504506,Commercial
2044,com,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.5343064521408238,Commercial
2044,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.2039143451323586,Commercial
2045,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.484757894779787,Commercial
2045,com,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.2149695836710506,Commercial
2045,com,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.2089031652707907,Commercial
2045,com,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.497447951165732,Commercial
2045,com,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.2209306652809515,Commercial
2045,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.27944268618944,Commercial
2045,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.1646435888292979,Commercial
2045,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.2794427055297488,Commercial
2045,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.208903245915698,Commercial
2045,com,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.4847578651924718,Commercial
2045,com,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.3565824993255564,Commercial
2045,com,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.2652517540995576,Commercial
2045,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.1851864968731534,Commercial
2045,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.484757932477517,Commercial
2045,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.4052910792347897,Commercial
2045,com,5-18,SPPC,Southwest Power Pool / Central,AEO2026 Low Oil and Gas Supply,1.2284651211583693,Commercial
2045,com,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.245138126055824,Commercial
2045,com,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.5736973415410136,Commercial
2045,com,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.5544436208968877,Commercial
2045,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.8173533795897017,Commercial
2045,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.512297908831192,Commercial
2045,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2026 Low Oil and Gas Supply,1.2568355435291283,Industrial
2045,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.2568357385937945,Industrial
2045,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.2785171063581044,Industrial
2045,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.276761529312996,Industrial
2045,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.2617637680135243,Industrial
2045,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.154239568953355,Residential
2045,res,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.1773260776640697,Residential
2045,res,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.2098564327211718,Residential
2045,res,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.155485934135856,Residential
2045,res,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.1610603594336084,Residential
2045,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,1.2165211860827905,Residential
2045,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2026 Low Oil and Gas Supply,1.1923940150965782,Residential
2045,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,1.2165211109658989,Residential
2045,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.2098569767903948,Residential
2045,res,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.1542395751859296,Residential
2045,res,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,1.1967818162585888,Residential
2045,res,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.1741273384961544,Residential
2045,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,0.9774946212695337,Residential
2045,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2026 Low Oil and Gas Supply,1.1542395984512273,Residential
2045,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2026 Low Oil and Gas Supply,1.2938962820744153,Industrial
2045,ind,5-1,TRE,Texas Reliability Entity,AEO2026 Low Oil and Gas Supply,1.0690547548220501,Industrial
2045,ind,5-17,SPPS,Southwest Power Pool / South,AEO2026 Low Oil and Gas Supply,1.098317849628253,Industrial
2045,ind,5-19,SPPN,Southwest Power Pool / North,AEO2026 Low Oil and Gas Supply,1.1288042780765029,Industrial
2045,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2026 Low Oil and Gas Supply,1.5122981013506376,Commercial
2045,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2026 Low Oil and Gas Supply,1.7806883546117844,Commercial
2045,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2026 Low Oil and Gas Supply,1.7812155401346863,Commercial
2045,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2026 Low Oil and Gas Supply,1.5513618699673761,Commercial
2045,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2026 Low Oil and Gas Supply,1.0939368588370668,Industrial
2045,ind,5-4,MISC,Midcontinent / Central,AEO2026 Low Oil and Gas Supply,1.1590552785216783,Industrial
2045,ind,5-5,MISE,Midcontinent / East,AEO2026 Low Oil and Gas Supply,1.1726657282951118,Industrial
2045,ind,5-6,MISS,Midcontinent / South,AEO2026 Low Oil and Gas Supply,1.0714833843787142,Industrial
2045,ind,5-3,MISW,Midcontinent / West,AEO2026 Low Oil and Gas Supply,1.1419811688535972,Industrial
2045,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2026 Low Oil and Gas Supply,1.0995671949142571,Residential
2045,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2026 Low Oil and Gas Supply,0.7827865315913916,Industrial
2045,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2026 Low Oil and Gas Supply,0.7827843970802616,Industrial
2045,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2026 Low Oil and Gas Supply,1.1726656897878436,Industrial
2045,ind,5-13,PJMD,PJM / Dominion,AEO2026 Low Oil and Gas Supply,1.092511329901459,Industrial
2045,ind,5-10,PJME,PJM / East,AEO2026 Low Oil and Gas Supply,0.8116024546842545,Industrial
2045,ind,5-11,PJMW,PJM / West,AEO2026 Low Oil and Gas Supply,1.096113229608639,Industrial
2045,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2026 Low Oil and Gas Supply,1.1032580283335964,Industrial
