year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2035,com,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,1.0609897283084058,Commercial
2035,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,1.0020664899952694,Commercial
2035,com,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,1.0602266831670775,Commercial
2035,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,1.064807795777059,Commercial
2035,com,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,1.0444504402573964,Commercial
2035,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,1.0754374388606298,Commercial
2035,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,1.0796087251920974,Commercial
2035,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,5.064270412423115,Transportation
2035,com,5-3,MISW,Midcontinent / West,AEO2023 Reference case,1.0441850607534267,Commercial
2035,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,6.207212897700874,Transportation
2035,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,5.064258595251466,Transportation
2035,com,5-4,MISC,Midcontinent / Central,AEO2023 Reference case,1.0331056840367518,Commercial
2035,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,1.0792507398915476,Residential
2035,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,1.012597056151827,Residential
2035,com,5-5,MISE,Midcontinent / East,AEO2023 Reference case,1.0175457270310437,Commercial
2035,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,6.827899601080304,Transportation
2035,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2023 Reference case,5.301507739689176,Transportation
2035,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,7.754758616548578,Transportation
2035,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,1.0795356095592528,Residential
2035,trans,5-13,PJMD,PJM / Dominion,AEO2023 Reference case,5.301487483371629,Transportation
2035,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,5.472686631066609,Transportation
2035,trans,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,6.375960268523512,Transportation
2035,com,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,1.0416869779885645,Commercial
2035,trans,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,7.685072698522889,Transportation
2035,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,5.118750926162924,Transportation
2035,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,1.002066397536965,Commercial
2035,ind,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,1.044411487001347,Industrial
2035,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2023 Reference case,1.053849065744974,Residential
2035,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,1.0846980317722548,Industrial
2035,res,5-5,MISE,Midcontinent / East,AEO2023 Reference case,1.0500074856383474,Residential
2035,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,1.0930088202259383,Industrial
2035,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2023 Reference case,1.0032369098693485,Residential
2035,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,1.0858141825349665,Industrial
2035,trans,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,6.344712555219576,Transportation
2035,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,1.089784511235326,Industrial
2035,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,1.091341474078258,Industrial
2035,res,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,1.1172802602499756,Residential
2035,ind,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,1.0744264599984923,Industrial
2035,res,5-3,MISW,Midcontinent / West,AEO2023 Reference case,1.0593408071757766,Residential
2035,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,1.0435455727987542,Industrial
2036,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,1.0799731468768978,Industrial
2036,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,1.0477590472106122,Industrial
2036,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,1.082236163347977,Industrial
2036,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2023 Reference case,1.0895811173889152,Residential
2036,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,1.058114594027735,Residential
2036,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,7.153795072713991,Transportation
2036,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2023 Reference case,1.016585411791978,Commercial
2036,com,5-6,MISS,Midcontinent / South,AEO2023 Reference case,1.0531780556472166,Commercial
2036,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,7.067917175799007,Transportation
2036,res,5-11,PJMW,PJM / West,AEO2023 Reference case,1.0569047588226383,Residential
2036,trans,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,6.872675324045739,Transportation
2036,res,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,1.1285870472974977,Residential
2036,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,1.0998634491266464,Industrial
2036,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,1.098153417169494,Industrial
2036,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,1.0952435522131785,Industrial
2036,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2023 Reference case,1.0096808172350025,Residential
2036,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,1.101683255996604,Industrial
2036,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,1.0942444866646908,Industrial
2036,res,5-5,MISE,Midcontinent / East,AEO2023 Reference case,1.0553832435688626,Residential
2036,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2023 Reference case,0.9963011345537343,Commercial
2036,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2023 Reference case,1.0634441117653246,Residential
2036,ind,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,1.0791299536450711,Industrial
2036,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,1.087943758860524,Residential
2036,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2023 Reference case,4.5662139697766415,Transportation
2036,res,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,1.0732953579175155,Residential
2036,ind,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,1.0487031280226546,Industrial
2036,com,5-13,PJMD,PJM / Dominion,AEO2023 Reference case,1.0649856260849249,Commercial
2036,com,5-11,PJMW,PJM / West,AEO2023 Reference case,1.0275882705352934,Commercial
2036,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2023 Reference case,1.0649857927166886,Commercial
2036,res,5-10,PJME,PJM / East,AEO2023 Reference case,1.0350222316537332,Residential
2036,trans,5-11,PJMW,PJM / West,AEO2023 Reference case,4.316154705296982,Transportation
2036,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2023 Reference case,5.7312857258781325,Transportation
2036,trans,5-5,MISE,Midcontinent / East,AEO2023 Reference case,4.5662145242070125,Transportation
2036,trans,5-6,MISS,Midcontinent / South,AEO2023 Reference case,6.934185207348667,Transportation
2036,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2023 Reference case,3.285319391121486,Transportation
2036,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2023 Reference case,3.2853189527365165,Transportation
2036,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,1.0014357348922807,Residential
2036,trans,5-10,PJME,PJM / East,AEO2023 Reference case,3.5473079959352285,Transportation
2036,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,1.001444002978658,Residential
2036,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2023 Reference case,0.932003851322698,Commercial
2036,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2023 Reference case,0.9963009604396093,Commercial
2036,res,5-13,PJMD,PJM / Dominion,AEO2023 Reference case,1.0895843393395659,Residential
2036,trans,5-3,MISW,Midcontinent / West,AEO2023 Reference case,6.339593054595151,Transportation
2036,res,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,1.1272064865700846,Residential
2036,res,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,1.0735272424515894,Residential
2036,trans,5-4,MISC,Midcontinent / Central,AEO2023 Reference case,5.23932794787783,Transportation
2036,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,1.0796159163040981,Residential
2036,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2023 Reference case,6.901409739132688,Transportation
2036,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,1.0942444394433377,Industrial
2036,ind,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,1.0763167458769995,Industrial
2036,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2023 Reference case,1.0096809811128535,Residential
2036,res,5-3,MISW,Midcontinent / West,AEO2023 Reference case,1.0667655526898145,Residential
2036,com,5-4,MISC,Midcontinent / Central,AEO2023 Reference case,1.0346213236095256,Commercial
2036,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2023 Reference case,1.064985622183024,Commercial
2036,trans,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,8.445688225538971,Transportation
2036,com,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,1.0474397845160757,Commercial
2036,trans,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,6.919911846763417,Transportation
2036,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,5.9225685625054165,Transportation
2036,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2023 Reference case,1.0476952190523798,Industrial
2036,trans,5-13,PJMD,PJM / Dominion,AEO2023 Reference case,5.731283402604952,Transportation
2036,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,8.52416836795965,Transportation
2036,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2023 Reference case,5.731306316056377,Transportation
2036,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,7.436789811442305,Transportation
2036,com,5-5,MISE,Midcontinent / East,AEO2023 Reference case,1.0165856718783135,Commercial
2036,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,1.0134099255724718,Residential
2036,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,5.5361641362772955,Transportation
2036,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,1.0885759259349768,Residential
2036,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2023 Reference case,1.0476939917847747,Industrial
2036,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2023 Reference case,1.0469482513748976,Industrial
2036,ind,5-6,MISS,Midcontinent / South,AEO2023 Reference case,1.0765509411004268,Industrial
2036,res,5-4,MISC,Midcontinent / Central,AEO2023 Reference case,1.0618060053954843,Residential
2036,res,5-6,MISS,Midcontinent / South,AEO2023 Reference case,1.1164096217570039,Residential
2036,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2023 Reference case,1.0895842942144824,Residential
2036,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,1.0147388851592762,Commercial
2036,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,1.0890116098194111,Commercial
2036,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2023 Reference case,1.0843096620565522,Industrial
2036,ind,5-5,MISE,Midcontinent / East,AEO2023 Reference case,1.0564614718155667,Industrial
2036,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,1.0899834766560148,Commercial
2036,ind,5-3,MISW,Midcontinent / West,AEO2023 Reference case,1.0507447410207678,Industrial
2036,ind,5-4,MISC,Midcontinent / Central,AEO2023 Reference case,1.0579624637475729,Industrial
2036,ind,5-10,PJME,PJM / East,AEO2023 Reference case,1.0511348145358133,Industrial
2036,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2023 Reference case,1.0564615438387732,Industrial
2036,ind,5-13,PJMD,PJM / Dominion,AEO2023 Reference case,1.0843095728302736,Industrial
2036,ind,5-11,PJMW,PJM / West,AEO2023 Reference case,1.0627892758674025,Industrial
2036,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2023 Reference case,1.0843096266159005,Industrial
2036,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,1.088337411355561,Residential
2036,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,5.474054670577854,Transportation
2036,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,6.775706880373156,Transportation
2036,com,5-3,MISW,Midcontinent / West,AEO2023 Reference case,1.0475932349347703,Commercial
2036,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,5.474068508692785,Transportation
2036,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,1.0836218896760563,Commercial
2036,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,1.0813714420836849,Commercial
2036,com,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,1.0502404801932308,Commercial
2036,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,1.0702685447291507,Commercial
2036,com,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,1.0662670698240624,Commercial
2036,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,1.003252745170951,Commercial
2036,com,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,1.0670393708409944,Commercial
2036,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,1.0032527759146441,Commercial
2036,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2023 Reference case,1.055383169505025,Residential
2036,com,5-10,PJME,PJM / East,AEO2023 Reference case,1.0229177012582842,Commercial
2037,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2023 Reference case,6.149211270742003,Transportation
2037,trans,5-11,PJMW,PJM / West,AEO2023 Reference case,4.604993017201734,Transportation
2037,res,5-10,PJME,PJM / East,AEO2023 Reference case,1.0433270899539377,Residential
2037,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2023 Reference case,1.070183446023559,Commercial
2037,com,5-11,PJMW,PJM / West,AEO2023 Reference case,1.0287884419702884,Commercial
2037,com,5-13,PJMD,PJM / Dominion,AEO2023 Reference case,1.0701832527476722,Commercial
2037,com,5-10,PJME,PJM / East,AEO2023 Reference case,1.0259472365539428,Commercial
2037,trans,5-5,MISE,Midcontinent / East,AEO2023 Reference case,4.882752504173623,Transportation
2037,trans,5-6,MISS,Midcontinent / South,AEO2023 Reference case,7.454332410031855,Transportation
2037,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,1.0023981218510407,Residential
2037,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,1.0885102778896283,Industrial
2037,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,7.671923438820008,Transportation
2037,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,1.0624555125215376,Residential
2037,res,5-11,PJMW,PJM / West,AEO2023 Reference case,1.0633630780694876,Residential
2037,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,7.7680650552272175,Transportation
2037,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2023 Reference case,1.0162789470691416,Commercial
2037,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,1.0962516662471897,Residential
2037,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2023 Reference case,1.0982295275278633,Residential
2037,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2023 Reference case,0.9979588383304928,Commercial
2037,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2023 Reference case,3.4735175961766513,Transportation
2037,res,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,1.081362567230373,Residential
2037,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2023 Reference case,3.4735168714911353,Transportation
2037,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,1.086900330722557,Residential
2037,res,5-13,PJMD,PJM / Dominion,AEO2023 Reference case,1.09823310032801,Residential
2037,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2023 Reference case,0.9979586558129315,Commercial
2037,res,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,1.0815951227200908,Residential
2037,res,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,1.1401890057963728,Residential
2037,trans,5-3,MISW,Midcontinent / West,AEO2023 Reference case,6.8545454215465815,Transportation
2037,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2023 Reference case,0.9294746753096641,Commercial
2037,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,1.0024069944069403,Residential
2037,trans,5-10,PJME,PJM / East,AEO2023 Reference case,3.7601119656483872,Transportation
2037,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2023 Reference case,7.4081920949691735,Transportation
2037,com,5-6,MISS,Midcontinent / South,AEO2023 Reference case,1.0592570541939017,Commercial
2037,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2023 Reference case,4.8827508788514375,Transportation
2037,trans,5-4,MISC,Midcontinent / Central,AEO2023 Reference case,5.630589450030757,Transportation
2037,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,1.0513222173149979,Industrial
2037,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,1.086135571260696,Industrial
2037,ind,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,1.0854008864691829,Industrial
2037,res,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,1.1417384410595564,Residential
2037,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2023 Reference case,1.0610420557818045,Residential
2037,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,1.0060633159153793,Commercial
2037,com,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,1.0719087948504513,Commercial
2037,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,1.0060633435238449,Commercial
2037,com,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,1.0711590129089505,Commercial
2037,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,1.0748790836711144,Commercial
2037,com,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,1.056719929695155,Commercial
2037,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,1.0856700595985749,Commercial
2037,ind,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,1.0822604420794346,Industrial
2037,ind,5-4,MISC,Midcontinent / Central,AEO2023 Reference case,1.0618302577513214,Industrial
2037,ind,5-3,MISW,Midcontinent / West,AEO2023 Reference case,1.0543100411153128,Industrial
2037,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,1.0941840527508948,Commercial
2037,ind,5-5,MISE,Midcontinent / East,AEO2023 Reference case,1.0600313035525741,Industrial
2037,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2023 Reference case,1.0906861594493749,Industrial
2037,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,1.0932662157065312,Commercial
2037,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,1.0177334602186245,Commercial
2037,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2023 Reference case,1.0982331045693523,Residential
2037,res,5-6,MISS,Midcontinent / South,AEO2023 Reference case,1.1280358561079982,Residential
2037,res,5-4,MISC,Midcontinent / Central,AEO2023 Reference case,1.0682920996568037,Residential
2037,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2023 Reference case,1.0600314198060667,Industrial
2037,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2023 Reference case,1.0178261850438484,Residential
2037,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,1.100782902341343,Industrial
2037,ind,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,1.0523596193731386,Industrial
2037,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2023 Reference case,1.0752579262104187,Residential
2037,res,5-5,MISE,Midcontinent / East,AEO2023 Reference case,1.0610419977755463,Residential
2037,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,1.1007827087379256,Industrial
2037,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,1.1105632553756362,Industrial
2037,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2023 Reference case,1.0178260360843892,Residential
2037,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,1.1020963870384035,Industrial
2037,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,1.1084189356216279,Industrial
2037,trans,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,7.384128273028607,Transportation
2037,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,1.106699917837844,Industrial
2037,res,5-3,MISW,Midcontinent / West,AEO2023 Reference case,1.0739561666823114,Residential
2037,ind,5-10,PJME,PJM / East,AEO2023 Reference case,1.0568759487886674,Industrial
2037,ind,5-13,PJMD,PJM / Dominion,AEO2023 Reference case,1.0906860540685115,Industrial
2037,ind,5-11,PJMW,PJM / West,AEO2023 Reference case,1.0674227662253122,Industrial
2037,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,1.086748784846702,Commercial
2037,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,5.873447545315418,Transportation
2037,com,5-3,MISW,Midcontinent / West,AEO2023 Reference case,1.0505297536736298,Commercial
2037,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,7.341021381783728,Transportation
2037,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,5.8734325895800135,Transportation
2037,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,5.943516185960043,Transportation
2037,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,1.0966611964704958,Residential
2037,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,1.0153778734427037,Residential
2037,com,5-5,MISE,Midcontinent / East,AEO2023 Reference case,1.0162791436385685,Commercial
2037,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,8.036462746847048,Transportation
2037,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2023 Reference case,6.14923303998994,Transportation
2037,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,9.283512969857092,Transportation
2037,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,1.0968570986906072,Residential
2037,trans,5-13,PJMD,PJM / Dominion,AEO2023 Reference case,6.149208733528099,Transportation
2037,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,6.360877410949513,Transportation
2037,trans,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,7.450323931884432,Transportation
2037,com,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,1.0540764542104333,Commercial
2037,trans,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,9.196768097497012,Transportation
2037,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2023 Reference case,1.0701832193975904,Commercial
2037,com,5-4,MISC,Midcontinent / Central,AEO2023 Reference case,1.036149084533025,Commercial
2037,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2023 Reference case,1.0533688006569786,Industrial
2037,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2023 Reference case,1.0533692300237574,Industrial
2037,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2023 Reference case,1.0528066485334722,Industrial
2037,ind,5-6,MISS,Midcontinent / South,AEO2023 Reference case,1.0825085297903367,Industrial
2037,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2023 Reference case,1.0906861361711093,Industrial
2038,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,1.0782328755012083,Commercial
2038,com,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,1.075270277185025,Commercial
2038,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,1.0090983055689868,Commercial
2038,com,5-19,SPPN,Southwest Power Pool / North,AEO2023 Reference case,1.075931981999486,Commercial
2038,com,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,1.0633499448185795,Commercial
2038,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,1.0875708425432709,Commercial
2038,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,1.0894054681120187,Commercial
2038,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2023 Reference case,6.260510524674472,Transportation
2038,trans,5-17,SPPS,Southwest Power Pool / South,AEO2023 Reference case,7.958811025406576,Transportation
2038,com,5-1,TRE,Texas Reliability Entity,AEO2023 Reference case,1.0610722834123318,Commercial
2038,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2023 Reference case,6.786902663700287,Transportation
2038,trans,5-13,PJMD,PJM / Dominion,AEO2023 Reference case,6.554610010332397,Transportation
2038,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2023 Reference case,1.1034596225319189,Residential
2038,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2023 Reference case,10.03131379848685,Transportation
2038,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2023 Reference case,6.554637526103027,Transportation
2038,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2023 Reference case,8.625748903590278,Transportation
2038,com,5-5,MISE,Midcontinent / East,AEO2023 Reference case,1.0152087947899024,Commercial
2038,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,1.0168541199691616,Residential
2038,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2023 Reference case,1.1033637336398752,Residential
2038,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2023 Reference case,6.338716641295416,Transportation
2038,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2023 Reference case,6.260493147865881,Transportation
2038,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2023 Reference case,7.897227140076343,Transportation
