year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2022,120.031578,res,2-May,FRCC,Florida Reliability Coordinating Council,electricity,AEO2022 Reference case
2022,126.478394,res,2-May,FRCC,Florida Reliability Coordinating Council,electricity,High Economic Growth
2022,126.478394,res,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Low Uptake of Inflation Reduction Act
2022,126.478394,res,2-May,FRCC,Florida Reliability Coordinating Council,electricity,High Uptake of Inflation Reduction Act
2022,126.478394,res,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Low Oil Price
2022,126.478394,res,2-May,FRCC,Florida Reliability Coordinating Council,electricity,No Inflation Reduction Act
2022,126.478394,res,2-May,FRCC,Florida Reliability Coordinating Council,electricity,High Oil Price
2022,126.478394,res,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Low Economic Growth
2022,93.200882,com,2-May,FRCC,Florida Reliability Coordinating Council,electricity,No Inflation Reduction Act
2022,14.434944,ind,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Low Uptake of Inflation Reduction Act
2022,14.434467,ind,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Reference case
2022,93.200882,com,2-May,FRCC,Florida Reliability Coordinating Council,electricity,High Oil Price
2022,14.435732,ind,2-May,FRCC,Florida Reliability Coordinating Council,electricity,High Uptake of Inflation Reduction Act
2022,126.478394,res,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Reference case
2022,14.434007,ind,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Low Oil Price
2022,93.200882,com,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Low Economic Growth
2022,14.435479,ind,2-May,FRCC,Florida Reliability Coordinating Council,electricity,No Inflation Reduction Act
2022,93.200882,com,2-May,FRCC,Florida Reliability Coordinating Council,electricity,High Economic Growth
2022,14.435587,ind,2-May,FRCC,Florida Reliability Coordinating Council,electricity,High Oil Price
2022,90.959366,com,2-May,FRCC,Florida Reliability Coordinating Council,electricity,AEO2022 Reference case
2022,93.200882,com,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Low Uptake of Inflation Reduction Act
2022,14.434189,ind,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Low Economic Growth
2022,93.200882,com,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Reference case
2022,93.200882,com,2-May,FRCC,Florida Reliability Coordinating Council,electricity,High Uptake of Inflation Reduction Act
2022,13.897214,ind,2-May,FRCC,Florida Reliability Coordinating Council,electricity,AEO2022 Reference case
2022,93.200882,com,2-May,FRCC,Florida Reliability Coordinating Council,electricity,Low Oil Price
2022,14.434963,ind,2-May,FRCC,Florida Reliability Coordinating Council,electricity,High Economic Growth
2022,65.606339,res,3-May,MISW,Midcontinent / West,electricity,High Economic Growth
2022,67.260544,res,3-May,MISW,Midcontinent / West,electricity,AEO2022 Reference case
2022,65.606339,res,3-May,MISW,Midcontinent / West,electricity,Low Uptake of Inflation Reduction Act
2022,65.606339,res,3-May,MISW,Midcontinent / West,electricity,High Uptake of Inflation Reduction Act
2022,65.606339,res,3-May,MISW,Midcontinent / West,electricity,Low Oil Price
2022,65.606346,res,3-May,MISW,Midcontinent / West,electricity,No Inflation Reduction Act
2022,65.606339,res,3-May,MISW,Midcontinent / West,electricity,High Oil Price
2022,65.606346,res,3-May,MISW,Midcontinent / West,electricity,Low Economic Growth
2022,62.739162,com,3-May,MISW,Midcontinent / West,electricity,No Inflation Reduction Act
2022,75.659981,ind,3-May,MISW,Midcontinent / West,electricity,Low Uptake of Inflation Reduction Act
2022,75.671814,ind,3-May,MISW,Midcontinent / West,electricity,Reference case
2022,62.74205,com,3-May,MISW,Midcontinent / West,electricity,High Oil Price
2022,75.657036,ind,3-May,MISW,Midcontinent / West,electricity,High Uptake of Inflation Reduction Act
2022,65.606339,res,3-May,MISW,Midcontinent / West,electricity,Reference case
2022,75.668999,ind,3-May,MISW,Midcontinent / West,electricity,Low Oil Price
2022,62.740818,com,3-May,MISW,Midcontinent / West,electricity,Low Economic Growth
2022,75.663033,ind,3-May,MISW,Midcontinent / West,electricity,No Inflation Reduction Act
2022,62.740623,com,3-May,MISW,Midcontinent / West,electricity,High Economic Growth
2022,75.660545,ind,3-May,MISW,Midcontinent / West,electricity,High Oil Price
2022,63.782341,com,3-May,MISW,Midcontinent / West,electricity,AEO2022 Reference case
2022,62.742054,com,3-May,MISW,Midcontinent / West,electricity,Low Uptake of Inflation Reduction Act
2022,75.662033,ind,3-May,MISW,Midcontinent / West,electricity,Low Economic Growth
2022,62.741474,com,3-May,MISW,Midcontinent / West,electricity,Reference case
2022,62.740139,com,3-May,MISW,Midcontinent / West,electricity,High Uptake of Inflation Reduction Act
2022,75.664642,ind,3-May,MISW,Midcontinent / West,electricity,High Economic Growth
2022,74.520126,ind,3-May,MISW,Midcontinent / West,electricity,AEO2022 Reference case
2022,62.739902,com,3-May,MISW,Midcontinent / West,electricity,Low Oil Price
2022,73.254189,res,4-May,MISC,Midcontinent / Central,electricity,High Economic Growth
2022,73.948929,res,4-May,MISC,Midcontinent / Central,electricity,AEO2022 Reference case
2022,73.254189,res,4-May,MISC,Midcontinent / Central,electricity,Low Uptake of Inflation Reduction Act
2022,73.254189,res,4-May,MISC,Midcontinent / Central,electricity,High Uptake of Inflation Reduction Act
2022,73.254189,res,4-May,MISC,Midcontinent / Central,electricity,Low Oil Price
2022,73.254189,res,4-May,MISC,Midcontinent / Central,electricity,No Inflation Reduction Act
2022,73.254189,res,4-May,MISC,Midcontinent / Central,electricity,High Oil Price
2022,73.254189,res,4-May,MISC,Midcontinent / Central,electricity,Low Economic Growth
2022,51.369377,com,4-May,MISC,Midcontinent / Central,electricity,No Inflation Reduction Act
2022,64.181732,ind,4-May,MISC,Midcontinent / Central,electricity,Low Uptake of Inflation Reduction Act
2022,64.190598,ind,4-May,MISC,Midcontinent / Central,electricity,Reference case
2022,51.37072,com,4-May,MISC,Midcontinent / Central,electricity,High Oil Price
2022,64.179855,ind,4-May,MISC,Midcontinent / Central,electricity,High Uptake of Inflation Reduction Act
2022,64.18821,ind,4-May,MISC,Midcontinent / Central,electricity,Low Oil Price
2022,73.254189,res,4-May,MISC,Midcontinent / Central,electricity,Reference case
2022,51.370296,com,4-May,MISC,Midcontinent / Central,electricity,Low Economic Growth
2022,64.184349,ind,4-May,MISC,Midcontinent / Central,electricity,No Inflation Reduction Act
2022,51.370056,com,4-May,MISC,Midcontinent / Central,electricity,High Economic Growth
2022,64.18248,ind,4-May,MISC,Midcontinent / Central,electricity,High Oil Price
2022,52.177902,com,4-May,MISC,Midcontinent / Central,electricity,AEO2022 Reference case
2022,51.370655,com,4-May,MISC,Midcontinent / Central,electricity,Low Uptake of Inflation Reduction Act
2022,51.370419,com,4-May,MISC,Midcontinent / Central,electricity,Reference case
2022,64.182938,ind,4-May,MISC,Midcontinent / Central,electricity,Low Economic Growth
2022,51.369751,com,4-May,MISC,Midcontinent / Central,electricity,High Uptake of Inflation Reduction Act
2022,64.185326,ind,4-May,MISC,Midcontinent / Central,electricity,High Economic Growth
2022,65.320107,ind,4-May,MISC,Midcontinent / Central,electricity,AEO2022 Reference case
2022,51.369694,com,4-May,MISC,Midcontinent / Central,electricity,Low Oil Price
2022,32.477364,res,5-May,MISE,Midcontinent / East,electricity,High Economic Growth
2022,30.760098,res,5-May,MISE,Midcontinent / East,electricity,AEO2022 Reference case
2022,32.477364,res,5-May,MISE,Midcontinent / East,electricity,Low Uptake of Inflation Reduction Act
2022,32.477364,res,5-May,MISE,Midcontinent / East,electricity,High Uptake of Inflation Reduction Act
2022,32.477364,res,5-May,MISE,Midcontinent / East,electricity,Low Oil Price
2022,32.477364,res,5-May,MISE,Midcontinent / East,electricity,No Inflation Reduction Act
2022,32.477364,res,5-May,MISE,Midcontinent / East,electricity,High Oil Price
2022,32.477364,res,5-May,MISE,Midcontinent / East,electricity,Low Economic Growth
2022,24.916111,ind,5-May,MISE,Midcontinent / East,electricity,Low Uptake of Inflation Reduction Act
2022,34.363358,com,5-May,MISE,Midcontinent / East,electricity,High Oil Price
2022,24.920122,ind,5-May,MISE,Midcontinent / East,electricity,Reference case
2022,24.91511,ind,5-May,MISE,Midcontinent / East,electricity,High Uptake of Inflation Reduction Act
2022,24.919168,ind,5-May,MISE,Midcontinent / East,electricity,Low Oil Price
2022,32.477364,res,5-May,MISE,Midcontinent / East,electricity,Reference case
2022,34.363358,com,5-May,MISE,Midcontinent / East,electricity,Low Economic Growth
2022,24.917145,ind,5-May,MISE,Midcontinent / East,electricity,No Inflation Reduction Act
2022,34.363358,com,5-May,MISE,Midcontinent / East,electricity,High Economic Growth
2022,34.738819,com,5-May,MISE,Midcontinent / East,electricity,AEO2022 Reference case
2022,24.9163,ind,5-May,MISE,Midcontinent / East,electricity,High Oil Price
2022,34.363358,com,5-May,MISE,Midcontinent / East,electricity,Low Uptake of Inflation Reduction Act
2022,34.363358,com,5-May,MISE,Midcontinent / East,electricity,Reference case
2022,24.916805,ind,5-May,MISE,Midcontinent / East,electricity,Low Economic Growth
2022,34.363358,com,5-May,MISE,Midcontinent / East,electricity,High Uptake of Inflation Reduction Act
2022,24.917692,ind,5-May,MISE,Midcontinent / East,electricity,High Economic Growth
2022,25.962822,ind,5-May,MISE,Midcontinent / East,electricity,AEO2022 Reference case
2022,34.363365,com,5-May,MISE,Midcontinent / East,electricity,Low Oil Price
2022,34.363358,com,5-May,MISE,Midcontinent / East,electricity,No Inflation Reduction Act
2022,62.728012,res,6-May,MISS,Midcontinent / South,electricity,High Economic Growth
2022,58.946537,res,6-May,MISS,Midcontinent / South,electricity,AEO2022 Reference case
2022,62.728012,res,6-May,MISS,Midcontinent / South,electricity,Low Uptake of Inflation Reduction Act
2022,62.728012,res,6-May,MISS,Midcontinent / South,electricity,High Uptake of Inflation Reduction Act
2022,62.728012,res,6-May,MISS,Midcontinent / South,electricity,Low Oil Price
2022,62.728016,res,6-May,MISS,Midcontinent / South,electricity,No Inflation Reduction Act
2022,62.728012,res,6-May,MISS,Midcontinent / South,electricity,High Oil Price
2022,62.728016,res,6-May,MISS,Midcontinent / South,electricity,Low Economic Growth
2022,69.043869,ind,6-May,MISS,Midcontinent / South,electricity,Low Uptake of Inflation Reduction Act
2022,42.849506,com,6-May,MISS,Midcontinent / South,electricity,High Oil Price
2022,69.041817,ind,6-May,MISS,Midcontinent / South,electricity,Reference case
2022,69.047272,ind,6-May,MISS,Midcontinent / South,electricity,High Uptake of Inflation Reduction Act
2022,69.039825,ind,6-May,MISS,Midcontinent / South,electricity,Low Oil Price
2022,62.728012,res,6-May,MISS,Midcontinent / South,electricity,Reference case
2022,42.850689,com,6-May,MISS,Midcontinent / South,electricity,Low Economic Growth
2022,69.046165,ind,6-May,MISS,Midcontinent / South,electricity,No Inflation Reduction Act
2022,42.849293,com,6-May,MISS,Midcontinent / South,electricity,High Economic Growth
2022,42.821861,com,6-May,MISS,Midcontinent / South,electricity,AEO2022 Reference case
2022,69.046638,ind,6-May,MISS,Midcontinent / South,electricity,High Oil Price
2022,42.848904,com,6-May,MISS,Midcontinent / South,electricity,Low Uptake of Inflation Reduction Act
2022,42.849087,com,6-May,MISS,Midcontinent / South,electricity,Reference case
2022,69.040604,ind,6-May,MISS,Midcontinent / South,electricity,Low Economic Growth
2022,42.848484,com,6-May,MISS,Midcontinent / South,electricity,High Uptake of Inflation Reduction Act
2022,42.848949,com,6-May,MISS,Midcontinent / South,electricity,Low Oil Price
2022,69.043953,ind,6-May,MISS,Midcontinent / South,electricity,High Economic Growth
2022,67.38839,ind,6-May,MISS,Midcontinent / South,electricity,AEO2022 Reference case
2022,42.849087,com,6-May,MISS,Midcontinent / South,electricity,No Inflation Reduction Act
2022,48.424168,res,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,High Economic Growth
2022,46.541668,res,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2022 Reference case
2022,48.424171,res,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Low Uptake of Inflation Reduction Act
2022,48.424168,res,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,High Uptake of Inflation Reduction Act
2022,48.424168,res,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Low Oil Price
2022,48.424179,res,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,No Inflation Reduction Act
2022,48.424171,res,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,High Oil Price
2022,48.424179,res,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Low Economic Growth
2022,15.883192,ind,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Low Uptake of Inflation Reduction Act
2022,48.366863,com,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,High Oil Price
2022,15.889847,ind,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Reference case
2022,15.887622,ind,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,High Uptake of Inflation Reduction Act
2022,15.882403,ind,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Low Oil Price
2022,48.424171,res,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Reference case
2022,48.366856,com,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Low Economic Growth
2022,15.891708,ind,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,No Inflation Reduction Act
2022,48.366852,com,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,High Economic Growth
2022,48.125538,com,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2022 Reference case
2022,15.88595,ind,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,High Oil Price
2022,48.366856,com,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Low Uptake of Inflation Reduction Act
2022,48.366856,com,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Reference case
2022,15.888103,ind,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Low Economic Growth
2022,48.366856,com,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,High Uptake of Inflation Reduction Act
2022,48.366856,com,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,Low Oil Price
2022,15.885843,ind,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,High Economic Growth
2022,15.395643,ind,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2022 Reference case
2022,48.366863,com,7-May,ISNE,Northeast Power Coordinating Council / New England,electricity,No Inflation Reduction Act
2022,24.715538,res,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,High Economic Growth
2022,24.209911,res,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2022 Reference case
2022,24.715538,res,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Low Uptake of Inflation Reduction Act
2022,24.715538,res,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,High Uptake of Inflation Reduction Act
2022,24.715538,res,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Low Oil Price
2022,24.71554,res,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,No Inflation Reduction Act
2022,24.715538,res,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,High Oil Price
2022,24.715542,res,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Low Economic Growth
2022,0.28142,ind,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Low Uptake of Inflation Reduction Act
2022,41.181824,com,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,High Oil Price
2022,0.281536,ind,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Reference case
2022,0.281498,ind,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,High Uptake of Inflation Reduction Act
2022,0.281407,ind,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Low Oil Price
2022,24.715538,res,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Reference case
2022,41.195324,com,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Low Economic Growth
2022,0.281569,ind,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,No Inflation Reduction Act
2022,41.17691,com,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,High Economic Growth
2022,41.881809,com,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2022 Reference case
2022,0.281468,ind,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,High Oil Price
2022,41.198975,com,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Low Uptake of Inflation Reduction Act
2022,41.185932,com,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Reference case
2022,0.281506,ind,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Low Economic Growth
2022,41.181656,com,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,High Uptake of Inflation Reduction Act
2022,41.182144,com,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,Low Oil Price
2022,0.281467,ind,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,High Economic Growth
2022,0.291585,ind,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2022 Reference case
2022,41.185986,com,8-May,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,No Inflation Reduction Act
2022,27.883261,res,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,High Economic Growth
2022,27.751852,res,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2022 Reference case
2022,27.883261,res,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Low Uptake of Inflation Reduction Act
2022,27.883261,res,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,High Uptake of Inflation Reduction Act
2022,27.883261,res,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Low Oil Price
2022,27.883265,res,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,No Inflation Reduction Act
2022,27.883261,res,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,High Oil Price
2022,27.883266,res,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Low Economic Growth
2022,17.336016,ind,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Low Uptake of Inflation Reduction Act
2022,17.343145,ind,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Reference case
2022,29.76449,com,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,High Oil Price
2022,17.340763,ind,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,High Uptake of Inflation Reduction Act
2022,17.335169,ind,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Low Oil Price
2022,27.883261,res,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Reference case
2022,29.774244,com,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Low Economic Growth
2022,17.345142,ind,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,No Inflation Reduction Act
2022,29.760941,com,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,High Economic Growth
2022,17.338972,ind,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,High Oil Price
2022,29.395336,com,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2022 Reference case
2022,29.776882,com,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Low Uptake of Inflation Reduction Act
2022,29.767456,com,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Reference case
2022,17.341278,ind,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Low Economic Growth
2022,29.764366,com,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,High Uptake of Inflation Reduction Act
2022,16.670357,ind,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2022 Reference case
2022,29.764721,com,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,Low Oil Price
2022,17.338858,ind,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,High Economic Growth
2022,29.767498,com,9-May,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,No Inflation Reduction Act
2022,103.832191,res,10-May,PJME,PJM / East,electricity,AEO2022 Reference case
2022,105.379585,res,10-May,PJME,PJM / East,electricity,High Economic Growth
2022,105.379585,res,10-May,PJME,PJM / East,electricity,Low Uptake of Inflation Reduction Act
2022,105.379585,res,10-May,PJME,PJM / East,electricity,High Uptake of Inflation Reduction Act
2022,105.379585,res,10-May,PJME,PJM / East,electricity,Low Oil Price
2022,105.379585,res,10-May,PJME,PJM / East,electricity,No Inflation Reduction Act
2022,105.379585,res,10-May,PJME,PJM / East,electricity,High Oil Price
2022,105.379585,res,10-May,PJME,PJM / East,electricity,Low Economic Growth
2022,47.590466,ind,10-May,PJME,PJM / East,electricity,Reference case
2022,102.929893,com,10-May,PJME,PJM / East,electricity,High Oil Price
2022,47.584938,ind,10-May,PJME,PJM / East,electricity,High Uptake of Inflation Reduction Act
2022,105.379585,res,10-May,PJME,PJM / East,electricity,Reference case
2022,47.570507,ind,10-May,PJME,PJM / East,electricity,Low Oil Price
2022,102.950745,com,10-May,PJME,PJM / East,electricity,Low Economic Growth
2022,47.595741,ind,10-May,PJME,PJM / East,electricity,No Inflation Reduction Act
2022,102.92231,com,10-May,PJME,PJM / East,electricity,High Economic Growth
2022,47.580441,ind,10-May,PJME,PJM / East,electricity,High Oil Price
2022,101.777824,com,10-May,PJME,PJM / East,electricity,AEO2022 Reference case
2022,102.95639,com,10-May,PJME,PJM / East,electricity,Low Uptake of Inflation Reduction Act
2022,47.585739,ind,10-May,PJME,PJM / East,electricity,Low Economic Growth
2022,102.936241,com,10-May,PJME,PJM / East,electricity,Reference case
2022,102.929634,com,10-May,PJME,PJM / East,electricity,High Uptake of Inflation Reduction Act
2022,46.201065,ind,10-May,PJME,PJM / East,electricity,AEO2022 Reference case
2022,102.930389,com,10-May,PJME,PJM / East,electricity,Low Oil Price
2022,47.579967,ind,10-May,PJME,PJM / East,electricity,High Economic Growth
2022,102.936325,com,10-May,PJME,PJM / East,electricity,No Inflation Reduction Act
2022,47.572895,ind,10-May,PJME,PJM / East,electricity,Low Uptake of Inflation Reduction Act
2022,109.217354,res,11-May,PJMW,PJM / West,electricity,AEO2022 Reference case
2022,112.516418,res,11-May,PJMW,PJM / West,electricity,High Economic Growth
2022,112.516418,res,11-May,PJMW,PJM / West,electricity,Low Uptake of Inflation Reduction Act
2022,112.516418,res,11-May,PJMW,PJM / West,electricity,High Uptake of Inflation Reduction Act
2022,112.516418,res,11-May,PJMW,PJM / West,electricity,Low Oil Price
2022,112.516418,res,11-May,PJMW,PJM / West,electricity,No Inflation Reduction Act
2022,112.516418,res,11-May,PJMW,PJM / West,electricity,High Oil Price
2022,112.516418,res,11-May,PJMW,PJM / West,electricity,Low Economic Growth
2022,101.813225,ind,11-May,PJMW,PJM / West,electricity,Reference case
2022,81.43045,com,11-May,PJMW,PJM / West,electricity,High Oil Price
2022,101.801941,ind,11-May,PJMW,PJM / West,electricity,High Uptake of Inflation Reduction Act
2022,112.516418,res,11-May,PJMW,PJM / West,electricity,Reference case
2022,101.803596,ind,11-May,PJMW,PJM / West,electricity,Low Oil Price
2022,81.434669,com,11-May,PJMW,PJM / West,electricity,Low Economic Growth
2022,101.809792,ind,11-May,PJMW,PJM / West,electricity,No Inflation Reduction Act
2022,81.429085,com,11-May,PJMW,PJM / West,electricity,High Economic Growth
2022,101.803017,ind,11-May,PJMW,PJM / West,electricity,High Oil Price
2022,82.174881,com,11-May,PJMW,PJM / West,electricity,AEO2022 Reference case
2022,81.434227,com,11-May,PJMW,PJM / West,electricity,Low Uptake of Inflation Reduction Act
2022,101.803314,ind,11-May,PJMW,PJM / West,electricity,Low Economic Growth
2022,81.431145,com,11-May,PJMW,PJM / West,electricity,Reference case
2022,81.429642,com,11-May,PJMW,PJM / West,electricity,High Uptake of Inflation Reduction Act
2022,102.530594,ind,11-May,PJMW,PJM / West,electricity,AEO2022 Reference case
2022,81.43013,com,11-May,PJMW,PJM / West,electricity,Low Oil Price
2022,101.805,ind,11-May,PJMW,PJM / West,electricity,High Economic Growth
2022,81.43116,com,11-May,PJMW,PJM / West,electricity,No Inflation Reduction Act
2022,101.798912,ind,11-May,PJMW,PJM / West,electricity,Low Uptake of Inflation Reduction Act
2022,27.759308,res,12-May,PJMC,PJM / Commonwealth Edison,electricity,AEO2022 Reference case
2022,29.04553,res,12-May,PJMC,PJM / Commonwealth Edison,electricity,High Economic Growth
2022,29.04553,res,12-May,PJMC,PJM / Commonwealth Edison,electricity,Low Uptake of Inflation Reduction Act
2022,29.04553,res,12-May,PJMC,PJM / Commonwealth Edison,electricity,High Uptake of Inflation Reduction Act
2022,29.04553,res,12-May,PJMC,PJM / Commonwealth Edison,electricity,Low Oil Price
2022,29.04553,res,12-May,PJMC,PJM / Commonwealth Edison,electricity,No Inflation Reduction Act
